movie_id,title,description,release_date,duration,year
Q1509644,Itty Bitty Titty Committee,2007 film directed by Jamie Babbit,2008-04-24T00:00:00Z,87.0,2008
Q1511480,Passengers,2008 film directed by Rodrigo García,2008-01-01T00:00:00Z,89.0,2008
Q15119983,Salamandra,2008 film by Pablo Agüero,2008-05-21T00:00:00Z,84.0,2008
Q1513017,Repo! The Genetic Opera,2008 film by Darren Lynn Bousman,2008-01-01T00:00:00Z,98.0,2008
Q151320,The Good Life,2008 film by Andrés Wood,2008-08-14T00:00:00Z,108.0,2008
Q1514641,Hamlet 2,2008 film by Andrew Fleming,2008-08-22T00:00:00Z,92.0,2008
Q1514641,Hamlet 2,2008 film by Andrew Fleming,2008-01-21T00:00:00Z,92.0,2008
Q1517393,Sappho,2008 film directed by Robert Crosbie,2008-03-05T00:00:00Z,88.0,2008
Q1517393,Sappho,2008 film directed by Robert Crosbie,2008-01-01T00:00:00Z,88.0,2008
Q1518391,Recep İvedik,2008 film by Togan Gökbakar,2008-03-13T00:00:00Z,101.0,2008
Q1518391,Recep İvedik,2008 film by Togan Gökbakar,2008-02-22T00:00:00Z,101.0,2008
Q1518840,Annan Thambi,2008 film by Anwar Rasheed,2008-04-17T00:00:00Z,,2008
Q1520801,Lemon Tree,2008 film by Eran Riklis,2008-10-02T00:00:00Z,106.0,2008
Q1520801,Lemon Tree,2008 film by Eran Riklis,2008-01-01T00:00:00Z,106.0,2008
Q1523923,Delgo,2008 film,2008-12-12T00:00:00Z,94.0,2008
Q1523923,Delgo,2008 film,2008-04-17T00:00:00Z,94.0,2008
Q15258961,Das Fremde in mir,2008 film by Emily Atef,2008-10-16T00:00:00Z,99.0,2008
Q15258961,Das Fremde in mir,2008 film by Emily Atef,2008-01-01T00:00:00Z,99.0,2008
Q1528299,Muro: Damn the Humanist Inside,2008 film by Zübeyr Şaşmaz,2008-12-04T00:00:00Z,101.0,2008
Q1528299,Muro: Damn the Humanist Inside,2008 film by Zübeyr Şaşmaz,2008-01-01T00:00:00Z,101.0,2008
Q1528457,You Kill Me,2007 film by John Dahl,2008-06-12T00:00:00Z,93.0,2008
Q1535251,The Water Horse,2007 film by Jay Russell,2008-02-07T00:00:00Z,107.0,2008
Q1536329,Traitor,2008 film directed by Jeffrey Nachmanoff,2008-01-01T00:00:00Z,114.0,2008
Q1536819,Not Bewitched XXX,2008 film by Will Ryder,2008-09-23T00:00:00Z,143.0,2008
Q1538599,O' Horten,2007 film by Bent Hamer,2008-12-18T00:00:00Z,92.0,2008
Q1546414,Welcome to Sajjanpur,2008 film by Shyam Benegal,2008-01-01T00:00:00Z,133.0,2008
Q1547395,Ghost Town,2008 film directed by David Koepp,2008-01-01T00:00:00Z,102.0,2008
Q1547435,WarGames: The Dead Code,2008 film by Stuart Gillard,2008-01-01T00:00:00Z,100.0,2008
Q1549480,Love and Other Crimes,2008 film directed by Stefan Arsenijević,2008-02-10T00:00:00Z,106.0,2008
Q15532420,Rule No. 1,2008 film by Kelvin Tong,2008-09-04T00:00:00Z,95.0,2008
Q15532420,Rule No. 1,2008 film by Kelvin Tong,2008-03-13T00:00:00Z,95.0,2008
Q1553724,Robert Zimmermann Is Tangled Up in Love,2008 film by Leander Haußmann,2008-08-28T00:00:00Z,102.0,2008
Q1553724,Robert Zimmermann Is Tangled Up in Love,2008 film by Leander Haußmann,2008-01-01T00:00:00Z,102.0,2008
Q15545323,Don't Look Down,2008 film directed by Eliseo Subiela,2008-01-01T00:00:00Z,85.0,2008
Q1558887,The Comebacks,2007 film directed by Tom Brady,2008-06-05T00:00:00Z,88.0,2008
Q15648693,Amar Ache Jol,2008 Bengali-language film directed by Humayun Ahmed,2008-01-01T00:00:00Z,,2008
Q1567105,Insanitarium,2008 film,2008-01-01T00:00:00Z,89.0,2008
Q1568171,A Game for Girls,2008 film by Matteo Rovere,2008-01-01T00:00:00Z,96.0,2008
Q15705908,Neninthe,2008 Telugu film directed by Puri Jagannadh,2008-01-01T00:00:00Z,,2008
Q1570955,Silent Wedding,2008 film by Horațiu Mălăele,2008-01-01T00:00:00Z,87.0,2008
Q15714268,Italian Dream,2008 film by Sandro Baldoni,2008-01-01T00:00:00Z,96.0,2008
Q15717376,Kaamannana Makkalu,2008 film by Chi. Guru Dutt,2008-06-20T00:00:00Z,,2008
Q15719534,Bandhu Balaga,2008 film directed by Naganna,2008-01-01T00:00:00Z,,2008
Q1575287,Until the Light Takes Us,2008 film by Aaron Aites,2008-01-01T00:00:00Z,93.0,2008
Q157556,The Boy in the Striped Pajamas,2008 US-UK film directed by Mark Herman,2008-08-28T00:00:00Z,94.0,2008
Q1576633,Miss Pettigrew Lives for a Day,2008 film by Bharat Nalluri,2008-01-01T00:00:00Z,91.0,2008
Q1577564,War of the Worlds 2: The Next Wave,2008 film by C. Thomas Howell,2008-01-01T00:00:00Z,87.0,2008
Q157973,The Wave,2008 film by Dennis Gansel,2008-03-13T00:00:00Z,107.0,2008
Q157973,The Wave,2008 film by Dennis Gansel,2008-01-01T00:00:00Z,107.0,2008
Q1583966,Underdog,2007 film directed by Frederik Du Chau,2008-01-31T00:00:00Z,84.0,2008
Q1584290,Happy New Year,2008 film by Christoph Schaub,2008-01-01T00:00:00Z,95.0,2008
Q158474,Eagle Eye,2008 film directed by D. J. Caruso,2008-10-09T00:00:00Z,118.0,2008
Q1585146,The Hottie and the Nottie,2008 American film by Tom Putnam,2008-01-01T00:00:00Z,91.0,2008
Q1585332,Hari Puttar: A Comedy of Terrors,2008 film,2008-01-01T00:00:00Z,90.0,2008
Q1587932,For My Father,2008 film by Dror Zahavi,2008-01-01T00:00:00Z,100.0,2008
Q15891845,Bellini and the Devil,2008 film by Marcelo Galvão,2008-01-01T00:00:00Z,90.0,2008
Q159054,Valkyrie,2008 film by Bryan Singer,2008-01-01T00:00:00Z,120.0,2008
Q159063,The Reader,2008 film by Stephen Daldry,2008-01-01T00:00:00Z,124.0,2008
Q15919614,Bezerra de Menezes: o diário de um espírito,"2008 film by Joe Pimentel, Glauber Filho",2008-08-29T00:00:00Z,75.0,2008
Q159870,Rambo,2008 film directed by Sylvester Stallone,2008-03-07T00:00:00Z,90.0,2008
Q159870,Rambo,2008 film directed by Sylvester Stallone,2008-02-22T00:00:00Z,90.0,2008
Q159870,Rambo,2008 film directed by Sylvester Stallone,2008-02-14T00:00:00Z,90.0,2008
Q159870,Rambo,2008 film directed by Sylvester Stallone,2008-01-25T00:00:00Z,90.0,2008
Q15990822,Neandertal,2006 film directed by Ingo Hoeb,2008-04-24T00:00:00Z,107.0,2008
Q160071,Twilight,2008 American film directed by Catherine Hardwicke,2008-11-20T00:00:00Z,122.0,2008
Q160071,Twilight,2008 American film directed by Catherine Hardwicke,2008-11-17T00:00:00Z,122.0,2008
Q1602629,Hell Ride,2008 film by Larry Bishop,2008-01-01T00:00:00Z,83.0,2008
Q1607181,Henry Poole Is Here,2008 American film by Mark Pellington,2008-01-01T00:00:00Z,100.0,2008
Q1607708,Ciao,2008 film by Yen Tan,2008-01-01T00:00:00Z,87.0,2008
Q1608079,Tony Manero,2008 film by Pablo Larraín,2008-05-17T00:00:00Z,98.0,2008
Q1609621,BirdWatchers,2008 film by Marco Bechis,2008-09-01T00:00:00Z,108.0,2008
Q16154865,"A Skin, A Night",2008 film by Vincent Moon,2008-01-01T00:00:00Z,63.0,2008
Q16158144,Jackass Presents: Mat Hoffman's Tribute to Evel Knievel,2008 film,2008-01-01T00:00:00Z,,2008
Q16164275,Lovers of Six Years,2008 South Korean film,2008-02-05T00:00:00Z,112.0,2008
Q16181497,The Truck,2008 film,2008-09-25T00:00:00Z,96.0,2008
Q16182377,Viva! Love,2008 South Korean film,2008-01-01T00:00:00Z,100.0,2008
Q16183298,I Am Happy,2008 film by Yoon Jong-chan,2008-10-10T00:00:00Z,,2008
Q16188176,Radio Dayz,2008 film by Ha Ki-ho,2008-01-31T00:00:00Z,111.0,2008
Q162037,Afterwards,2008 film by Gilles Bourdos,2008-01-01T00:00:00Z,104.0,2008
Q16240653,A Little Dream,2008 film by P. Dhanapal,2008-01-01T00:00:00Z,,2008
Q16248419,The Forgotten Woman,2008 film by Dilip Mehta,2008-01-01T00:00:00Z,,2008
Q16249677,Dakota Skye,2008 film,2008-01-01T00:00:00Z,89.0,2008
Q16250725,The Feature,2008 film by Michel Auder,2008-01-01T00:00:00Z,184.0,2008
Q16250975,Maan Gaye Mughal-e-Azam,2008 Hindi film directed by Sanjay Chhel,2008-01-01T00:00:00Z,,2008
Q16251980,Jada,2008 film directed by Clifton Powell,2008-01-01T00:00:00Z,,2008
Q16254251,Praise Band: The Movie,2008 film by Dave Moody,2008-01-01T00:00:00Z,,2008
Q16254937,Ullasamga Utsahamga,2008 film by A. Karunakaran,2008-07-18T00:00:00Z,,2008
Q16255665,Frivolous Wife,2008 film,2008-01-01T00:00:00Z,110.0,2008
Q16261293,Lost and Found,2008 film directed by Jung-hwa Chung,2008-12-17T00:00:00Z,113.0,2008
Q1626186,Atonement,2007 film directed by Joe Wright,2008-01-09T00:00:00Z,118.0,2008
Q1627209,Lost Boys: The Tribe,2008 film by P. J. Pesce,2008-01-01T00:00:00Z,92.0,2008
Q1627547,Chef's Special,2008 film by Nacho G. Velilla,2008-01-01T00:00:00Z,111.0,2008
Q1627917,Shall We Kiss?,2007 film by Emmanuel Mouret,2008-08-07T00:00:00Z,101.0,2008
Q1628899,Towelhead,2007 film by Alan Ball,2008-09-26T00:00:00Z,111.0,2008
Q1629016,The Art of War II: Betrayal,2008 film by Josef Rusnak,2008-01-01T00:00:00Z,98.0,2008
Q1630067,Skin,2008 film by Anthony Fabian,2008-01-01T00:00:00Z,102.0,2008
Q16303465,48 heures par jour,2008 film directed by Catherine Castel,2008-01-01T00:00:00Z,89.0,2008
Q16313147,Velli Thirai,2008 Tamil film directed by Viji,2008-03-07T00:00:00Z,,2008
Q1632128,Stop-Loss,2008 film by Kimberly Peirce,2008-01-01T00:00:00Z,112.0,2008
Q16343832,Maisamma IPS,2008 film by Bharath Parepalli,2008-01-01T00:00:00Z,,2008
Q163549,Black Book,2006 film by Paul Verhoeven,2008-12-05T00:00:00Z,145.0,2008
Q163549,Black Book,2006 film by Paul Verhoeven,2008-09-19T00:00:00Z,145.0,2008
Q163549,Black Book,2006 film by Paul Verhoeven,2008-01-11T00:00:00Z,145.0,2008
Q1637811,Hunger,2008 film directed by Steve McQueen,2008-01-01T00:00:00Z,90.0,2008
Q1637811,Hunger,2008 film directed by Steve McQueen,2008-01-01T00:00:00Z,92.0,2008
Q163872,The Dark Knight,2008 film directed by Christopher Nolan,2008-08-21T00:00:00Z,153.0,2008
Q163872,The Dark Knight,2008 film directed by Christopher Nolan,2008-08-14T00:00:00Z,153.0,2008
Q163872,The Dark Knight,2008 film directed by Christopher Nolan,2008-08-13T00:00:00Z,153.0,2008
Q163872,The Dark Knight,2008 film directed by Christopher Nolan,2008-07-25T00:00:00Z,153.0,2008
Q163872,The Dark Knight,2008 film directed by Christopher Nolan,2008-07-18T00:00:00Z,153.0,2008
Q163899,"10,000 BC",2008 film directed by Roland Emmerich,2008-03-14T00:00:00Z,109.0,2008
Q163899,"10,000 BC",2008 film directed by Roland Emmerich,2008-03-12T00:00:00Z,109.0,2008
Q163899,"10,000 BC",2008 film directed by Roland Emmerich,2008-03-07T00:00:00Z,109.0,2008
Q163899,"10,000 BC",2008 film directed by Roland Emmerich,2008-03-06T00:00:00Z,109.0,2008
Q163899,"10,000 BC",2008 film directed by Roland Emmerich,2008-02-22T00:00:00Z,109.0,2008
Q163902,Nothing Else Matters,2007 film by Julia Heinz,2008-05-01T00:00:00Z,104.0,2008
Q164224,Franklyn,2008 film directed by Gerald McMorrow,2008-01-01T00:00:00Z,98.0,2008
Q16424132,Parents,2007 film by Ragnar Bragason,2008-02-29T00:00:00Z,87.0,2008
Q16427719,The Higher Force,2008 film by Olaf de Fleur,2008-01-01T00:00:00Z,90.0,2008
Q1645263,Heaven on Earth,2008 film by Deepa Mehta,2008-01-01T00:00:00Z,106.0,2008
Q16458,The Sisterhood of the Traveling Pants 2,2008 film by Sanaa Hamri,2008-08-06T00:00:00Z,117.0,2008
Q164663,The Children of Huang Shi,2008 film by Roger Spottiswoode,2008-01-01T00:00:00Z,125.0,2008
Q1647766,The Fire Dragon Chronicles,2008 film,2008-01-01T00:00:00Z,90.0,2008
Q16487836,All Human Rights for All,2008 film by Claudio Camarca,2008-01-01T00:00:00Z,100.0,2008
Q1649477,Haunted,2007 film directed by Alper Mestçi,2008-02-07T00:00:00Z,95.0,2008
Q165161,100 Feet,2008 film by Eric Red,2008-01-01T00:00:00Z,105.0,2008
Q165268,Never Back Down,2008 film by Jeff Wadlow,2008-08-14T00:00:00Z,110.0,2008
Q165268,Never Back Down,2008 film by Jeff Wadlow,2008-03-14T00:00:00Z,110.0,2008
Q16569789,Millennium,2008 film by Diego Febbraro,2008-01-01T00:00:00Z,97.0,2008
Q1659525,A Year Ago in Winter,2008 film by Caroline Link,2008-11-13T00:00:00Z,128.0,2008
Q1659525,A Year Ago in Winter,2008 film by Caroline Link,2008-09-09T00:00:00Z,128.0,2008
Q1660633,In Love We Trust,2008 film by Wang Xiaoshuai,2008-01-01T00:00:00Z,118.0,2008
Q1663086,Open City,2008 South Korean film directed by Lee Sang-gi,2008-01-10T00:00:00Z,112.0,2008
Q16653367,Le Banquet,2008 film by Sébastien Rose,2008-01-01T00:00:00Z,,2008
Q16654176,Le Prince de ce monde,2008 film by Manuel Gomez,2008-01-01T00:00:00Z,,2008
Q166696,The Baader Meinhof Complex,2008 film by Uli Edel,2008-09-25T00:00:00Z,150.0,2008
Q16689764,Huayao Bride in Shangrila,2005 Chinese film,2008-07-26T00:00:00Z,87.0,2008
Q16698705,Girl (2008 film),2008 film directed by Yelena Nikolayeva,2008-01-01T00:00:00Z,,2008
Q16699444,"Woman, Not Prone to Adventures",2008 film,2008-01-01T00:00:00Z,,2008
Q16703898,Syurpriz,2008 film,2008-01-01T00:00:00Z,,2008
Q16706937,We Met Strangely,2008 Russian TV film directed by Saido Kurbanov and Julia Guerra,2008-01-01T00:00:00Z,,2008
Q1671469,Interview,2007 film by Steve Buscemi,2008-05-29T00:00:00Z,86.0,2008
Q16718664,The Terrorist Next Door,2008 film,2008-01-01T00:00:00Z,92.0,2008
Q1672060,Last Hour,2008 film,2008-01-01T00:00:00Z,105.0,2008
Q167374,Lakeview Terrace,2008 film by Neil LaBute,2008-12-18T00:00:00Z,106.0,2008
Q167374,Lakeview Terrace,2008 film by Neil LaBute,2008-01-01T00:00:00Z,106.0,2008
Q16745118,Beket,2008 film directed by Davide Manuli,2008-08-09T00:00:00Z,80.0,2008
Q1675435,It's a Free World...,2007 British film,2008-11-27T00:00:00Z,96.0,2008
Q1677081,Middle of Nowhere,2008 film by John Stockwell,2008-09-06T00:00:00Z,95.0,2008
Q16824692,All Inclusive,2008 film directed by Rodrigo Ortuzar Lynch,2008-01-01T00:00:00Z,95.0,2008
Q16826708,Bank Bang,2008 film,2008-01-01T00:00:00Z,,2008
Q16829257,Chaos,2008 film by Herman Yau,2008-09-15T00:00:00Z,,2008
Q1683890,Jason Colt – The Mystery of the Sexy Diamonds,2008 film,2008-01-01T00:00:00Z,160.0,2008
Q1686915,Jennerwein,2003 film by Hans-Günther Bücking,2008-04-28T00:00:00Z,90.0,2008
Q169103,10 Seconds,2008 German film by Nicolai Rohde,2008-10-02T00:00:00Z,89.0,2008
Q169103,10 Seconds,2008 German film by Nicolai Rohde,2008-01-01T00:00:00Z,89.0,2008
Q16915578,The Fall,2008 film by John Krueger,2008-01-01T00:00:00Z,,2008
Q16952006,Suspect X,2008 film by Hiroshi Nishitani,2008-10-04T00:00:00Z,128.0,2008
Q16952006,Suspect X,2008 film by Hiroshi Nishitani,2008-01-01T00:00:00Z,128.0,2008
Q16952900,Taj Mahal,2008 film by R. Chandru,2008-01-01T00:00:00Z,,2008
Q16955776,The Stick Up Kids,2008 film directed by Hawthorne James,2008-01-01T00:00:00Z,,2008
Q16960451,"One, Two, Many",2008 film by Michael DeLorenzo,2008-01-01T00:00:00Z,,2008
Q16960498,Virtually a Virgin,2008 Hungarian drama film directed by Péter Bacsó,2008-01-01T00:00:00Z,,2008
Q16967710,Pretty Ugly People,2008 film by Tate Taylor,2008-01-01T00:00:00Z,99.0,2008
Q16968199,Rain of the Children,2008 film by Vincent Ward,2008-01-01T00:00:00Z,98.0,2008
Q16968352,Your Name Here,2008 film by Matthew Wilder,2008-01-01T00:00:00Z,106.0,2008
Q17075681,Flowers in the Shadows,2008 film,2008-01-19T00:00:00Z,,2008
Q1710012,Joy Ride 2: Dead Ahead,2008 film by Louis Morneau,2008-01-01T00:00:00Z,91.0,2008
Q17157433,Heaven's Heart,2008 film by Simon Staho,2008-02-29T00:00:00Z,95.0,2008
Q17157433,Heaven's Heart,2008 film by Simon Staho,2008-02-10T00:00:00Z,95.0,2008
Q1720087,Nothing but the Truth,2008 film directed by Rod Lurie,2008-01-01T00:00:00Z,108.0,2008
Q1728655,The Meerkats,2008 film by James Honeyborne,2008-11-20T00:00:00Z,83.0,2008
Q1728655,The Meerkats,2008 film by James Honeyborne,2008-01-01T00:00:00Z,83.0,2008
Q17381766,Three Wise Men,2008 film by Mika Kaurismäki,2008-01-01T00:00:00Z,105.0,2008
Q17414947,Lauget,2008 Norwegian film,2008-05-06T00:00:00Z,,2008
Q1743831,Kit Kittredge: An American Girl,2008 film directed by Patricia Rozema,2008-01-01T00:00:00Z,101.0,2008
Q17450,iGo to Japan,2008 three-part episode of iCarly directed by Steve Hoefer,2008-11-08T00:00:00Z,72.0,2008
Q1746542,Small Crime,2008 film directed by Christos Georgiou,2008-01-01T00:00:00Z,85.0,2008
Q1747149,The Great Buck Howard,2008 film by Sean McGinly,2008-01-01T00:00:00Z,90.0,2008
Q1747317,Starship Troopers 3: Marauder,2008 film by Edward Neumeier,2008-01-01T00:00:00Z,101.0,2008
Q1751720,Sharkwater,2006 Canadian documentary film directed by Rob Stewart,2008-04-10T00:00:00Z,89.0,2008
Q1753075,Deal,2008 film by Gil Cates Jr.,2008-06-12T00:00:00Z,91.0,2008
Q1753075,Deal,2008 film by Gil Cates Jr.,2008-01-01T00:00:00Z,91.0,2008
Q1753970,Max Manus: Man of War,2008 film directed by Joachim Rønning and Espen Sandberg,2008-12-19T00:00:00Z,116.0,2008
Q1754306,La Zona,2007 film directed by Rodrigo Plá,2008-12-11T00:00:00Z,97.0,2008
Q1755118,Manhunt,2008 film directed by Patrik Syversen,2008-01-11T00:00:00Z,78.0,2008
Q1755845,The Rocker,2008 film by Peter Cattaneo,2008-01-01T00:00:00Z,102.0,2008
Q1755928,The Black Balloon,2008 film by Elissa Down,2008-01-01T00:00:00Z,97.0,2008
Q17562440,"14-18, le bruit et la fureur",2008 film,2008-01-01T00:00:00Z,148.0,2008
Q1757196,Born in 68,2008 film directed by Olivier Ducastel and Jacques Martineau,2008-01-01T00:00:00Z,173.0,2008
Q1758397,The Home of Dark Butterflies,2008 film by Dome Karukoski,2008-01-11T00:00:00Z,105.0,2008
Q176370,The Loss of a Teardrop Diamond,2008 film by Jodie Markell,2008-01-01T00:00:00Z,108.0,2008
Q1763973,Cold Lunch,2008 film,2008-01-01T00:00:00Z,90.0,2008
Q176568,The Forbidden Kingdom,2008 film by Rob Minkoff,2008-04-04T00:00:00Z,104.0,2008
Q176568,The Forbidden Kingdom,2008 film by Rob Minkoff,2008-01-01T00:00:00Z,104.0,2008
Q1765880,Red,2008 film directed by Trygve Allister Diesen and Lucky McKee,2008-01-01T00:00:00Z,93.0,2008
Q1765922,The Anarchist's Wife,2008 film by Peter Sehr,2008-01-01T00:00:00Z,122.0,2008
Q1766274,Long Flat Balls II,2008 Norwegian film directed by Harald Zwart,2008-01-01T00:00:00Z,105.0,2008
Q1767390,Camille,2008 American film directed by Gregory Mackenzie,2008-01-01T00:00:00Z,94.0,2008
Q1767675,Trigger,2006 film by Gunnar Vikene,2008-08-22T00:00:00Z,76.0,2008
Q1767675,Trigger,2006 film by Gunnar Vikene,2008-05-08T00:00:00Z,76.0,2008
Q1767675,Trigger,2006 film by Gunnar Vikene,2008-01-24T00:00:00Z,76.0,2008
Q1768064,MR 73,2008 film by Olivier Marchal,2008-01-01T00:00:00Z,125.0,2008
Q1770252,Cyborg Soldier,2008 film by Billy Stead,2008-01-01T00:00:00Z,89.0,2008
Q1772262,Fear Me Not,2008 film by Kristian Levring,2008-12-19T00:00:00Z,95.0,2008
Q177340,Nim's Island,2008 American film by Mark Levin,2008-06-19T00:00:00Z,96.0,2008
Q177340,Nim's Island,2008 American film by Mark Levin,2008-01-01T00:00:00Z,96.0,2008
Q1774388,The Sea Wall,2008 film directed by Rithy Panh,2008-01-01T00:00:00Z,115.0,2008
Q1780174,Pathology,2008 film by Marc Schölermann,2008-09-25T00:00:00Z,95.0,2008
Q1780174,Pathology,2008 film by Marc Schölermann,2008-01-01T00:00:00Z,95.0,2008
Q178670,Shotgun Stories,2007 film directed by Jeff Nichols,2008-03-26T00:00:00Z,92.0,2008
Q17993112,Dummy,2008 film directed by Matt Thompson,2008-01-01T00:00:00Z,128.0,2008
Q18010315,Bloody Mondays & Strawberry Pies,2008 film by Coco Schrijber,2008-10-02T00:00:00Z,80.0,2008
Q1809073,The Women,2008 film by Diane English,2008-12-11T00:00:00Z,114.0,2008
Q1809073,The Women,2008 film by Diane English,2008-09-04T00:00:00Z,114.0,2008
Q1811058,Wendy and Lucy,2008 film by Kelly Reichardt,2008-12-10T00:00:00Z,80.0,2008
Q1811058,Wendy and Lucy,2008 film by Kelly Reichardt,2008-01-01T00:00:00Z,80.0,2008
Q1812183,Empties,2007 film by Jan Svěrák,2008-01-24T00:00:00Z,103.0,2008
Q1814925,Were the World Mine,2008 film by Tom Gustafson,2008-01-01T00:00:00Z,96.0,2008
Q181540,Quantum of Solace,2008 film by Marc Forster,2008-11-14T00:00:00Z,106.0,2008
Q181540,Quantum of Solace,2008 film by Marc Forster,2008-11-06T00:00:00Z,106.0,2008
Q181540,Quantum of Solace,2008 film by Marc Forster,2008-10-31T00:00:00Z,106.0,2008
Q181540,Quantum of Solace,2008 film by Marc Forster,2008-10-29T00:00:00Z,106.0,2008
Q1816375,April Fool's Day,2008 film directed by Mitchell Altieri and Phil Flores,2008-03-25T00:00:00Z,91.0,2008
Q182373,Indiana Jones and the Kingdom of the Crystal Skull,2008 film directed by Steven Spielberg,2008-05-22T00:00:00Z,123.0,2008
Q182373,Indiana Jones and the Kingdom of the Crystal Skull,2008 film directed by Steven Spielberg,2008-05-21T00:00:00Z,123.0,2008
Q18245008,Persona non grata,2008 film by Mats Arehn,2008-01-01T00:00:00Z,,2008
Q1825174,Little Soldier,2008 film by Annette K. Olesen,2008-11-14T00:00:00Z,100.0,2008
Q183066,The Hurt Locker,2008 film directed by Kathryn Bigelow,2008-09-04T00:00:00Z,131.0,2008
Q183081,No Country for Old Men,2007 film directed by Ethan and Joel Coen,2008-02-29T00:00:00Z,122.0,2008
Q183081,No Country for Old Men,2007 film directed by Ethan and Joel Coen,2008-02-28T00:00:00Z,122.0,2008
Q183239,The Curious Case of Benjamin Button,2008 film by David Fincher,2008-12-25T00:00:00Z,166.0,2008
Q183239,The Curious Case of Benjamin Button,2008 film by David Fincher,2008-12-10T00:00:00Z,166.0,2008
Q183415,Sleepwalking,2008 film by Bill Maher,2008-01-01T00:00:00Z,101.0,2008
Q18399041,Rerberg and Tarkovsky. The Reverse Side of 'Stalker',2008 film,2008-01-01T00:00:00Z,140.0,2008
Q18401109,Boris Ryzhy,2008 film,2008-01-01T00:00:00Z,,2008
Q18511178,Depth Charge,2008 film directed by Terrence O'Hara,2008-01-01T00:00:00Z,84.0,2008
Q18534742,In the Closet,2008 film by Jody Wheeler,2008-07-10T00:00:00Z,15.0,2008
Q18550504,The Devil's Game,2008 film,2008-01-31T00:00:00Z,,2008
Q185535,Jellyfish,2007 film directed by Shira Geffen and Etgar Keret,2008-03-13T00:00:00Z,82.0,2008
Q185976,Zeitgeist: Addendum,2008 film by Peter Joseph,2008-01-01T00:00:00Z,124.0,2008
Q18608553,Summer Book,2008 film directed by Seyfi Teoman,2008-01-01T00:00:00Z,92.0,2008
Q18648357,Little Prince,2008 South Korean film drama,2008-01-01T00:00:00Z,,2008
Q1865738,Little Paris,2008 German drama film,2008-12-18T00:00:00Z,106.0,2008
Q1865738,Little Paris,2008 German drama film,2008-01-01T00:00:00Z,106.0,2008
Q18673197,Spring 1941,2008 film by Uri Barbash,2008-12-01T00:00:00Z,120.0,2008
Q186900,13 Tzameti,2005 film directed by Géla Babluani,2008-03-13T00:00:00Z,86.0,2008
Q18692110,The Homecoming,2008 film,2008-04-03T00:00:00Z,98.0,2008
Q18693351,Three in Love,2008 film by Peter Lindholm,2008-02-01T00:00:00Z,100.0,2008
Q18693395,The Novelist,2008 film directed by Hannu Kahakorpi,2008-09-26T00:00:00Z,109.0,2008
Q187079,Married Life,2007 film by Ira Sachs,2008-07-10T00:00:00Z,87.0,2008
Q187154,The Day the Earth Stood Still,2008 film directed by Scott Derrickson,2008-12-12T00:00:00Z,103.0,2008
Q187154,The Day the Earth Stood Still,2008 film directed by Scott Derrickson,2008-12-11T00:00:00Z,103.0,2008
Q187651,Strange Wilderness,2008 film by Fred Wolf,2008-01-01T00:00:00Z,82.0,2008
Q18796879,Nagaram,2008 film,2008-01-01T00:00:00Z,,2008
Q188850,Mamma Mia!,2008 film directed by Phyllida Lloyd,2008-06-30T00:00:00Z,108.0,2008
Q18914898,Cheech & Chong: Roasted,2008 film by John Moffitt,2008-01-01T00:00:00Z,,2008
Q1894071,Saturn in Opposition,2006 film by Ferzan Özpetek,2008-06-05T00:00:00Z,110.0,2008
Q1897658,Fight Night,2008 film,2008-01-01T00:00:00Z,104.0,2008
Q1910645,City of Men,2007 film by Paulo Morelli,2008-11-07T00:00:00Z,110.0,2008
Q1916776,Meer is nich,2007 film by Hagen Keller,2008-03-27T00:00:00Z,102.0,2008
Q19274268,Antarctica,2008 Israeli film directed by Yair Hochner,2008-01-01T00:00:00Z,112.0,2008
Q19349294,A Secret Scandal,2008 film,2008-03-27T00:00:00Z,,2008
Q19349629,Summer Whispers,2008 South Korean film directed by Go Jun-hui,2008-01-01T00:00:00Z,,2008
Q1935237,U2 3D,2008 3D concert film featuring rock band U2,2008-01-01T00:00:00Z,85.0,2008
Q19359134,Acné,2008 Uruguayan film directed by Federico Veiroj,2008-01-01T00:00:00Z,83.0,2008
Q1943424,Morphine,2008 film by Aleksei Balabanov,2008-11-27T00:00:00Z,107.0,2008
Q1947690,Instructor Schmidt,2008 film by Mike Eschmann,2008-01-01T00:00:00Z,91.0,2008
Q19483753,Last Present,2008 film by Kim Yeong-jun,2008-02-05T00:00:00Z,112.0,2008
Q19483824,Cherry Tomato,2008 South Korean film directed by Jeong Yeong-bae,2008-01-01T00:00:00Z,102.0,2008
Q19516252,My Little Country,2008 film by Ana Díez,2008-01-01T00:00:00Z,88.0,2008
Q1955804,Mutant Chronicles,2008 film,2008-01-01T00:00:00Z,111.0,2008
Q1956879,I Love Dries,2008 film,2008-10-20T00:00:00Z,80.0,2008
Q1957324,Allt flyter,2008 film by Måns Herngren,2008-01-01T00:00:00Z,100.0,2008
Q1957539,Märzmelodie,2008 film by Martin Walz,2008-02-07T00:00:00Z,89.0,2008
Q195920,The Substitute,2007 film by Ole Bornedal,2008-08-14T00:00:00Z,93.0,2008
Q195949,Evan Almighty,2007 film by Tom Shadyac,2008-05-13T00:00:00Z,96.0,2008
Q1959922,Once Upon a Time,2008 film by Jeong Yong-gi,2008-01-01T00:00:00Z,110.0,2008
