movie_id,title,description,release_date,duration,year
Q15154960,Madame Bovary,2014 UK film directed by Sophie Barthes,2015-12-17T00:00:00Z,118.0,2015
Q15207077,Papusza,"2013 film by Krzysztof Krauze, Joanna Kos-Krauze",2015-10-23T00:00:00Z,131.0,2015
Q15207077,Papusza,"2013 film by Krzysztof Krauze, Joanna Kos-Krauze",2015-08-28T00:00:00Z,131.0,2015
Q15207077,Papusza,"2013 film by Krzysztof Krauze, Joanna Kos-Krauze",2015-05-07T00:00:00Z,131.0,2015
Q15207077,Papusza,"2013 film by Krzysztof Krauze, Joanna Kos-Krauze",2015-04-04T00:00:00Z,131.0,2015
Q15207077,Papusza,"2013 film by Krzysztof Krauze, Joanna Kos-Krauze",2015-01-22T00:00:00Z,131.0,2015
Q15208268,Freaks of Nature,2015 film,2015-01-01T00:00:00Z,93.0,2015
Q15209986,Chappie,2015 film directed by Neill Blomkamp,2015-03-06T00:00:00Z,120.0,2015
Q15209986,Chappie,2015 film directed by Neill Blomkamp,2015-03-05T00:00:00Z,120.0,2015
Q15220567,Run All Night,2015 film by Jaume Collet-Serra,2015-04-16T00:00:00Z,114.0,2015
Q15220567,Run All Night,2015 film by Jaume Collet-Serra,2015-03-13T00:00:00Z,114.0,2015
Q15220567,Run All Night,2015 film by Jaume Collet-Serra,2015-03-12T00:00:00Z,114.0,2015
Q15220567,Run All Night,2015 film by Jaume Collet-Serra,2015-01-01T00:00:00Z,114.0,2015
Q15243037,Big Game,2014 film directed by Jalmari Helander,2015-07-09T00:00:00Z,90.0,2015
Q15243037,Big Game,2014 film directed by Jalmari Helander,2015-06-18T00:00:00Z,90.0,2015
Q15272134,No Escape,2015 film directed by John Erick Dowdle,2015-08-26T00:00:00Z,103.0,2015
Q15303493,Wolf Totem,2015 film by Jean-Jacques Annaud,2015-12-03T00:00:00Z,121.0,2015
Q15303493,Wolf Totem,2015 film by Jean-Jacques Annaud,2015-10-29T00:00:00Z,121.0,2015
Q15303493,Wolf Totem,2015 film by Jean-Jacques Annaud,2015-10-22T00:00:00Z,121.0,2015
Q15303493,Wolf Totem,2015 film by Jean-Jacques Annaud,2015-09-17T00:00:00Z,121.0,2015
Q15303493,Wolf Totem,2015 film by Jean-Jacques Annaud,2015-09-11T00:00:00Z,121.0,2015
Q15303493,Wolf Totem,2015 film by Jean-Jacques Annaud,2015-09-10T00:00:00Z,121.0,2015
Q15303493,Wolf Totem,2015 film by Jean-Jacques Annaud,2015-07-22T00:00:00Z,121.0,2015
Q15303493,Wolf Totem,2015 film by Jean-Jacques Annaud,2015-04-10T00:00:00Z,121.0,2015
Q15303493,Wolf Totem,2015 film by Jean-Jacques Annaud,2015-04-02T00:00:00Z,121.0,2015
Q15303493,Wolf Totem,2015 film by Jean-Jacques Annaud,2015-03-26T00:00:00Z,121.0,2015
Q15303493,Wolf Totem,2015 film by Jean-Jacques Annaud,2015-02-25T00:00:00Z,121.0,2015
Q15303493,Wolf Totem,2015 film by Jean-Jacques Annaud,2015-02-19T00:00:00Z,121.0,2015
Q15356454,Helios,2015 film directed by Longmond Leung and Sunny Luk,2015-01-01T00:00:00Z,118.0,2015
Q15392345,Bro's Before Ho's,2013 film by Steffen Haars,2015-01-15T00:00:00Z,87.0,2015
Q15401854,Jönssonligan – Den perfekta stöten,2015 Swedish film directed by Alain Darborg,2015-01-16T00:00:00Z,91.0,2015
Q15407653,The Cobbler,2014 film directed by Tom McCarthy,2015-03-13T00:00:00Z,99.0,2015
Q15407653,The Cobbler,2014 film directed by Tom McCarthy,2015-03-12T00:00:00Z,99.0,2015
Q15407746,Queen of the Desert,2015 film directed by Werner Herzog,2015-09-03T00:00:00Z,128.0,2015
Q15407746,Queen of the Desert,2015 film directed by Werner Herzog,2015-01-01T00:00:00Z,128.0,2015
Q15411503,The Water Diviner,2014 film by Russell Crowe,2015-07-30T00:00:00Z,111.0,2015
Q15411503,The Water Diviner,2014 film by Russell Crowe,2015-05-07T00:00:00Z,111.0,2015
Q15427353,Slow West,2015 film by John Maclean,2015-01-24T00:00:00Z,84.0,2015
Q15485665,The Way He Looks,2014 film directed by Daniel Ribeiro,2015-02-26T00:00:00Z,95.0,2015
Q15491127,Life of Riley,2014 film by Alain Resnais,2015-03-05T00:00:00Z,108.0,2015
Q15516638,A Year and Change,2015 film,2015-01-01T00:00:00Z,93.0,2015
Q15522237,"Love, Rosie",2014 film directed by Christian Ditter,2015-02-12T00:00:00Z,103.0,2015
Q15522237,"Love, Rosie",2014 film directed by Christian Ditter,2015-02-05T00:00:00Z,103.0,2015
Q15527055,Far from the Madding Crowd,2015 film by Thomas Vinterberg,2015-07-16T00:00:00Z,119.0,2015
Q15527055,Far from the Madding Crowd,2015 film by Thomas Vinterberg,2015-06-11T00:00:00Z,119.0,2015
Q15527055,Far from the Madding Crowd,2015 film by Thomas Vinterberg,2015-01-01T00:00:00Z,119.0,2015
Q15548282,Focus,2015 film directed by Glenn Ficarra and John Requa,2015-02-11T00:00:00Z,104.0,2015
Q15596853,Burying the Ex,2014 film by Joe Dante,2015-06-19T00:00:00Z,90.0,2015
Q15612553,The Keeping Room,2014 film,2015-09-25T00:00:00Z,95.0,2015
Q15613279,Barely Lethal,2015 film by Kyle Newman,2015-10-08T00:00:00Z,98.0,2015
Q15613279,Barely Lethal,2015 film by Kyle Newman,2015-01-01T00:00:00Z,98.0,2015
Q15613306,Of Horses and Men,2013 film by Benedikt Erlingsson,2015-02-19T00:00:00Z,81.0,2015
Q15614707,Human Capital,2013 film directed by Paolo Virzì,2015-02-05T00:00:00Z,111.0,2015
Q15614707,Human Capital,2013 film directed by Paolo Virzì,2015-01-08T00:00:00Z,111.0,2015
Q15615185,The Program,2015 film,2015-10-08T00:00:00Z,103.0,2015
Q15615772,The Benefactor,2015 film directed by Andrew Renzi,2015-01-01T00:00:00Z,89.0,2015
Q15618007,The Anderssons Hit the Road,2013 film directed by Hannes Holm,2015-06-12T00:00:00Z,95.0,2015
Q15622633,Self/less,2015 film by Tarsem Singh,2015-08-20T00:00:00Z,117.0,2015
Q15622633,Self/less,2015 film by Tarsem Singh,2015-07-23T00:00:00Z,117.0,2015
Q15622633,Self/less,2015 film by Tarsem Singh,2015-01-01T00:00:00Z,117.0,2015
Q15624045,The Boy Next Door,2015 film by Rob Cohen,2015-03-26T00:00:00Z,90.0,2015
Q15624045,The Boy Next Door,2015 film by Rob Cohen,2015-03-19T00:00:00Z,90.0,2015
Q15624045,The Boy Next Door,2015 film by Rob Cohen,2015-01-01T00:00:00Z,90.0,2015
Q15631013,Everest,2015 film directed by Baltasar Kormákur,2015-11-03T00:00:00Z,121.0,2015
Q15631013,Everest,2015 film directed by Baltasar Kormákur,2015-09-18T00:00:00Z,121.0,2015
Q15631013,Everest,2015 film directed by Baltasar Kormákur,2015-09-17T00:00:00Z,121.0,2015
Q15648198,Whiplash,2014 film directed by Damien Chazelle,2015-02-19T00:00:00Z,106.0,2015
Q15648198,Whiplash,2014 film directed by Damien Chazelle,2015-02-05T00:00:00Z,106.0,2015
Q15656073,Love Is Strange,2014 film by Ira Sachs,2015-04-30T00:00:00Z,94.0,2015
Q15673305,Brasserie Romantiek,2012 film by Joël Vanhoebrouck,2015-02-12T00:00:00Z,102.0,2015
Q15706898,The Gambler,2014 film by Rupert Wyatt,2015-01-15T00:00:00Z,111.0,2015
Q15711573,Nee Yellam Nalla Varuvada,2015 Tamil film directed by V.R. Nagendran,2015-06-26T00:00:00Z,,2015
Q15713892,Pan,2015 film directed by Joe Wright,2015-10-23T00:00:00Z,112.0,2015
Q15713892,Pan,2015 film directed by Joe Wright,2015-10-22T00:00:00Z,112.0,2015
Q15713892,Pan,2015 film directed by Joe Wright,2015-10-16T00:00:00Z,112.0,2015
Q15713892,Pan,2015 film directed by Joe Wright,2015-10-09T00:00:00Z,112.0,2015
Q15713892,Pan,2015 film directed by Joe Wright,2015-10-08T00:00:00Z,112.0,2015
Q15713892,Pan,2015 film directed by Joe Wright,2015-09-24T00:00:00Z,112.0,2015
Q15713954,Something Must Break,2014 Swedish film by Ester Martin Bergsmark,2015-03-26T00:00:00Z,85.0,2015
Q15715216,Hitman: Agent 47,2015 film directed by Aleksander Bach,2015-08-27T00:00:00Z,96.0,2015
Q15715216,Hitman: Agent 47,2015 film directed by Aleksander Bach,2015-08-21T00:00:00Z,96.0,2015
Q15715216,Hitman: Agent 47,2015 film directed by Aleksander Bach,2015-08-13T00:00:00Z,96.0,2015
Q15715216,Hitman: Agent 47,2015 film directed by Aleksander Bach,2015-01-01T00:00:00Z,96.0,2015
Q15715647,Survivor,2015 film directed by James McTeigue,2015-11-13T00:00:00Z,93.0,2015
Q15715647,Survivor,2015 film directed by James McTeigue,2015-11-11T00:00:00Z,93.0,2015
Q15715647,Survivor,2015 film directed by James McTeigue,2015-10-28T00:00:00Z,93.0,2015
Q15715647,Survivor,2015 film directed by James McTeigue,2015-10-22T00:00:00Z,93.0,2015
Q15715647,Survivor,2015 film directed by James McTeigue,2015-10-18T00:00:00Z,93.0,2015
Q15715647,Survivor,2015 film directed by James McTeigue,2015-10-17T00:00:00Z,93.0,2015
Q15715647,Survivor,2015 film directed by James McTeigue,2015-09-24T00:00:00Z,93.0,2015
Q15715647,Survivor,2015 film directed by James McTeigue,2015-08-01T00:00:00Z,93.0,2015
Q15715647,Survivor,2015 film directed by James McTeigue,2015-07-09T00:00:00Z,93.0,2015
Q15715647,Survivor,2015 film directed by James McTeigue,2015-07-08T00:00:00Z,93.0,2015
Q15715647,Survivor,2015 film directed by James McTeigue,2015-07-02T00:00:00Z,93.0,2015
Q15715647,Survivor,2015 film directed by James McTeigue,2015-06-25T00:00:00Z,93.0,2015
Q15715647,Survivor,2015 film directed by James McTeigue,2015-06-19T00:00:00Z,93.0,2015
Q15715647,Survivor,2015 film directed by James McTeigue,2015-06-18T00:00:00Z,93.0,2015
Q15715647,Survivor,2015 film directed by James McTeigue,2015-06-12T00:00:00Z,93.0,2015
Q15715647,Survivor,2015 film directed by James McTeigue,2015-06-11T00:00:00Z,93.0,2015
Q15715647,Survivor,2015 film directed by James McTeigue,2015-06-05T00:00:00Z,93.0,2015
Q15715647,Survivor,2015 film directed by James McTeigue,2015-06-04T00:00:00Z,93.0,2015
Q15715647,Survivor,2015 film directed by James McTeigue,2015-05-29T00:00:00Z,93.0,2015
Q15715647,Survivor,2015 film directed by James McTeigue,2015-05-21T00:00:00Z,93.0,2015
Q15725811,Entourage,2015 film by Doug Ellin,2015-07-09T00:00:00Z,104.0,2015
Q15725811,Entourage,2015 film by Doug Ellin,2015-06-25T00:00:00Z,104.0,2015
Q15725811,Entourage,2015 film by Doug Ellin,2015-01-01T00:00:00Z,104.0,2015
Q15727323,Land of Storms,2014 film directed by Ádám Császi,2015-03-27T00:00:00Z,115.0,2015
Q15729025,Crimson Peak,2015 film by Guillermo del Toro,2015-10-16T00:00:00Z,119.0,2015
Q15729025,Crimson Peak,2015 film by Guillermo del Toro,2015-10-15T00:00:00Z,119.0,2015
Q15729025,Crimson Peak,2015 film by Guillermo del Toro,2015-10-14T00:00:00Z,119.0,2015
Q15729025,Crimson Peak,2015 film by Guillermo del Toro,2015-01-01T00:00:00Z,119.0,2015
Q15732802,John Wick,2014 film directed by Chad Stahelski and David Leitch,2015-01-29T00:00:00Z,101.0,2015
Q15732802,John Wick,2014 film directed by Chad Stahelski and David Leitch,2015-01-22T00:00:00Z,101.0,2015
Q15762515,Second Origin,2015 film by Bigas Luna,2015-01-01T00:00:00Z,,2015
Q15807752,Electroboy,2014 documentary film by Marcel Gisler,2015-11-26T00:00:00Z,117.0,2015
Q15813106,The Face of an Angel,2014 film by Michael Winterbottom,2015-05-21T00:00:00Z,101.0,2015
Q1582752,Torrente 2: Misión en Marbella,2001 film by Santiago Segura,2015-04-16T00:00:00Z,99.0,2015
Q15831673,Week-ends,2014 film by Anne Villacèque,2015-10-08T00:00:00Z,90.0,2015
Q15831713,The Assassin,2015 wuxia film by Taiwanese filmmaker Hou Hsiao-Hsien,2015-10-16T00:00:00Z,105.0,2015
Q15831713,The Assassin,2015 wuxia film by Taiwanese filmmaker Hou Hsiao-Hsien,2015-08-28T00:00:00Z,105.0,2015
Q15831713,The Assassin,2015 wuxia film by Taiwanese filmmaker Hou Hsiao-Hsien,2015-08-27T00:00:00Z,105.0,2015
Q15839083,The Mafia Kills Only in Summer,2013 film directed by Pif,2015-06-04T00:00:00Z,90.0,2015
Q15844806,Bill,2015 film directed by Richard Bracewell,2015-01-01T00:00:00Z,94.0,2015
Q15857806,Global Player,2013 film by Hannes Stöhr,2015-04-24T00:00:00Z,98.0,2015
Q15890956,All Inclusive,2014 film by Doris Dörrie,2015-02-01T00:00:00Z,122.0,2015
Q15891351,Uthama Villain,2015 Tamil film directed by Ramesh Aravind,2015-01-01T00:00:00Z,171.0,2015
Q15905869,Hunters and Victims,2015 film,2015-03-26T00:00:00Z,104.0,2015
Q15915435,A Most Violent Year,2014 film by J. C. Chandor,2015-03-19T00:00:00Z,125.0,2015
Q15915435,A Most Violent Year,2014 film by J. C. Chandor,2015-01-23T00:00:00Z,125.0,2015
Q15917629,Zhong Kui: Snow Girl and the Dark Crystal,2015 film by Peter Pau,2015-01-01T00:00:00Z,118.0,2015
Q15920848,Banglasia,film directed by Namewee,2015-01-01T00:00:00Z,82.0,2015
Q15921329,Winter Sleep,2014 film by Nuri Bilge Ceylan,2015-01-15T00:00:00Z,196.0,2015
Q15934383,Macbeth,2015 film directed by Justin Kurzel,2015-10-29T00:00:00Z,113.0,2015
Q15934383,Macbeth,2015 film directed by Justin Kurzel,2015-05-23T00:00:00Z,113.0,2015
Q15934383,Macbeth,2015 film directed by Justin Kurzel,2015-01-01T00:00:00Z,113.0,2015
Q15954941,Lost and Lonely,2015 Chinese-Hong Kong film,2015-03-26T00:00:00Z,108.0,2015
Q15954941,Lost and Lonely,2015 Chinese-Hong Kong film,2015-03-20T00:00:00Z,108.0,2015
Q15957676,Life Feels Good,2013 film by Maciej Pieprzyca,2015-04-09T00:00:00Z,95.0,2015
Q15963780,Carol,2015 film directed by Todd Haynes,2015-12-17T00:00:00Z,118.0,2015
Q15963780,Carol,2015 film directed by Todd Haynes,2015-05-17T00:00:00Z,118.0,2015
Q15973073,San Andreas,2015 film directed by Brad Peyton,2015-06-04T00:00:00Z,114.0,2015
Q15973073,San Andreas,2015 film directed by Brad Peyton,2015-05-29T00:00:00Z,114.0,2015
Q15973073,San Andreas,2015 film directed by Brad Peyton,2015-05-28T00:00:00Z,114.0,2015
Q15974288,The Blue Room,2014 film by Mathieu Amalric,2015-04-02T00:00:00Z,71.0,2015
Q15983477,Moor,2015 film directed by Jami,2015-01-01T00:00:00Z,100.0,2015
Q16007945,Spanish Affair,2014 film directed by Emilio Martínez-Lázaro,2015-06-11T00:00:00Z,98.0,2015
Q16007945,Spanish Affair,2014 film directed by Emilio Martínez-Lázaro,2015-01-08T00:00:00Z,98.0,2015
Q16011764,The Babadook,2014 film directed by Jennifer Kent,2015-05-07T00:00:00Z,94.0,2015
Q16025079,Life,2015 film by Anton Corbijn,2015-09-24T00:00:00Z,111.0,2015
Q16025079,Life,2015 film by Anton Corbijn,2015-01-01T00:00:00Z,111.0,2015
Q16028723,Mr. Turner,2014 film directed by Mike Leigh,2015-01-01T00:00:00Z,150.0,2015
Q16028839,Queen and Country,2014 film by John Boorman,2015-05-07T00:00:00Z,115.0,2015
Q16045281,Spooks: The Greater Good,2015 film directed by Bharat Nalluri,2015-05-08T00:00:00Z,104.0,2015
Q16050715,The Tomorrow,film directed by Mehdi Pakdel,2015-01-01T00:00:00Z,,2015
Q16053418,What's the Time in Your World?,film directed by Safi Yazdanian,2015-05-13T00:00:00Z,101.0,2015
Q16056026,Outcast,2014 film by Nicky Powell,2015-04-03T00:00:00Z,99.0,2015
Q16056026,Outcast,2014 film by Nicky Powell,2015-02-06T00:00:00Z,99.0,2015
Q16060473,Cake,2014 film directed by Daniel Barnz,2015-09-03T00:00:00Z,102.0,2015
Q16060473,Cake,2014 film directed by Daniel Barnz,2015-04-09T00:00:00Z,102.0,2015
Q16132832,"OMG, I'm a Robot!",2015 film directed by Tal Goldberg and Gal Zelezniak,2015-01-01T00:00:00Z,90.0,2015
Q16154258,Appropriate Behavior,2014 film directed by Desiree Akhavan,2015-05-14T00:00:00Z,86.0,2015
Q16155267,Boychoir,2014 film,2015-08-27T00:00:00Z,103.0,2015
Q16156329,Absolutely Anything,2015 film directed by Terry Jones,2015-01-01T00:00:00Z,85.0,2015
Q16160881,The Snake Brothers,2015 film by Jan Prušinovský,2015-02-19T00:00:00Z,111.0,2015
Q16199403,Strangerland,2015 film directed by Kim Farrant,2015-01-01T00:00:00Z,112.0,2015
Q16203055,Anesthesia,2015 film by Tim Blake Nelson,2015-01-01T00:00:00Z,90.0,2015
Q16203908,The Second Best Exotic Marigold Hotel,2015 film directed by John Madden,2015-04-02T00:00:00Z,122.0,2015
Q16203908,The Second Best Exotic Marigold Hotel,2015 film directed by John Madden,2015-01-01T00:00:00Z,122.0,2015
Q16219562,Eden,2014 film by Mia Hansen-Løve,2015-05-28T00:00:00Z,131.0,2015
Q16219562,Eden,2014 film by Mia Hansen-Løve,2015-05-21T00:00:00Z,131.0,2015
Q16219562,Eden,2014 film by Mia Hansen-Løve,2015-04-30T00:00:00Z,131.0,2015
Q16242543,The Age of Adaline,2015 film directed by Lee Toland Krieger,2015-07-09T00:00:00Z,112.0,2015
Q16242543,The Age of Adaline,2015 film directed by Lee Toland Krieger,2015-04-23T00:00:00Z,112.0,2015
Q16242907,Ang Sugo: The Last Messenger,2015 film by Joel Lamangan,2015-01-01T00:00:00Z,178.0,2015
Q16246568,All Is Well,2015 film by Umesh Shukla,2015-01-01T00:00:00Z,126.0,2015
Q16247285,Bombay Velvet,2015 film by Anurag Kashyap,2015-01-01T00:00:00Z,149.0,2015
Q16248189,Eetti,2015 Tamil film directed by Ravi Arasu,2015-12-11T00:00:00Z,145.0,2015
Q16248891,Hero,2015 film directed by Nikhil Advani,2015-01-01T00:00:00Z,,2015
Q16249045,Unfinished Business,2015 film by Ken Scott,2015-07-09T00:00:00Z,91.0,2015
Q16249045,Unfinished Business,2015 film by Ken Scott,2015-03-05T00:00:00Z,91.0,2015
Q16249045,Unfinished Business,2015 film by Ken Scott,2015-01-01T00:00:00Z,91.0,2015
Q16249196,Amour Fou,2014 film by Jessica Hausner,2015-03-12T00:00:00Z,96.0,2015
Q16249196,Amour Fou,2014 film by Jessica Hausner,2015-01-15T00:00:00Z,96.0,2015
Q16249233,Chasing Shakespeare,2013 film by Norry Niven,2015-02-16T00:00:00Z,112.0,2015
Q16249670,The D Train,2015 film directed by Jarrad Paul and Andrew Mogel,2015-09-17T00:00:00Z,101.0,2015
Q16249670,The D Train,2015 film directed by Jarrad Paul and Andrew Mogel,2015-01-01T00:00:00Z,101.0,2015
Q16249764,Days and Nights,2013 film by Christian Camargo,2015-07-02T00:00:00Z,92.0,2015
Q16249764,Days and Nights,2013 film by Christian Camargo,2015-06-18T00:00:00Z,92.0,2015
Q16250123,The End of the Tour,2015 film by James Ponsoldt,2015-01-01T00:00:00Z,106.0,2015
Q16250206,Take Me to the River,2015 film directed by Matt Sobel,2015-01-01T00:00:00Z,84.0,2015
Q16250482,Flock of Dudes,2015 film,2015-06-13T00:00:00Z,90.0,2015
Q16250697,Get Hard,2015 film by Etan Cohen,2015-05-07T00:00:00Z,100.0,2015
Q16250697,Get Hard,2015 film by Etan Cohen,2015-03-27T00:00:00Z,100.0,2015
Q16250698,Lailaa O Lailaa,2015 film directed by Joshiy,2015-01-01T00:00:00Z,168.0,2015
Q16250882,Lucia,2015 Tamil film directed by Prasad Ramar,2015-01-01T00:00:00Z,,2015
Q16251026,Harbinger Down,2015 film by Alec Gillis,2015-01-01T00:00:00Z,82.0,2015
Q16251100,Main Hoon Rajinikanth,2015 film by Faisal Saif,2015-01-01T00:00:00Z,,2015
Q16251614,How to Make Love Like an Englishman,2015 film directed by Tom Vaughan,2015-01-01T00:00:00Z,100.0,2015
Q16251985,Mythri,2015 film,2015-01-01T00:00:00Z,137.0,2015
Q16252018,Jenny's Wedding,2015 film by Mary Agnes Donoghue,2015-11-19T00:00:00Z,94.0,2015
Q16252018,Jenny's Wedding,2015 film by Mary Agnes Donoghue,2015-07-31T00:00:00Z,94.0,2015
Q16252043,Naanum Rowdydhaan,2015 Tamil film directed by Vignesh Shivan,2015-10-21T00:00:00Z,139.0,2015
Q16252181,Narathan,2016 Tamil film directed by Naga Venkatesh,2015-12-27T00:00:00Z,,2015
Q16252307,Neer Dose,2015 film by Vijaya Prasad,2015-01-01T00:00:00Z,,2015
Q16252315,Laggies,2014 film,2015-01-29T00:00:00Z,99.0,2015
Q16252315,Laggies,2014 film,2015-01-29T00:00:00Z,101.0,2015
Q16252340,Last Days in the Desert,2015 film by Rodrigo García,2015-01-01T00:00:00Z,98.0,2015
Q16252340,Last Days in the Desert,2015 film by Rodrigo García,2015-01-01T00:00:00Z,99.0,2015
Q16252844,Maggie,2015 film by Henry Hobson,2015-01-01T00:00:00Z,95.0,2015
Q16252878,Deyyam,2021 film directed by Ram Gopal Varma,2015-01-01T00:00:00Z,,2015
Q16253025,"McFarland, USA",2015 film directed by Niki Caro,2015-06-18T00:00:00Z,129.0,2015
Q16253025,"McFarland, USA",2015 film directed by Niki Caro,2015-02-20T00:00:00Z,129.0,2015
Q16253210,Prem Ratan Dhan Payo,2015 film by Sooraj R. Barjatya,2015-11-11T00:00:00Z,,2015
Q16253304,Mojave,2015 film by William Monahan,2015-01-01T00:00:00Z,93.0,2015
Q16253307,Purampokku,2015 Tamil film directed by S. P. Jananathan,2015-05-15T00:00:00Z,,2015
Q16253394,Rahasya,2015 film by Manish Gupta,2015-01-01T00:00:00Z,123.0,2015
Q16253421,Murder of a Cat,2014 film directed by Gillian Greene,2015-05-21T00:00:00Z,94.0,2015
Q16253421,Murder of a Cat,2014 film directed by Gillian Greene,2015-05-14T00:00:00Z,94.0,2015
Q16253614,The Night Crew,2015 film directed by Christian Sesma,2015-01-01T00:00:00Z,89.0,2015
Q16253765,Saahasam,2015 Tamil film directed by Arun Raj Varma,2015-11-06T00:00:00Z,,2015
Q16253888,Ouija,2014 film directed by Stiles White,2015-01-22T00:00:00Z,89.0,2015
Q16253888,Ouija,2014 film directed by Stiles White,2015-01-01T00:00:00Z,89.0,2015
Q16253906,Sankara,2015 film by Tatineni Satya,2015-01-01T00:00:00Z,,2015
Q16254618,Tamiluku En Ondrai Aluthavum,2015 Tamil film directed by Ramprakash Rayappa,2015-01-01T00:00:00Z,,2015
Q16254665,Tevar,2015 film directed by Amit Ravindernath Sharma,2015-01-09T00:00:00Z,,2015
Q16254742,Thani Oruvan,2015 Tamil film directed by M. Raja,2015-01-01T00:00:00Z,159.0,2015
Q16254769,The Legend of Michael Mishra,2015 film by Manish Jha,2015-01-01T00:00:00Z,,2015
Q16254928,Ula,2015 Tamil film directed by Rajan Madhav,2015-10-12T00:00:00Z,,2015
Q16254994,S/O Satyamurthy,telugu action-drama film,2015-01-01T00:00:00Z,162.0,2015
Q16255050,Vaaliba Raja,2015 Tamil film directed by Sai Gokul Ramanath,2015-01-01T00:00:00Z,,2015
Q16255287,Welcome Back,2015 film by Anees Bazmee,2015-01-23T00:00:00Z,152.0,2015
Q16255311,X,2014 Indian experimental film directed by Nalan Kumarasamy,2015-01-01T00:00:00Z,105.0,2015
Q16255342,Yagavarayinum Naa Kaakka,2015 Tamil film directed by Sathya Prabhas Pinisetty,2015-01-01T00:00:00Z,,2015
Q16256348,Memories of the Sword,2015 film by Park Heung-sik,2015-01-01T00:00:00Z,120.0,2015
Q16271322,Ab Tak Chhappan 2,2015 film,2015-01-01T00:00:00Z,106.0,2015
Q16310725,Rajathanthiram,2015 Tamil film directed by A.G. Amid,2015-01-01T00:00:00Z,,2015
Q16317138,Les souvenirs,2014 film by Jean-Paul Rouve,2015-03-26T00:00:00Z,94.0,2015
Q16320113,The Search,2014 French drama film directed by Michel Hazanavicius,2015-11-12T00:00:00Z,149.0,2015
Q16325320,Jacky in the Kingdom of Women,2014 film directed by Riad Sattouf,2015-02-19T00:00:00Z,93.0,2015
Q16335876,Babovresky 3,2015 film by Zdeněk Troška,2015-01-22T00:00:00Z,99.0,2015
Q16335945,3 Hearts,2014 film,2015-05-07T00:00:00Z,104.0,2015
Q16335945,3 Hearts,2014 film,2015-03-19T00:00:00Z,104.0,2015
Q16354843,Still Alice,2014 film directed by Richard Glatzer and Wash Westmoreland,2015-04-11T00:00:00Z,101.0,2015
Q16354843,Still Alice,2014 film directed by Richard Glatzer and Wash Westmoreland,2015-03-20T00:00:00Z,101.0,2015
Q16354843,Still Alice,2014 film directed by Richard Glatzer and Wash Westmoreland,2015-03-05T00:00:00Z,101.0,2015
Q16354843,Still Alice,2014 film directed by Richard Glatzer and Wash Westmoreland,2015-01-16T00:00:00Z,101.0,2015
Q16354845,American Ultra,2015 film directed by Nima Nourizadeh,2015-10-15T00:00:00Z,96.0,2015
Q16354845,American Ultra,2015 film directed by Nima Nourizadeh,2015-08-20T00:00:00Z,96.0,2015
Q16354845,American Ultra,2015 film directed by Nima Nourizadeh,2015-01-01T00:00:00Z,96.0,2015
Q16389827,A Perfect Day,2015 film directed by Fernando León de Aranoa,2015-12-03T00:00:00Z,106.0,2015
Q16389827,A Perfect Day,2015 film directed by Fernando León de Aranoa,2015-10-22T00:00:00Z,106.0,2015
Q16389827,A Perfect Day,2015 film directed by Fernando León de Aranoa,2015-01-01T00:00:00Z,106.0,2015
Q16389838,Spy,2015 film directed by Paul Feig,2015-06-04T00:00:00Z,120.0,2015
Q16389838,Spy,2015 film directed by Paul Feig,2015-05-21T00:00:00Z,120.0,2015
Q16395232,Mommy,2014 film by Xavier Dolan,2015-01-23T00:00:00Z,139.0,2015
Q16395236,Still the Water,2014 film by Naomi Kawase,2015-07-30T00:00:00Z,121.0,2015
Q16448753,The Wonders,2014 film by Alice Rohrwacher,2015-02-26T00:00:00Z,110.0,2015
Q16466221,Baby(a)lone,2015 film by Donato Rotunno,2015-01-01T00:00:00Z,90.0,2015
Q16467411,Kidnapping Freddy Heineken,2015 film directed by Daniel Alfredson,2015-07-30T00:00:00Z,99.0,2015
Q16482113,Three Many Weddings,2013 film by Javier Ruiz Caldera,2015-08-13T00:00:00Z,94.0,2015
Q16487844,Fasten Your Seatbelts,2014 film by Ferzan Özpetek,2015-01-29T00:00:00Z,110.0,2015
Q16516516,Wilson City,2015 film by Tomáš Mašín,2015-10-01T00:00:00Z,115.0,2015
Q16530861,Babysitting,2014 French film by Nicolas Benamou and Philippe Lacheau,2015-01-01T00:00:00Z,85.0,2015
Q16531377,Barbecue,2014 film directed by Éric Lavaine,2015-08-06T00:00:00Z,98.0,2015
Q16547881,It Follows,2014 film directed by David Robert Mitchell,2015-07-09T00:00:00Z,100.0,2015
Q16547881,It Follows,2014 film directed by David Robert Mitchell,2015-06-25T00:00:00Z,100.0,2015
Q16547881,It Follows,2014 film directed by David Robert Mitchell,2015-03-27T00:00:00Z,100.0,2015
Q16547881,It Follows,2014 film directed by David Robert Mitchell,2015-03-13T00:00:00Z,100.0,2015
Q16551804,Behavior,2014 Cuban film directed by Ernesto Daranas,2015-05-08T00:00:00Z,108.0,2015
Q16551804,Behavior,2014 Cuban film directed by Ernesto Daranas,2015-02-26T00:00:00Z,108.0,2015
Q16551804,Behavior,2014 Cuban film directed by Ernesto Daranas,2015-02-12T00:00:00Z,108.0,2015
Q16551804,Behavior,2014 Cuban film directed by Ernesto Daranas,2015-02-11T00:00:00Z,108.0,2015
Q16560583,El hijo del barrio,2015 film,2015-01-01T00:00:00Z,116.0,2015
