movie_id,title,description,release_date,duration,year
Q12377615,Empty,2006 film by Veiko Õunpuu,2006-01-01T00:00:00Z,40.0,2006
Q12382267,A biblioteca da iguana,2006 film,2006-03-21T00:00:00Z,70.0,2006
Q12385813,Catalina,2006 film,2006-01-01T00:00:00Z,120.0,2006
Q123938786,Muscle Bear Truck Stop,2006 film directed by Steven La Butch,2006-01-01T00:00:00Z,97.0,2006
Q12408133,Frozen Days,film directed by Danny Lerner,2006-08-24T00:00:00Z,90.0,2006
Q1241836,Pyare Mohan,2006 film by Indra Kumar,2006-01-01T00:00:00Z,,2006
Q1243381,Family Name,2006 film by Stanislav Mitin,2006-09-01T00:00:00Z,94.0,2006
Q1243571,Dor,2006 film by Nagesh Kukunoor,2006-01-01T00:00:00Z,124.0,2006
Q1246152,Home of the Brave,2006 film directed by Irwin Winkler,2006-01-01T00:00:00Z,106.0,2006
Q12470427,9 Naga,2006 Indonesian film by Rudy Soedjarwo,2006-01-12T00:00:00Z,104.0,2006
Q124734067,A Star and Two Coffees,2006 film by Alberto Lecchi,2006-01-01T00:00:00Z,85.0,2006
Q12476106,Bewitching Attraction,2006 film by Lee Ha,2006-01-01T00:00:00Z,,2006
Q1247886,The Border Post,2006 film by Rajko Grlić,2006-01-01T00:00:00Z,95.0,2006
Q1248074,All for Free,2006 film by Antonio Nuić,2006-01-01T00:00:00Z,94.0,2006
Q12485213,Hantu Bangku Kosong,2006 film by Helfi Kardit,2006-10-19T00:00:00Z,111.0,2006
Q12497349,Maskot,2006 film,2006-01-01T00:00:00Z,118.0,2006
Q12508974,Ruang,2006 film by Teddy Soeriaatmadja,2006-01-01T00:00:00Z,95.0,2006
Q125182608,Va la madre,2006 film directed by Carlos Mario Aguirre,2006-04-23T00:00:00Z,,2006
Q125182639,Liebes Leid und Lust,2006 film directed by Ulrich Zrenner,2006-04-24T00:00:00Z,,2006
Q1253872,Dr. Dolittle 3,2006 film by Rich Thorne,2006-01-01T00:00:00Z,90.0,2006
Q1254476,Bram Stoker's Dracula's Curse,2006 film by Leigh Scott,2006-01-01T00:00:00Z,102.0,2006
Q125549916,The Lane Premier,2006 Chinese film,2006-08-09T00:00:00Z,103.0,2006
Q1257485,Love Belongs to Everyone,2006 film by Hilde Van Mieghem,2006-01-01T00:00:00Z,80.0,2006
Q1259336,Mercenary for Justice,2006 film by Don E. Fauntleroy,2006-01-01T00:00:00Z,91.0,2006
Q12593907,Radio Star,2006 Korean film directed by Lee Joon-ik,2006-01-01T00:00:00Z,112.0,2006
Q1259440,Driving Lessons,2006 film by Jeremy Brock,2006-09-08T00:00:00Z,98.0,2006
Q12599662,Lost in Love,2006 South Korean film directed by Choo Chang-min,2006-01-26T00:00:00Z,115.0,2006
Q12608276,Old Miss Diary,2006 film by Kim Seok Yoon,2006-12-20T00:00:00Z,,2006
Q12648305,Anastasia,2006 film directed by Māris Martinsons,2006-01-01T00:00:00Z,,2006
Q126637,Wedding Daze,2006 film by Michael Ian Black,2006-09-10T00:00:00Z,92.0,2006
Q126709448,Daytime Lovers,2006 Nigerian Film,2006-01-01T00:00:00Z,,2006
Q12678912,Zero,2006 film,2006-01-01T00:00:00Z,82.0,2006
Q1270503,Deliver Me,2006 film by Denis Chouinard,2006-01-01T00:00:00Z,100.0,2006
Q12738801,Pacala se întoarce,film directed by Geo Saizescu,2006-01-01T00:00:00Z,150.0,2006
Q12745666,"When I Grow Up, I'll Be a Kangaroo",2004 film by Рadivoje Andrić,2006-03-24T00:00:00Z,92.0,2006
Q12750129,Where the Yellow Lemon Blooms,2006 film by Zdravko Šotra,2006-01-01T00:00:00Z,,2006
Q12754256,Krojačeva tajna,2006 film,2006-01-25T00:00:00Z,,2006
Q12759663,Heart's Affair,2006 film,2006-01-01T00:00:00Z,,2006
Q12761358,Shaitan's Warrior,2006 film,2006-01-01T00:00:00Z,94.0,2006
Q1279412,Glory Road,2006 film by James Gartner,2006-04-06T00:00:00Z,118.0,2006
Q1279412,Glory Road,2006 film by James Gartner,2006-01-13T00:00:00Z,118.0,2006
Q1283500,Eden,2006 film by Michael Hofmann,2006-11-23T00:00:00Z,104.0,2006
Q1283500,Eden,2006 film by Michael Hofmann,2006-01-01T00:00:00Z,104.0,2006
Q12849080,Interpapa,2006 film directed by Namiq Agayev,2006-01-01T00:00:00Z,72.0,2006
Q12872664,False Alarm,2006 drama film by Katerina Evangelakou,2006-11-24T00:00:00Z,86.0,2006
Q128854,The Painted Veil,2006 film directed by John Curran,2006-01-01T00:00:00Z,120.0,2006
Q1288693,Simon Says,2006 film by William Dear,2006-01-01T00:00:00Z,100.0,2006
Q128924,The World's Fastest Indian,2005 film directed by Roger Donaldson,2006-10-26T00:00:00Z,127.0,2006
Q1292187,Just Friends,2005 film by Roger Kumble,2006-12-21T00:00:00Z,96.0,2006
Q129574,The Feast of the Goat,2006 film by Luis Llosa,2006-02-11T00:00:00Z,125.0,2006
Q12985995,Parijatham,2006 Tamil film directed by K. Bhagyaraj,2006-01-01T00:00:00Z,,2006
Q12990938,Astram,2006 film by Suresh Krissna,2006-01-01T00:00:00Z,,2006
Q12996271,Gopi – Goda Meedha Pilli,2006 Telugu-language film directed by Janardhana Maharshi,2006-11-16T00:00:00Z,,2006
Q13003980,Boss,2006 Telugu film directed by V. N. Aditya,2006-01-01T00:00:00Z,,2006
Q13007513,Ranam,2006 Telugu film,2006-01-01T00:00:00Z,,2006
Q13007654,Rakhi,2006 film by Krishna Vamsi,2006-01-01T00:00:00Z,,2006
Q13008157,Raraju,2006 film by K. R. Udhayashankar,2006-01-01T00:00:00Z,,2006
Q130271,Live and Become,2005 film by Radu Mihăileanu,2006-04-06T00:00:00Z,135.0,2006
Q130474889,Chachchu,2006 film by F.I. Manik,2006-08-25T00:00:00Z,,2006
Q130543800,Beyonce: The President's Daughter,2006 Ghanese film,2006-01-01T00:00:00Z,,2006
Q13056826,Ontarjatra,2006 film directed by Tareque Masud and Catherine Masud,2006-01-01T00:00:00Z,,2006
Q13057674,Khelaghor,film directed by Morshedul Islam,2006-03-26T00:00:00Z,,2006
Q13060281,Hridoyer Katha,2006 Bangladeshi movie directed by SA Haque Alik,2006-10-18T00:00:00Z,138.0,2006
Q1306553,Days of Being Wild,1990 film by Wong Kar-wai,2006-08-04T00:00:00Z,100.0,2006
Q1306553,Days of Being Wild,1990 film by Wong Kar-wai,2006-04-27T00:00:00Z,100.0,2006
Q1306685,Offside,2005 film by Buket Alakuş,2006-01-26T00:00:00Z,103.0,2006
Q13099407,The Maid,2005 Singaporean film directed by Kelvin Tong,2006-09-12T00:00:00Z,,2006
Q13099407,The Maid,2005 Singaporean film directed by Kelvin Tong,2006-01-25T00:00:00Z,,2006
Q1310893,I Served the King of England,2006 film by Jiří Menzel,2006-12-21T00:00:00Z,120.0,2006
Q131108318,Ayna,2006 film by Kabori,2006-05-26T00:00:00Z,140.0,2006
Q131390,300,2007 film directed by Zack Snyder,2006-01-01T00:00:00Z,116.0,2006
Q1315829,"Tada, Kimi o Aishiteru",2006 film by Takehiko Shinjō,2006-10-28T00:00:00Z,116.0,2006
Q13224669,UKM: The Ultimate Killing Machine,2006 film,2006-01-01T00:00:00Z,85.0,2006
Q132266,Fun with Dick and Jane,2005 film by Dean Parisot,2006-01-05T00:00:00Z,90.0,2006
Q1322664,Glass House: The Good Mother,2006 film by Steve Antin,2006-01-01T00:00:00Z,90.0,2006
Q1322844,Rob-B-Hood,2006 film by Benny Chan,2006-01-01T00:00:00Z,136.0,2006
Q1323419,The Abandoned,2006 film directed by Nacho Cerdà,2006-01-01T00:00:00Z,95.0,2006
Q1325828,The Santa Clause 3: The Escape Clause,2006 film by Michael Lembeck,2006-11-03T00:00:00Z,98.0,2006
Q1325828,The Santa Clause 3: The Escape Clause,2006 film by Michael Lembeck,2006-11-02T00:00:00Z,98.0,2006
Q1327845,After the Wedding,2006 film directed by Susanne Bier,2006-11-16T00:00:00Z,119.0,2006
Q1327845,After the Wedding,2006 film directed by Susanne Bier,2006-09-01T00:00:00Z,119.0,2006
Q1327845,After the Wedding,2006 film directed by Susanne Bier,2006-08-25T00:00:00Z,119.0,2006
Q1327845,After the Wedding,2006 film directed by Susanne Bier,2006-02-24T00:00:00Z,119.0,2006
Q1330845,Jenna Haze Dark Side,2006 film by Jules Jordan,2006-01-01T00:00:00Z,237.0,2006
Q1333403,Elsa & Fred,2005 film by Marcos Carnevale,2006-04-13T00:00:00Z,108.0,2006
Q1333403,Elsa & Fred,2005 film by Marcos Carnevale,2006-04-13T00:00:00Z,111.0,2006
Q1336622,Reel Bad Arabs,2006 film by Sut Jhally,2006-01-01T00:00:00Z,50.0,2006
Q1339386,Employee of the Month,2006 film by Greg Coolidge,2006-10-06T00:00:00Z,103.0,2006
Q1339911,En Soap,2006 Danish comedy film directed by Pernille Fischer Christensen,2006-04-07T00:00:00Z,104.0,2006
Q1341116,Enemies of Happiness,2006 film by Eva Mulvad,2006-01-01T00:00:00Z,58.0,2006
Q13439455,Welcome Home,2004 Austrian film directed by Andreas Gruber,2006-01-25T00:00:00Z,,2006
Q1347019,Copying Beethoven,2006 film by Agnieszka Holland,2006-07-30T00:00:00Z,105.0,2006
Q1347609,Idiocracy,2006 film by Mike Judge,2006-09-01T00:00:00Z,84.0,2006
Q1347959,The Long Weekend,2005 film by Pat Holden,2006-08-04T00:00:00Z,90.0,2006
Q1347959,The Long Weekend,2005 film by Pat Holden,2006-06-29T00:00:00Z,90.0,2006
Q135106838,Island Fever 4,pornographic film,2006-09-28T00:00:00Z,199.0,2006
Q135106838,Island Fever 4,pornographic film,2006-09-28T00:00:00Z,239.0,2006
Q1351818,Heavens Fall,2006 film by Terry Green,2006-01-01T00:00:00Z,105.0,2006
Q13522749,Happy,2006 film by A. Karunakaran,2006-01-01T00:00:00Z,152.0,2006
Q1354162,Seraphim Falls,2006 film by David Von Ancken,2006-01-01T00:00:00Z,115.0,2006
Q13564151,Frozen City,2006 film by Aku Louhimies,2006-11-17T00:00:00Z,90.0,2006
Q13564536,Balram vs. Tharadas,2006 film directed by I. V. Sasi,2006-01-01T00:00:00Z,,2006
Q13571413,Hans-Joachim Klein: My Life as a Terrorist,2005 film by Alexander Oey,2006-09-13T00:00:00Z,,2006
Q13571413,Hans-Joachim Klein: My Life as a Terrorist,2005 film by Alexander Oey,2006-07-20T00:00:00Z,,2006
Q13571413,Hans-Joachim Klein: My Life as a Terrorist,2005 film by Alexander Oey,2006-06-11T00:00:00Z,,2006
Q13632074,Children,2006 film by Ragnar Bragason,2006-01-01T00:00:00Z,93.0,2006
Q1365106,Factory Girl,2006 film by George Hickenlooper,2006-12-29T00:00:00Z,90.0,2006
Q1365106,Factory Girl,2006 film by George Hickenlooper,2006-01-01T00:00:00Z,90.0,2006
Q1366454,A Christmoose Carol,2005 film by Ben Verbong,2006-12-13T00:00:00Z,90.0,2006
Q1366454,A Christmoose Carol,2005 film by Ben Verbong,2006-11-22T00:00:00Z,90.0,2006
Q1367317,The Descent,2005 film by Neil Marshall,2006-08-04T00:00:00Z,99.0,2006
Q13682200,Exit,Swedish 2006 film by Peter Lindmark,2006-10-06T00:00:00Z,100.0,2006
Q13682200,Exit,Swedish 2006 film by Peter Lindmark,2006-09-26T00:00:00Z,100.0,2006
Q137109,The Shaggy Dog,2006 film by Brian Robbins,2006-06-22T00:00:00Z,98.0,2006
Q137109,The Shaggy Dog,2006 film by Brian Robbins,2006-03-10T00:00:00Z,98.0,2006
Q1371155,Still Life,2006 Chinese film directed by Jia Zhangke,2006-01-01T00:00:00Z,111.0,2006
Q13725892,Het zwijgen,2006 film,2006-03-23T00:00:00Z,90.0,2006
Q1372845,The Valet,2006 film by Francis Veber,2006-01-01T00:00:00Z,82.0,2006
Q1373080,Tarnation,2003 film by Jonathan Caouette,2006-06-08T00:00:00Z,88.0,2006
Q1382283,Everyone Stares,2006 film by Stewart Copeland,2006-01-01T00:00:00Z,74.0,2006
Q1383800,Exils,2004 film by Tony Gatlif,2006-01-26T00:00:00Z,104.0,2006
Q138416905,Dangerous Things,2000 American pornographic film directed by Antonio Adamo,2006-01-01T00:00:00Z,109.0,2006
Q1387827,FC Venus – Made in Germany,2006 film by Ute Wieland,2006-04-27T00:00:00Z,100.0,2006
Q1387827,FC Venus – Made in Germany,2006 film by Ute Wieland,2006-01-01T00:00:00Z,100.0,2006
Q1388118,Milarepa,2006 film directed by Neten Chokling,2006-01-01T00:00:00Z,90.0,2006
Q138884197,Dark Angel,2006 Italian pornographic film directed by Francesco Fanelli,2006-01-01T00:00:00Z,98.0,2006
Q138916308,Scandal,2006 Italian pornographic film directed by Andrea Nobili,2006-01-01T00:00:00Z,106.0,2006
Q138916308,Scandal,2006 Italian pornographic film directed by Andrea Nobili,2006-01-01T00:00:00Z,120.0,2006
Q1391659,Facing the Giants,2006 film by Alex Kendrick,2006-09-29T00:00:00Z,111.0,2006
Q1393871,Falafel,2006 Lebanese film by Michel Kammoun,2006-01-01T00:00:00Z,83.0,2006
Q139406266,Clusterfuck 5,2006 American pornographic film directed by Jim Powers,2006-08-23T00:00:00Z,126.0,2006
Q139406266,Clusterfuck 5,2006 American pornographic film directed by Jim Powers,2006-01-01T00:00:00Z,126.0,2006
Q1394556,Falling,2006 film by Barbara Albert,2006-01-01T00:00:00Z,85.0,2006
Q1397469,Fashionistas Safado: The Challenge,2006 film by John Stagliano,2006-01-01T00:00:00Z,250.0,2006
Q1398997,Fay Grim,2006 film by Hal Hartley,2006-01-01T00:00:00Z,118.0,2006
Q1401088,Roman,2006 horror film directed by Angela Bettis,2006-01-01T00:00:00Z,92.0,2006
Q1401449,Feiern,2006 film by Maja Classen,2006-01-01T00:00:00Z,81.0,2006
Q140351263,Ass Worship 9,2006 American pornographic film directed by Jules Jordan,2006-06-26T00:00:00Z,240.0,2006
Q140351263,Ass Worship 9,2006 American pornographic film directed by Jules Jordan,2006-06-26T00:00:00Z,258.0,2006
Q140370100,Neo Pornographia 3,2005 American pornographic film directed by Michael Ninn,2006-01-01T00:00:00Z,109.0,2006
Q140370101,Neo Pornographia 4,2005 American pornographic film directed by Michael Ninn,2006-05-01T00:00:00Z,90.0,2006
Q1404012,Fur,2006 film directed by Steven Shainberg,2006-09-01T00:00:00Z,122.0,2006
Q1405901,The Young Lieutenant,2005 film by Xavier Beauvois,2006-07-06T00:00:00Z,110.0,2006
Q1406098,Private Property,2006 film by Joachim Lafosse,2006-01-01T00:00:00Z,95.0,2006
Q1406330,The Hard Corps,2006 film by Sheldon Lettich,2006-01-01T00:00:00Z,110.0,2006
Q140924855,Nasty Universe 3,2006 American pornographic film directed by Jimmy Scaffnetti,2006-12-22T00:00:00Z,178.0,2006
Q140924906,Nasty Universe 2,2006 American pornographic film directed by Jimmy Scaffnetti,2006-01-01T00:00:00Z,174.0,2006
Q140971101,Past na Ježíška,2006 television short,2006-01-01T00:00:00Z,14.0,2006
Q1410628,The Duchess of Langeais,2007 film by Jacques Rivette,2006-01-01T00:00:00Z,137.0,2006
Q1411365,Fido,2006 film by Andrew Currie,2006-01-01T00:00:00Z,91.0,2006
Q141188543,Blow Me Sandwich 9,2006 direct-to-video film,2006-10-18T00:00:00Z,122.0,2006
Q141188544,Blow Me Sandwich 10,2006 direct-to-video film,2006-12-30T00:00:00Z,123.0,2006
Q141188968,Girlvana 2,2006 American lesbian pornographic film directed by Mike Quasar,2006-11-30T00:00:00Z,246.0,2006
Q141203446,Evil Anal,2006 American pornographic film directed by Manuel Ferrara,2006-08-23T00:00:00Z,206.0,2006
Q141244763,Eva Angelina,film,2006-01-01T00:00:00Z,101.0,2006
Q1412920,Mini's First Time,2006 film,2006-07-14T00:00:00Z,91.0,2006
Q1419056,The Fireworks Wednesday,2006 film by Asghar Farhadi,2006-01-01T00:00:00Z,102.0,2006
Q1419056,The Fireworks Wednesday,2006 film by Asghar Farhadi,2006-01-01T00:00:00Z,104.0,2006
Q1420330,Hot Tamale,2006 film by Michael Damian,2006-01-01T00:00:00Z,98.0,2006
Q1421537,Five Fingers,2006 film directed by Laurence Malkin,2006-01-01T00:00:00Z,86.0,2006
Q1421593,Talladega Nights: The Ballad of Ricky Bobby,2006 film by Adam McKay,2006-10-12T00:00:00Z,110.0,2006
Q1421593,Talladega Nights: The Ballad of Ricky Bobby,2006 film by Adam McKay,2006-07-26T00:00:00Z,110.0,2006
Q1421902,Alatriste,2006 Spanish historical film directed by Agustín Díaz Yanes,2006-09-01T00:00:00Z,147.0,2006
Q1423820,Happy as One,2006 film by Vanessa Jopp,2006-03-16T00:00:00Z,104.0,2006
Q1423820,Happy as One,2006 film by Vanessa Jopp,2006-02-16T00:00:00Z,104.0,2006
Q1428139,Dreamland,2006 film directed by Jason Matzner,2006-01-01T00:00:00Z,88.0,2006
Q14346752,Sinterklaas & Pakjesboot 13,2006 film by Armando de Boer,2006-10-19T00:00:00Z,,2006
Q1434730,Isabella,2006 Hong Kong film directed by Pang Ho-cheung,2006-01-01T00:00:00Z,91.0,2006
Q144380,"Zaina, Rider of the Atlas",2006 film by Bourlem Guerdjou,2006-01-01T00:00:00Z,101.0,2006
Q1445893,Lemming,2005 film by Dominik Moll,2006-07-13T00:00:00Z,129.0,2006
Q1452938,Spymate,2006 film by Robert Vince,2006-01-01T00:00:00Z,84.0,2006
Q1466744,Days of Glory,2006 film directed by Rachid Bouchareb,2006-01-01T00:00:00Z,119.0,2006
Q1467545,See No Evil,2006 film by Gregory Dark,2006-01-01T00:00:00Z,85.0,2006
Q1470342,The Good German,2006 film directed by Steven Soderbergh,2006-01-01T00:00:00Z,108.0,2006
Q1470582,Man of the Year,2006 film by Barry Levinson,2006-01-01T00:00:00Z,115.0,2006
Q1472699,Fuck,2006 film by Brad Armstrong,2006-09-20T00:00:00Z,83.0,2006
Q14755654,The Shameless,film directed by Jamshid Heidari,2006-01-01T00:00:00Z,98.0,2006
Q1476272,Southland Tales,2006 film directed by Richard Kelly,2006-05-21T00:00:00Z,145.0,2006
Q148326,Zathura: A Space Adventure,2005 film directed by Jon Favreau,2006-02-02T00:00:00Z,96.0,2006
Q1488507,The Insurgents,2006 film by Scott Dacko,2006-01-01T00:00:00Z,,2006
Q14928217,Sweeney Todd,2006 film directed by David Moore,2006-01-01T00:00:00Z,90.0,2006
Q14948457,Limit of Love: Umizaru,2006 film by Eiichirō Hasumi,2006-05-06T00:00:00Z,,2006
Q14948460,Master of Thunder,2006 film,2006-01-01T00:00:00Z,,2006
Q14949921,Running on Empty,2006 film directed by Bülent Akinci,2006-12-07T00:00:00Z,100.0,2006
Q14949921,Running on Empty,2006 film directed by Bülent Akinci,2006-01-01T00:00:00Z,100.0,2006
Q14955368,Keillers Park,2006 film by Susanna Edwards,2006-01-01T00:00:00Z,91.0,2006
Q150047,Crank,2006 film directed by Mark Neveldine and Brian Taylor,2006-09-21T00:00:00Z,88.0,2006
Q150047,Crank,2006 film directed by Mark Neveldine and Brian Taylor,2006-09-01T00:00:00Z,88.0,2006
Q150047,Crank,2006 film directed by Mark Neveldine and Brian Taylor,2006-01-01T00:00:00Z,88.0,2006
Q15052387,God Grew Tired of Us,2006 film by Christopher Dillon Quinn,2006-01-01T00:00:00Z,89.0,2006
Q15052391,Indies Under Fire,2006 film,2006-01-01T00:00:00Z,,2006
Q15052416,Smiling in a War Zone,2006 film by Simone Aaberg Kaern,2006-09-15T00:00:00Z,77.0,2006
Q1506263,The Bubble,2006 film by Eytan Fox,2006-06-29T00:00:00Z,115.0,2006
Q1507689,Madeinusa,2006 film by Claudia Llosa,2006-01-01T00:00:00Z,100.0,2006
Q1508203,Sounds of Sand,2006 film directed by Marion Hänsel,2006-01-01T00:00:00Z,96.0,2006
Q1508462,Reefer Madness: The Movie Musical,2005 television film directed by Andy Fickman,2006-04-27T00:00:00Z,112.0,2006
Q1509137,Odette Toulemonde,2006 film by Éric-Emmanuel Schmitt,2006-01-01T00:00:00Z,101.0,2006
Q1512168,"I'm Fine, Don't Worry",2006 film by Philippe Lioret,2006-01-01T00:00:00Z,92.0,2006
Q1514484,Hacking Democracy,2006 film by Simon Ardizzone,2006-01-01T00:00:00Z,82.0,2006
Q1515669,Alien Autopsy,2006 film by Jonny Campbell,2006-11-16T00:00:00Z,95.0,2006
Q1515669,Alien Autopsy,2006 film by Jonny Campbell,2006-01-01T00:00:00Z,95.0,2006
Q151751,Lady Chatterley,2006 film directed by Pascale Ferran,2006-01-01T00:00:00Z,168.0,2006
Q151792,The Science of Sleep,2006 film by Michel Gondry,2006-09-28T00:00:00Z,106.0,2006
Q151792,The Science of Sleep,2006 film by Michel Gondry,2006-01-01T00:00:00Z,106.0,2006
Q151848,Where the Truth Lies,2005 film by Atom Egoyan,2006-02-02T00:00:00Z,108.0,2006
Q151884,Tideland,2005 film by Terry Gilliam,2006-10-27T00:00:00Z,120.0,2006
Q151884,Tideland,2005 film by Terry Gilliam,2006-08-11T00:00:00Z,120.0,2006
Q151898,Stranger than Fiction,2006 film by Marc Forster,2006-09-09T00:00:00Z,108.0,2006
Q151904,Casino Royale,2006 film by Martin Campbell,2006-11-24T00:00:00Z,144.0,2006
Q151904,Casino Royale,2006 film by Martin Campbell,2006-11-23T00:00:00Z,144.0,2006
Q151904,Casino Royale,2006 film by Martin Campbell,2006-11-17T00:00:00Z,144.0,2006
Q151904,Casino Royale,2006 film by Martin Campbell,2006-11-14T00:00:00Z,144.0,2006
Q1519049,Accepted,2006 film by Steve Pink,2006-01-01T00:00:00Z,90.0,2006
Q152185,The Legend of Lucy Keyes,2006 film by John Stimpson,2006-07-08T00:00:00Z,93.0,2006
Q152185,The Legend of Lucy Keyes,2006 film by John Stimpson,2006-02-03T00:00:00Z,93.0,2006
Q1521948,Ghosts of Cité Soleil,2006 documentary film by Asger Leth,2006-01-01T00:00:00Z,85.0,2006
Q152456,Munich,2005 film directed by Steven Spielberg,2006-01-26T00:00:00Z,157.0,2006
Q152456,Munich,2005 film directed by Steven Spielberg,2006-01-06T00:00:00Z,157.0,2006
Q1526706,Wo Hu,"2006 film by Wang Guangli, Marco Mak",2006-01-01T00:00:00Z,,2006
Q15270755,Middletown,2006 film by Brian Kirk,2006-01-01T00:00:00Z,88.0,2006
Q15271008,Manji,2006 film by Noboru Iguchi,2006-01-01T00:00:00Z,,2006
Q15303652,Guadalupe,2006 film,2006-01-01T00:00:00Z,,2006
Q1536550,Shinobi: Heart Under Blade,2005 film by Ten Shimoyama,2006-12-14T00:00:00Z,101.0,2006
Q1536600,Gridiron Gang,2006 film directed by Phil Joanou,2006-09-15T00:00:00Z,126.0,2006
Q1537986,.45,2006 film directed by Gary Lennon,2006-12-15T00:00:00Z,101.0,2006
Q1537986,.45,2006 film directed by Gary Lennon,2006-11-30T00:00:00Z,101.0,2006
Q1538289,Nightmare Detective,2006 film by Shinya Tsukamoto,2006-01-01T00:00:00Z,102.0,2006
Q153882,The Lives of Others,2006 film directed by Florian Henckel von Donnersmarck,2006-03-23T00:00:00Z,137.0,2006
Q153882,The Lives of Others,2006 film directed by Florian Henckel von Donnersmarck,2006-03-15T00:00:00Z,137.0,2006
Q1538902,Pirates,2005 American pornographic action-adventure film by Joone,2006-11-03T00:00:00Z,129.0,2006
Q1539566,Priceless,2006 film directed by Pierre Salvadori,2006-01-01T00:00:00Z,101.0,2006
Q1539655,Sixty Six,2006 film by Paul Weiland,2006-01-01T00:00:00Z,93.0,2006
Q1540260,A Guide to Recognizing Your Saints,2006 film by Dito Montiel,2006-09-29T00:00:00Z,90.0,2006
Q1540260,A Guide to Recognizing Your Saints,2006 film by Dito Montiel,2006-01-20T00:00:00Z,90.0,2006
Q154077,Walk the Line,2005 film by James Mangold,2006-02-02T00:00:00Z,136.0,2006
Q1543028,Grandma's Boy,2006 film directed by Nicholaus Goossen,2006-01-01T00:00:00Z,96.0,2006
Q1551737,Piranha,2006 film by Andrey Kavun,2006-04-06T00:00:00Z,119.0,2006
Q1557308,The Namesake,2006 film directed by Mira Nair,2006-01-01T00:00:00Z,122.0,2006
Q1562686,H6: Diary of a Serial Killer,2005 film,2006-07-14T00:00:00Z,92.0,2006
Q15636112,I'll Show You!,2006 film,2006-02-10T00:00:00Z,113.0,2006
Q1568485,The Ghost in the Swamp,2006 film by Branko Ištvančić,2006-09-14T00:00:00Z,90.0,2006
Q1571644,Hallesche Kometen,2005 film by Susanne Irina Zacharias,2006-01-19T00:00:00Z,83.0,2006
Q1572048,Save the Last Dance 2,2006 film by David Petrarca,2006-10-10T00:00:00Z,88.0,2006
Q1574150,Love and Honor,2006 film by Yōji Yamada,2006-12-01T00:00:00Z,121.0,2006
Q1574150,Love and Honor,2006 film by Yōji Yamada,2006-01-01T00:00:00Z,121.0,2006
Q15804689,Das Weihnachts-Ekel,2006 film by Joseph Vilsmaier,2006-01-01T00:00:00Z,90.0,2006
Q15816017,Hostel Dissected,2006 film by Bosco Mann,2006-01-01T00:00:00Z,60.0,2006
Q158577,A Ticket to Space,2006 film directed by Éric Lartigau,2006-01-01T00:00:00Z,90.0,2006
Q1588871,Hatchet,2006 film by Adam Green,2006-01-01T00:00:00Z,83.0,2006
Q15901080,Brasília 18%,2006 film by Nelson Pereira dos Santos,2006-01-01T00:00:00Z,102.0,2006
Q15902629,A Battle of Wits,2006 film directed by Jacob Cheung,2006-01-01T00:00:00Z,133.0,2006
Q15905317,O Veneno da Madrugada,2006 film by Ruy Guerra,2006-01-01T00:00:00Z,118.0,2006
Q1591464,Habana Blues,2005 film by Benito Zambrano,2006-03-30T00:00:00Z,110.0,2006
Q1592058,Haze,2005 film by Shinya Tsukamoto,2006-01-01T00:00:00Z,49.0,2006
Q15990822,Neandertal,2006 film directed by Ingo Hoeb,2006-01-01T00:00:00Z,107.0,2006
Q1603194,Jesus Camp,2006 US documentary film directed by Heidi Ewing and Rachel Grady,2006-09-15T00:00:00Z,84.0,2006
Q160560,The Da Vinci Code,2006 film directed by Ron Howard,2006-05-19T00:00:00Z,149.0,2006
Q160560,The Da Vinci Code,2006 film directed by Ron Howard,2006-05-18T00:00:00Z,149.0,2006
Q160560,The Da Vinci Code,2006 film directed by Ron Howard,2006-05-17T00:00:00Z,149.0,2006
Q160618,Brokeback Mountain,2005 film directed by Ang Lee,2006-03-09T00:00:00Z,134.0,2006
Q160618,Brokeback Mountain,2005 film directed by Ang Lee,2006-01-13T00:00:00Z,134.0,2006
Q160618,Brokeback Mountain,2005 film directed by Ang Lee,2006-01-06T00:00:00Z,134.0,2006
Q16085608,Reconvalescents,2006 film directed by Slobodan Radović,2006-01-01T00:00:00Z,,2006
Q16088792,Emperor,2006 film by Paul Thomas,2006-01-01T00:00:00Z,126.0,2006
Q161087,Pirates of the Caribbean: Dead Man's Chest,2006 film directed by Gore Verbinski,2006-08-02T00:00:00Z,145.0,2006
Q161087,Pirates of the Caribbean: Dead Man's Chest,2006 film directed by Gore Verbinski,2006-07-27T00:00:00Z,145.0,2006
Q161087,Pirates of the Caribbean: Dead Man's Chest,2006 film directed by Gore Verbinski,2006-07-07T00:00:00Z,145.0,2006
Q16125297,Leabet el hob,2006 film by Mohamed Ali,2006-10-23T00:00:00Z,80.0,2006
Q16142962,"20,13",2006 film by Joaquim Leitão,2006-01-01T00:00:00Z,114.0,2006
Q1614893,Waris Shah: Ishq Daa Waaris,2006 film by Manoj Punj,2006-01-01T00:00:00Z,,2006
Q1615139,Gray Matters,2006 film,2006-01-01T00:00:00Z,96.0,2006
Q16168690,A Cruel Attendance,2006 film,2006-11-02T00:00:00Z,108.0,2006
Q16174790,Sunflower,2006 film,2006-01-01T00:00:00Z,117.0,2006
Q16178189,For Horowitz,2006 film by Gwon Hyeong-jin,2006-05-25T00:00:00Z,108.0,2006
Q16178229,Les Formidables,2006 South Korean film directed by Cho Min-ho,2006-06-22T00:00:00Z,118.0,2006
