movie_id,title,description,release_date,duration,year
Q1206820,Devil,2010 film directed by John Erick Dowdle,2010-11-18T00:00:00Z,80.0,2010
Q1206820,Devil,2010 film directed by John Erick Dowdle,2010-01-01T00:00:00Z,80.0,2010
Q12104216,Runway,2010 film by Tareque Masud,2010-01-01T00:00:00Z,,2010
Q1210754,The Fourth Revolution: Energy,2010 film directed by Carl-A. Fechner,2010-03-18T00:00:00Z,83.0,2010
Q1210754,The Fourth Revolution: Energy,2010 film directed by Carl-A. Fechner,2010-01-01T00:00:00Z,83.0,2010
Q1210944,Leaving,2009 film by Catherine Corsini,2010-01-28T00:00:00Z,86.0,2010
Q1212124,The Hedgehog,2009 film by Mona Achache,2010-05-06T00:00:00Z,100.0,2010
Q12124774,High School,"2010 film by John Stalberg, Jr.",2010-01-01T00:00:00Z,99.0,2010
Q12124824,Honest Man: The Life of R. Budd Dwyer,2010 American film,2010-01-01T00:00:00Z,,2010
Q12124949,I Am,2010 film directed by John Ward,2010-01-01T00:00:00Z,,2010
Q12125062,In the Wake of the Flood,2010 film by Ron Mann,2010-01-01T00:00:00Z,47.0,2010
Q12125679,Let the Game Begin,2010 film by Amit Gupta,2010-01-01T00:00:00Z,,2010
Q12125885,Love Shines,2010 film by Douglas Arrowsmith,2010-01-01T00:00:00Z,,2010
Q12126298,Movin' In,2010 film by Griff Furst,2010-01-01T00:00:00Z,,2010
Q12126370,My american girl,2010 film by Cathy,2010-01-01T00:00:00Z,,2010
Q1212650,Incendies,2010 film directed by Denis Villeneuve,2010-09-17T00:00:00Z,133.0,2010
Q1212650,Incendies,2010 film directed by Denis Villeneuve,2010-09-13T00:00:00Z,133.0,2010
Q1212650,Incendies,2010 film directed by Denis Villeneuve,2010-09-03T00:00:00Z,133.0,2010
Q1212650,Incendies,2010 film directed by Denis Villeneuve,2010-01-01T00:00:00Z,133.0,2010
Q12126523,New York Street Games,2010 film by Matt Levy,2010-01-01T00:00:00Z,,2010
Q12126587,Nine Days that Changed the World,2010 film directed by Kevin Knoblock,2010-04-09T00:00:00Z,,2010
Q12126637,Nomads,2010 film directed by Ricardo Benet,2010-10-19T00:00:00Z,100.0,2010
Q12126680,Obselidia,2010 film by Diane Bell,2010-01-01T00:00:00Z,103.0,2010
Q12126889,Passenger Side,2009 film,2010-04-30T00:00:00Z,85.0,2010
Q1212777,The Hairdresser,2009 film by Doris Dörrie,2010-02-18T00:00:00Z,108.0,2010
Q12129198,Thirst,2010 film by Jeffrey Lando,2010-01-01T00:00:00Z,91.0,2010
Q12130252,Undocumented,2010 film,2010-01-01T00:00:00Z,96.0,2010
Q1213427,Vanishing on 7th Street,2010 film by Brad Anderson,2010-01-01T00:00:00Z,87.0,2010
Q1213489,Band Baaja Baaraat,2010 Indian romantic comedy film,2010-01-01T00:00:00Z,140.0,2010
Q1214594,Certified Copy,2010 film by Abbas Kiarostami,2010-01-01T00:00:00Z,106.0,2010
Q1214605,The Conspirator,2010 film directed by Robert Redford,2010-01-01T00:00:00Z,122.0,2010
Q1215712,The Human Resources Manager,2010 film by Eran Riklis,2010-01-01T00:00:00Z,103.0,2010
Q12178389,Ahasees,2010 film,2010-01-27T00:00:00Z,95.0,2010
Q1217879,Romantics Anonymous,2010 film directed by Jean-Pierre Améris,2010-01-01T00:00:00Z,80.0,2010
Q121810,Grown Ups,2010 film by Dennis Dugan,2010-08-05T00:00:00Z,102.0,2010
Q121810,Grown Ups,2010 film by Dennis Dugan,2010-07-29T00:00:00Z,102.0,2010
Q121810,Grown Ups,2010 film by Dennis Dugan,2010-06-25T00:00:00Z,102.0,2010
Q121810,Grown Ups,2010 film by Dennis Dugan,2010-01-01T00:00:00Z,102.0,2010
Q12182599,Greed,2010 Moroccan television film,2010-01-01T00:00:00Z,,2010
Q1218637,Draquila – L'Italia che trema,2010 film by Sabina Guzzanti,2010-01-01T00:00:00Z,93.0,2010
Q12187534,The Dealer,2010 film by Ahmed Saleh,2010-01-01T00:00:00Z,120.0,2010
Q12187712,El Ragol El Ghamed Beslamto,2010 film,2010-09-09T00:00:00Z,,2010
Q1218790,The Coming Days,2010 film by Lars Kraume,2010-11-04T00:00:00Z,130.0,2010
Q1219626,The Unintentional Kidnapping of Mrs. Elfriede Ott,2010 film by Andreas Prochaska,2010-01-01T00:00:00Z,110.0,2010
Q12196836,No Limit Kids: Much Ado About Middle School,2010 film by Dave Moody,2010-01-01T00:00:00Z,87.0,2010
Q1219954,Die zwei Leben des Daniel Shore,2009 film by Michael Dreher,2010-02-11T00:00:00Z,95.0,2010
Q122113,Super,2010 film directed by James Gunn,2010-09-12T00:00:00Z,92.0,2010
Q12214656,Zahaimar,2010 film by Amr Arafa,2010-01-01T00:00:00Z,,2010
Q12216901,Sameer & Shaheer & Baheer,2010 Egyptian film directed by Moataz El Touni,2010-01-01T00:00:00Z,130.0,2010
Q12231741,Awlad Lablad,2010 film by Mohamed Ismaïl,2010-01-01T00:00:00Z,,2010
Q12235815,Kallemni Shukran,2010 film by Khaled Youssef,2010-01-20T00:00:00Z,,2010
Q12236845,"No Retreat, No Surrender",2010 film by Ahmed El Guindi,2010-06-30T00:00:00Z,116.0,2010
Q12239286,Mohtaram Ela 1/4,2010 film by Muhammed Hamdi Yazır,2010-11-10T00:00:00Z,95.0,2010
Q12251233,Walad w Bent,2010 film,2010-02-10T00:00:00Z,,2010
Q1226599,Dinner for Schmucks,2010 film by Jay Roach,2010-09-23T00:00:00Z,114.0,2010
Q1226599,Dinner for Schmucks,2010 film by Jay Roach,2010-01-01T00:00:00Z,114.0,2010
Q12269332,Zigortzaileak,film,2010-09-25T00:00:00Z,87.0,2010
Q122713,Insidious,2010 film by James Wan,2010-09-14T00:00:00Z,102.0,2010
Q12280274,Voice Over,2010 film by Svetoslav Ovtcharov,2010-01-01T00:00:00Z,,2010
Q12285001,HDSP: Hunting Down Small Predators,2010 film by Tsvetodar Markov,2010-09-17T00:00:00Z,100.0,2010
Q12290923,Shelter,2010 film,2010-01-01T00:00:00Z,88.0,2010
Q1229368,Distance,2009 film by Thomas Sieben,2010-08-19T00:00:00Z,82.0,2010
Q12295739,The Glass River,2010 film by Stanimir Trifonov,2010-01-01T00:00:00Z,,2010
Q1229857,Old Dogs,2009 film by Walt Becker,2010-01-21T00:00:00Z,88.0,2010
Q1229857,Old Dogs,2009 film by Walt Becker,2010-01-14T00:00:00Z,88.0,2010
Q12304750,Bytte Bytte Købmand,2010 film show directed by Anders Matthesen and Thomas Hartmann,2010-09-27T00:00:00Z,,2010
Q12311077,Father of Four - In Japanese Mode,2010 film by Claus Bjerre,2010-02-04T00:00:00Z,86.0,2010
Q12312966,Freedom on Parole,2010 film directed by Erik Clausen,2010-06-10T00:00:00Z,104.0,2010
Q123139361,Verona,2010 Canadian film,2010-04-30T00:00:00Z,22.0,2010
Q12317023,Hold Me Tight,2010 film by Kaspar Munk,2010-09-02T00:00:00Z,79.0,2010
Q12317023,Hold Me Tight,2010 film by Kaspar Munk,2010-04-17T00:00:00Z,79.0,2010
Q12327268,My Good Enemy,2010 Danish film directed by Oliver Ussing,2010-06-03T00:00:00Z,93.0,2010
Q12327268,My Good Enemy,2010 Danish film directed by Oliver Ussing,2010-04-16T00:00:00Z,93.0,2010
Q12327281,My Sister's Kids in Jutland,2010 film by Martin Miehe-Renard,2010-01-16T00:00:00Z,90.0,2010
Q12331012,Therapy,2010 film by Kenneth Kainz,2010-02-25T00:00:00Z,99.0,2010
Q12336171,Nothing's all Bad,2010 film by Mikkel Munch-Fals,2010-09-23T00:00:00Z,93.0,2010
Q1234633,Dog Pound,2010 film by Kim Chapiron,2010-01-01T00:00:00Z,87.0,2010
Q12367873,Coach Driver Knocks Three Times,2010 film directed by Elo Selirand,2010-01-01T00:00:00Z,49.0,2010
Q12369119,The Snow Queen,2010 film by Marko Raat,2010-02-25T00:00:00Z,95.0,2010
Q123913223,The Heiress Lethal,2010 film by Michael Brueggemeyer,2010-07-29T00:00:00Z,,2010
Q12407096,And on the Third Day,2010 film directed by Moshe Ivgy,2010-01-01T00:00:00Z,118.0,2010
Q12408743,Maya,2010 film directed by Michal Bat-Adam,2010-01-01T00:00:00Z,96.0,2010
Q12410177,Blank Bullet,2010 film directed by Haim Bouzaglo,2010-01-01T00:00:00Z,100.0,2010
Q124658205,Before,2010 film by Daniel Gimelberg,2010-01-01T00:00:00Z,90.0,2010
Q12470376,"3 Hati Dua Dunia, Satu Cinta",2010 film by Benni Setiawan,2010-01-01T00:00:00Z,100.0,2010
Q12470377,3 Pejantan Tanggung,2010 film by Iqbal Rais,2010-12-30T00:00:00Z,82.0,2010
Q12470887,Affair,2010 film by Nayato Fio Nuala,2010-01-01T00:00:00Z,,2010
Q12471324,Aku atau Dia,2010 film,2010-10-28T00:00:00Z,97.0,2010
Q12472472,Arisan Brondong,2010 Indonesian film directed by Helfi Kardit,2010-02-18T00:00:00Z,84.0,2010
Q12473524,Bahwa Cinta Itu Ada,2010 film by Sujiwo Tejo,2010-03-04T00:00:00Z,93.0,2010
Q12480713,Dalam Mihrab Cinta,2010 Indonesian film by Habiburrahman El Shirazy,2010-12-23T00:00:00Z,109.0,2010
Q12485298,Hari untuk Amanda,2010 Indonesian film directed by Angga Dwimas Sasongko,2010-01-07T00:00:00Z,102.0,2010
Q12485478,Heart 2 Heart,2010 Indonesian film directed by Nayato Fio Nuala,2010-01-01T00:00:00Z,,2010
Q1249561,Sint,2010 film directed by Dick Maas,2010-01-01T00:00:00Z,85.0,2010
Q12500530,Ngebut Kawin,2010 film directed by G. Soeharjanto,2010-01-01T00:00:00Z,,2010
Q1250780,Mr. Nice,2010 film by Bernard Rose,2010-01-01T00:00:00Z,121.0,2010
Q125560160,Axis of War: The First of August,2008 Chinese film,2010-10-19T00:00:00Z,95.0,2010
Q125560160,Axis of War: The First of August,2008 Chinese film,2010-05-10T00:00:00Z,95.0,2010
Q1256208,Rare Exports: A Christmas Tale,Finish 2010 film directed by Jalmari Helander,2010-12-03T00:00:00Z,85.0,2010
Q12593668,Tumen River,2010 film directed by Zhang Lu,2010-01-01T00:00:00Z,90.0,2010
Q12608709,No Mercy,2010 film by Kim Hyeong-jun,2010-01-01T00:00:00Z,205.0,2010
Q1262479,Eyes Wide Open,2009 film by Haim Tabakman,2010-05-20T00:00:00Z,91.0,2010
Q12627920,White White World,2010 film by Oleg Novković,2010-01-01T00:00:00Z,121.0,2010
Q12635968,He Ain't Like That,2010 film,2010-01-01T00:00:00Z,90.0,2010
Q12646204,Forest Creatures,2010 film,2010-07-20T00:00:00Z,120.0,2010
Q12648309,Anarchy Girls,2010 film,2010-01-01T00:00:00Z,90.0,2010
Q12649195,Low Lights,2009 film by Ignas Miškinis,2010-04-29T00:00:00Z,92.0,2010
Q12649444,Farewell: The Ballad of a Lucky Man,2010 film by Tomas Donela,2010-01-01T00:00:00Z,90.0,2010
Q12654167,Eastern Drift,2010 film by Šarūnas Bartas,2010-02-11T00:00:00Z,111.0,2010
Q1268749,Dylan Dog: Dead of Night,2010 film by Kevin Munroe,2010-01-01T00:00:00Z,103.0,2010
Q12698915,The Curse of Niyang Rapik,2010 film directed by Ahmad Idham,2010-01-01T00:00:00Z,,2010
Q127267,Attenberg,2010 film by Athina Rachel Tsangari,2010-01-01T00:00:00Z,95.0,2010
Q12738539,Principles of Life,film directed by Constantin Popescu,2010-01-01T00:00:00Z,97.0,2010
Q127414,Henry's Crime,2010 film directed by Malcolm Venville,2010-01-01T00:00:00Z,108.0,2010
Q12744409,18 Meals,2010 film by Jorge Coira,2010-11-19T00:00:00Z,104.0,2010
Q12744409,18 Meals,2010 film by Jorge Coira,2010-06-12T00:00:00Z,104.0,2010
Q12755756,Motel Nana,2010 film,2010-01-01T00:00:00Z,92.0,2010
Q127599809,Summer Coda,2010 film,2010-01-01T00:00:00Z,,2010
Q1277329,Survival of the Dead,2009 film by George A. Romero,2010-05-06T00:00:00Z,90.0,2010
Q1278386,Easy Virtue,2008 film directed by Stephan Elliott,2010-06-24T00:00:00Z,95.0,2010
Q12812808,Majority,2010 film by Seren Yüce,2010-01-01T00:00:00Z,,2010
Q1281420,Essential Killing,2010 film directed by Jerzy Skolimowski,2010-11-18T00:00:00Z,83.0,2010
Q1281420,Essential Killing,2010 film directed by Jerzy Skolimowski,2010-11-13T00:00:00Z,83.0,2010
Q1281420,Essential Killing,2010 film directed by Jerzy Skolimowski,2010-10-22T00:00:00Z,83.0,2010
Q1281420,Essential Killing,2010 film directed by Jerzy Skolimowski,2010-09-06T00:00:00Z,83.0,2010
Q128493,Machete,2010 film by Robert Rodriguez and Ethan Maniquis,2010-11-25T00:00:00Z,105.0,2010
Q128493,Machete,2010 film by Robert Rodriguez and Ethan Maniquis,2010-11-04T00:00:00Z,105.0,2010
Q128493,Machete,2010 film by Robert Rodriguez and Ethan Maniquis,2010-09-03T00:00:00Z,105.0,2010
Q128493,Machete,2010 film by Robert Rodriguez and Ethan Maniquis,2010-09-01T00:00:00Z,105.0,2010
Q129657,Gantz,2011 film by Shinsuke Sato,2010-11-29T00:00:00Z,130.0,2010
Q12998191,Top Hero,2010 Top Hero a Bangladeshi film directed by Montazur Rahman Akbar,2010-01-01T00:00:00Z,,2010
Q13000859,Nagavalli,2010 film by P. Vasu,2010-01-01T00:00:00Z,,2010
Q13004687,Broker,2010 Telugu film directed by R. P. Patnaik,2010-12-31T00:00:00Z,,2010
Q1303143,Eccentricities of a Blonde-haired Girl,2009 film by Manoel de Oliveira,2010-03-18T00:00:00Z,63.0,2010
Q13053435,Odnoklassniki,2010 film by Sergei Solovyov,2010-01-01T00:00:00Z,94.0,2010
Q1306297,A Family,2010 film by Pernille Fischer Christensen,2010-10-28T00:00:00Z,102.0,2010
Q1306297,A Family,2010 film by Pernille Fischer Christensen,2010-02-19T00:00:00Z,102.0,2010
Q1306433,Eine Insel namens Udo,2011 film by Markus Sehr,2010-06-16T00:00:00Z,80.0,2010
Q1306451,Map of the Sounds of Tokyo,2009 film,2010-08-05T00:00:00Z,103.0,2010
Q1306557,Room in Rome,2010 film directed by Julio Médem,2010-04-24T00:00:00Z,105.0,2010
Q1306792,A Little Christmas Story,1999 film by Åsa Sjöström,2010-11-25T00:00:00Z,58.0,2010
Q1306837,The Debt,2010 film by John Madden,2010-01-01T00:00:00Z,113.0,2010
Q13112142,Jalachhayam,2010 film directed by Sathish Kalathil,2010-06-06T00:00:00Z,,2010
Q13115285,Agadbam,2010 film by Satish Motling,2010-12-18T00:00:00Z,,2010
Q1319632,The Penguins of Madagascar: Operation: DVD Premiere,2010 film by Bret Haaland,2010-01-01T00:00:00Z,,2010
Q1320997,Gulliver's Travels,2010 film directed by Rob Letterman,2010-12-25T00:00:00Z,87.0,2010
Q1321004,You Will Meet a Tall Dark Stranger,2010 film directed by Woody Allen,2010-12-02T00:00:00Z,98.0,2010
Q1321004,You Will Meet a Tall Dark Stranger,2010 film directed by Woody Allen,2010-01-01T00:00:00Z,98.0,2010
Q1322906,Centurion,2010 film directed by Neil Marshall,2010-08-26T00:00:00Z,95.0,2010
Q1322906,Centurion,2010 film directed by Neil Marshall,2010-07-30T00:00:00Z,95.0,2010
Q1322906,Centurion,2010 film directed by Neil Marshall,2010-07-07T00:00:00Z,95.0,2010
Q1322906,Centurion,2010 film directed by Neil Marshall,2010-04-23T00:00:00Z,95.0,2010
Q1322906,Centurion,2010 film directed by Neil Marshall,2010-01-01T00:00:00Z,95.0,2010
Q1323303,The Tree,2010 film by Julie Bertuccelli,2010-01-01T00:00:00Z,100.0,2010
Q1326153,Norwegian Ninja,2010 film by Thomas Cappelen Malling,2010-08-13T00:00:00Z,80.0,2010
Q1327078,My Little Princess,2010 film by Eva Ionesco,2010-01-01T00:00:00Z,135.0,2010
Q1327671,Enter the Void,2009 film directed by Gaspar Noé,2010-08-26T00:00:00Z,161.0,2010
Q1332550,Milenge Milenge,2010 film by Satish Kaushik,2010-01-01T00:00:00Z,110.0,2010
Q1335092,Cairo 678,2010 film by Mohamed Diab,2010-01-01T00:00:00Z,100.0,2010
Q1335279,Paranormal Activity 2: Tokyo Night,2010 film by Toshikazu Nagae,2010-01-01T00:00:00Z,90.0,2010
Q1338368,Somewhere,2010 film directed by Sofia Coppola,2010-12-22T00:00:00Z,98.0,2010
Q1338368,Somewhere,2010 film directed by Sofia Coppola,2010-11-11T00:00:00Z,98.0,2010
Q1338368,Somewhere,2010 film directed by Sofia Coppola,2010-09-11T00:00:00Z,98.0,2010
Q1340087,Skyline,2010 film by Greg and Colin Strause,2010-12-23T00:00:00Z,100.0,2010
Q1340087,Skyline,2010 film by Greg and Colin Strause,2010-11-12T00:00:00Z,100.0,2010
Q1340087,Skyline,2010 film by Greg and Colin Strause,2010-11-11T00:00:00Z,100.0,2010
Q13402887,Day and Night,2010 film by Sabine Derflinger,2010-01-01T00:00:00Z,101.0,2010
Q1341806,Angels with Dirty Wings,2009 film by Roland Reber,2010-03-04T00:00:00Z,90.0,2010
Q13425894,The Woman with a Broken Nose,2010 film directed by Srđan Koljević,2010-01-01T00:00:00Z,100.0,2010
Q134281968,Vũ điệu đam mê,Vietnamese musical 2010 movie,2010-10-08T00:00:00Z,,2010
Q1343478,Flipped,2010 film by Rob Reiner,2010-09-10T00:00:00Z,86.0,2010
Q1343567,Kooky,2010 film by Jan Svěrák,2010-01-01T00:00:00Z,96.0,2010
Q1346258,The Box,2009 film directed by Richard Kelly,2010-01-21T00:00:00Z,115.0,2010
Q135248,Kamen Rider × Kamen Rider OOO & W Featuring Skull: Movie War Core,2010 film by Ryūta Tasaki,2010-12-18T00:00:00Z,,2010
Q135298,Puppet Master: Axis of Evil,2010 film by David DeCoteau,2010-01-01T00:00:00Z,83.0,2010
Q135443487,Boys on the Run,2010 film directed by Daisuke Miura,2010-01-30T00:00:00Z,,2010
Q1359772,Tilva Roš,2010 film by Nikola Ležaić,2010-07-28T00:00:00Z,99.0,2010
Q13636251,First Mission,2010 film,2010-03-25T00:00:00Z,111.0,2010
Q13636251,First Mission,2010 film,2010-03-24T00:00:00Z,111.0,2010
Q13639692,Gangsterboys,2010 film by Paul Ruven,2010-02-18T00:00:00Z,,2010
Q1364843,Confessions,2010 film directed by Tetsuya Nakashima,2010-06-05T00:00:00Z,102.0,2010
Q136541522,Who Stole Roger Rabbit?,,2010-01-01T00:00:00Z,168.0,2010
Q1368665,Colorful,2010 film by Keiichi Hara,2010-08-21T00:00:00Z,127.0,2010
Q1372295,The Private Lives of Pippa Lee,2009 film by Rebecca Miller,2010-07-01T00:00:00Z,93.0,2010
Q137303536,This Ain’t Star Trek XXX 2: The Butterfly Effect,2010 pornographic film by Axel Braun,2010-04-06T00:00:00Z,136.0,2010
Q138349524,Shakespeare's Best,Best of Shakespeare monologues performed  by three actors on one night.,2010-01-01T00:00:00Z,,2010
Q1388280,Mahler on the Couch,2010 film by Percy Adlon,2010-07-07T00:00:00Z,98.0,2010
Q1388280,Mahler on the Couch,2010 film by Percy Adlon,2010-01-01T00:00:00Z,98.0,2010
Q138842499,BEAUTY HONEY. Ecstatic First Experiences With A Super Erotic Body. 4 Hour Debut!! Kaori Sakura .,Japanese adult video,2010-05-21T00:00:00Z,241.0,2010
Q138917562,Girls Kissing Girls 5,lesbian pornographic film,2010-08-24T00:00:00Z,125.0,2010
Q138917738,Girls Kissing Girls 6,lesbian pornographic film,2010-11-24T00:00:00Z,,2010
Q138994605,Whorehouse,2010 British pornographic film directed by Gazzman,2010-12-22T00:00:00Z,145.0,2010
Q1392258,Malice in Lalaland,2010 film by Lew Xypher,2010-12-01T00:00:00Z,94.0,2010
Q1392258,Malice in Lalaland,2010 film by Lew Xypher,2010-09-08T00:00:00Z,94.0,2010
Q1393064,The Yellow Sea,2010 film by Na Hong-jin,2010-12-22T00:00:00Z,156.0,2010
Q139762241,Performers of the Year 2010,2009 American pornographic film directed by William H. Nutsack,2010-01-19T00:00:00Z,235.0,2010
Q1397719,The Italian,2010 film by Olivier Baroux,2010-01-01T00:00:00Z,102.0,2010
Q139845452,Official Bounty Hunter Parody 2,2010 American pornographic film directed by Reno,2010-07-19T00:00:00Z,185.0,2010
Q139850379,Soubrettes Services,2010 French pornographic film directed by Hervé Bodilis,2010-01-01T00:00:00Z,90.0,2010
Q139850380,Soubrettes Services: Trainees,2010 French pornographic film directed by Hervé Bodilis,2010-06-01T00:00:00Z,96.0,2010
Q139850382,Soubrettes Services: Special Stars,2010 French pornographic film directed by Herve Bodilis,2010-01-01T00:00:00Z,116.0,2010
Q140009,She's Out of My League,2010 film by Jim Field Smith,2010-05-20T00:00:00Z,104.0,2010
Q140009,She's Out of My League,2010 film by Jim Field Smith,2010-04-29T00:00:00Z,104.0,2010
Q140009,She's Out of My League,2010 film by Jim Field Smith,2010-03-11T00:00:00Z,104.0,2010
Q140067351,Hiša nasprot' sonca,2010 Slovenian pornographic film directed by Max Modic,2010-09-10T00:00:00Z,126.0,2010
Q1402686,Paper,2010 film directed by Sinan Çetin,2010-01-01T00:00:00Z,90.0,2010
Q140310384,Internal Damnation 4,2010 American pornographic film directed by Chris Streams,2010-01-17T00:00:00Z,183.0,2010
Q1406151,Bonded by Blood,2010 film by Sacha Bennett,2010-01-01T00:00:00Z,92.0,2010
Q140669,Yakshiyum Njanum,2010 film by Vinayan,2010-01-01T00:00:00Z,,2010
Q1409165,The Killer Inside Me,2010 film directed by Michael Winterbottom,2010-01-01T00:00:00Z,108.0,2010
Q141146364,Al Makina,2010 film by Mohamed Abderrahman Tazi,2010-08-18T00:00:00Z,,2010
Q141244818,Car Wash Girls,2010 American pornographic film directed by Mason,2010-02-23T00:00:00Z,151.0,2010
Q1416607,The Girl Who Kicked the Hornets' Nest,2009 film directed by Daniel Alfredson,2010-11-26T00:00:00Z,147.0,2010
Q1416607,The Girl Who Kicked the Hornets' Nest,2009 film directed by Daniel Alfredson,2010-11-25T00:00:00Z,147.0,2010
Q1416607,The Girl Who Kicked the Hornets' Nest,2009 film directed by Daniel Alfredson,2010-11-12T00:00:00Z,147.0,2010
Q1416607,The Girl Who Kicked the Hornets' Nest,2009 film directed by Daniel Alfredson,2010-11-05T00:00:00Z,147.0,2010
Q1416607,The Girl Who Kicked the Hornets' Nest,2009 film directed by Daniel Alfredson,2010-10-29T00:00:00Z,147.0,2010
Q1416607,The Girl Who Kicked the Hornets' Nest,2009 film directed by Daniel Alfredson,2010-10-21T00:00:00Z,147.0,2010
Q1416607,The Girl Who Kicked the Hornets' Nest,2009 film directed by Daniel Alfredson,2010-09-11T00:00:00Z,147.0,2010
Q1416607,The Girl Who Kicked the Hornets' Nest,2009 film directed by Daniel Alfredson,2010-07-28T00:00:00Z,147.0,2010
Q1416607,The Girl Who Kicked the Hornets' Nest,2009 film directed by Daniel Alfredson,2010-06-04T00:00:00Z,147.0,2010
Q1416607,The Girl Who Kicked the Hornets' Nest,2009 film directed by Daniel Alfredson,2010-06-03T00:00:00Z,147.0,2010
Q1416607,The Girl Who Kicked the Hornets' Nest,2009 film directed by Daniel Alfredson,2010-05-28T00:00:00Z,147.0,2010
Q1416607,The Girl Who Kicked the Hornets' Nest,2009 film directed by Daniel Alfredson,2010-05-19T00:00:00Z,147.0,2010
Q1416607,The Girl Who Kicked the Hornets' Nest,2009 film directed by Daniel Alfredson,2010-04-23T00:00:00Z,147.0,2010
Q1416607,The Girl Who Kicked the Hornets' Nest,2009 film directed by Daniel Alfredson,2010-04-22T00:00:00Z,147.0,2010
Q1416607,The Girl Who Kicked the Hornets' Nest,2009 film directed by Daniel Alfredson,2010-03-25T00:00:00Z,147.0,2010
Q1416607,The Girl Who Kicked the Hornets' Nest,2009 film directed by Daniel Alfredson,2010-03-05T00:00:00Z,147.0,2010
Q1416607,The Girl Who Kicked the Hornets' Nest,2009 film directed by Daniel Alfredson,2010-02-04T00:00:00Z,147.0,2010
Q1416607,The Girl Who Kicked the Hornets' Nest,2009 film directed by Daniel Alfredson,2010-01-15T00:00:00Z,147.0,2010
Q1416607,The Girl Who Kicked the Hornets' Nest,2009 film directed by Daniel Alfredson,2010-01-01T00:00:00Z,147.0,2010
Q142695,Elite Squad: The Enemy Within,2010 Brazilian crime film directed by José Padilha,2010-10-08T00:00:00Z,115.0,2010
Q1433265,Troubled Water,2008 film by Erik Poppe,2010-03-18T00:00:00Z,115.0,2010
Q1434504,Fly Girls,2010 film directed by Robby D.,2010-01-01T00:00:00Z,180.0,2010
Q143605,Tooth Fairy,2010 film by Michael Lembeck,2010-03-18T00:00:00Z,102.0,2010
Q143605,Tooth Fairy,2010 film by Michael Lembeck,2010-01-01T00:00:00Z,102.0,2010
Q1446504,Little White Lies,2010 film by Guillaume Canet,2010-01-01T00:00:00Z,154.0,2010
Q1446749,Valhalla Rising,2009 Danish film directed by Nicolas Winding Refn,2010-03-31T00:00:00Z,89.0,2010
Q1446749,Valhalla Rising,2009 Danish film directed by Nicolas Winding Refn,2010-03-10T00:00:00Z,89.0,2010
Q14476188,Striker,2010 film by Chandan Arora,2010-02-05T00:00:00Z,,2010
Q1451485,The Feather Fairy,1985 film by Juraj Jakubisko,2010-10-29T00:00:00Z,92.0,2010
Q1452146,Freche Mädchen 2,2010 film by Ute Wieland,2010-08-05T00:00:00Z,97.0,2010
Q1452146,Freche Mädchen 2,2010 film by Ute Wieland,2010-01-01T00:00:00Z,97.0,2010
Q1458252,I Am Love,2009 film by Luca Guadagnino,2010-11-25T00:00:00Z,120.0,2010
Q1458252,I Am Love,2009 film by Luca Guadagnino,2010-10-28T00:00:00Z,120.0,2010
Q1460092,Monsters,2010 film by Gareth Edwards,2010-12-09T00:00:00Z,94.0,2010
Q1460092,Monsters,2010 film by Gareth Edwards,2010-12-03T00:00:00Z,94.0,2010
Q1460092,Monsters,2010 film by Gareth Edwards,2010-01-01T00:00:00Z,94.0,2010
Q1460779,Repo Men,2010 film directed by Miguel Sapochnik,2010-06-03T00:00:00Z,111.0,2010
Q1460779,Repo Men,2010 film directed by Miguel Sapochnik,2010-03-19T00:00:00Z,111.0,2010
Q1464230,Cirque du Freak: The Vampire's Assistant,2009 film by Paul Weitz,2010-01-07T00:00:00Z,109.0,2010
Q1464230,Cirque du Freak: The Vampire's Assistant,2009 film by Paul Weitz,2010-01-01T00:00:00Z,109.0,2010
Q14749477,Sin of a Family,2010 film directed by Byeong-jin Min,2010-01-01T00:00:00Z,120.0,2010
Q14755433,The Freeway,2010 film directed by Abbas Rafei,2010-01-01T00:00:00Z,,2010
Q14755449,The Chubby,film directed by Houshang Darvishpour,2010-01-01T00:00:00Z,,2010
Q14755579,Fire Keeper,Iranian Film directed by Mohsen Amiryoussefi,2010-03-23T00:00:00Z,82.0,2010
Q1481681,Five Minarets in New York,2010 film directed by Mahsun Kırmızıgül,2010-11-12T00:00:00Z,116.0,2010
Q1481681,Five Minarets in New York,2010 film directed by Mahsun Kırmızıgül,2010-11-04T00:00:00Z,116.0,2010
Q1481681,Five Minarets in New York,2010 film directed by Mahsun Kırmızıgül,2010-11-01T00:00:00Z,116.0,2010
Q14851916,Johan Primero,2010 film by Johan Kramer,2010-06-17T00:00:00Z,78.0,2010
Q14948571,Irandu Mugam,2010 Tamil film directed by R. Aravindraj,2010-01-01T00:00:00Z,,2010
Q1495207,Gasland,2010 film by Josh Fox,2010-01-01T00:00:00Z,104.0,2010
Q14955418,Klara,2010 film,2010-03-26T00:00:00Z,81.0,2010
Q14955459,Gringa,2010 film,2010-01-01T00:00:00Z,,2010
Q14955481,Insane,2010 film,2010-01-01T00:00:00Z,87.0,2010
Q14955487,Bad Faith,2010 film by Kristian Petri,2010-01-01T00:00:00Z,106.0,2010
Q1497862,Middle Men,2009 film by George Gallo,2010-11-25T00:00:00Z,108.0,2010
Q1497862,Middle Men,2009 film by George Gallo,2010-08-06T00:00:00Z,108.0,2010
