movie_id,title,description,release_date,duration,year
Q124526535,Bomb,2013 film by Sergio Bizzio,2013-01-01T00:00:00Z,75.0,2013
Q124659049,Paradise for the Damned,2013 film by Alejandro Montiel,2013-01-01T00:00:00Z,85.0,2013
Q12474262,Bangun Lagi Dong Lupus,2013 film,2013-04-04T00:00:00Z,,2013
Q12479111,Cinta brontosaurus,2013 film directed by Fajar Nugros,2013-05-08T00:00:00Z,,2013
Q12481108,Dead Mine,2012 film,2013-01-01T00:00:00Z,87.0,2013
Q12481217,Demi Ucok,2013 film,2013-01-01T00:00:00Z,,2013
Q124838098,Lihis,2013 Filipino film,2013-09-11T00:00:00Z,,2013
Q12485284,Hari Ini Pasti Menang,2013 film,2013-01-01T00:00:00Z,,2013
Q124902277,I Thought It Was a Party,2013 film by Victoria Galardi,2013-01-01T00:00:00Z,85.0,2013
Q12491092,Kerasukan,2013 film by Chiska Doppert,2013-04-25T00:00:00Z,,2013
Q12499603,Mursala,2013 film by Viva Westi,2013-01-01T00:00:00Z,,2013
Q125215184,The Owners,2013 film by Agustín Toscano & Ezequiel Radusky,2013-01-01T00:00:00Z,93.0,2013
Q125220484,Luna en Leo,2013 film by Juan Pablo Martínez,2013-01-01T00:00:00Z,71.0,2013
Q1253366,The Smurfs 2,2013 film by Raja Gosnell,2013-08-01T00:00:00Z,105.0,2013
Q1253366,The Smurfs 2,2013 film by Raja Gosnell,2013-01-01T00:00:00Z,105.0,2013
Q1254088,After Earth,2013 film directed by M. Night Shyamalan,2013-06-06T00:00:00Z,100.0,2013
Q1254088,After Earth,2013 film directed by M. Night Shyamalan,2013-05-31T00:00:00Z,100.0,2013
Q1254088,After Earth,2013 film directed by M. Night Shyamalan,2013-01-01T00:00:00Z,100.0,2013
Q12562251,Balak-Palak,2013 film by Ravi Jadhav,2013-01-01T00:00:00Z,,2013
Q125696950,To Live and Die in Ordos,2013 Chinese film,2013-10-19T00:00:00Z,113.0,2013
Q12590050,South Bound,2013 film by Yim Soon-rye,2013-02-07T00:00:00Z,121.0,2013
Q12590956,Another Promise,2013 film by Kim Tae-yun,2013-10-04T00:00:00Z,120.0,2013
Q12605897,Sahasam,2013 film by Chandra Sekhar Yeleti,2013-01-01T00:00:00Z,,2013
Q12614992,Born to Sing,2013 film,2013-05-01T00:00:00Z,,2013
Q12631423,Generation Um...,2013 film by Mark Mann,2013-01-01T00:00:00Z,96.0,2013
Q126371311,Jugadores con patente,film directed by Luis Ara and Federico Lemos,2013-01-01T00:00:00Z,80.0,2013
Q12674488,Fireheart: The Legend of Tadas Blinda,2011 film,2013-04-03T00:00:00Z,106.0,2013
Q12674488,Fireheart: The Legend of Tadas Blinda,2011 film,2013-04-03T00:00:00Z,109.0,2013
Q12744409,18 Meals,2010 film by Jorge Coira,2013-06-28T00:00:00Z,104.0,2013
Q12744409,18 Meals,2010 film by Jorge Coira,2013-04-27T00:00:00Z,104.0,2013
Q12747899,Love Comes After,2013 film,2013-01-01T00:00:00Z,77.0,2013
Q12754266,Circles,2013 film by Srdan Golubović,2013-10-10T00:00:00Z,112.0,2013
Q12754266,Circles,2013 film by Srdan Golubović,2013-01-18T00:00:00Z,112.0,2013
Q12760421,Ustanička ulica,2012 film,2013-12-12T00:00:00Z,97.0,2013
Q12760558,Falsifier,2013 film by Goran Marković,2013-03-03T00:00:00Z,90.0,2013
Q127943733,Barroco,2013 film by Estanislao Buisel Quintana,2013-04-01T00:00:00Z,,2013
Q12808694,Love Is Red,2013 film by Osman Sınav,2013-01-01T00:00:00Z,105.0,2013
Q12811761,Selam,2013 Film directed by Levent Demirkale,2013-04-18T00:00:00Z,,2013
Q12811761,Selam,2013 Film directed by Levent Demirkale,2013-01-01T00:00:00Z,,2013
Q12813120,Ugly,2013 film by Anurag Kashyap,2013-05-17T00:00:00Z,128.0,2013
Q128187,Machete Kills,2013 film by Robert Rodriguez,2013-12-19T00:00:00Z,107.0,2013
Q128187,Machete Kills,2013 film by Robert Rodriguez,2013-10-11T00:00:00Z,107.0,2013
Q128187,Machete Kills,2013 film by Robert Rodriguez,2013-10-03T00:00:00Z,107.0,2013
Q128187,Machete Kills,2013 film by Robert Rodriguez,2013-09-19T00:00:00Z,107.0,2013
Q12861222,Kadal Kadannoru Mathukkutty,2013 film directed by Ranjith,2013-01-01T00:00:00Z,,2013
Q12863443,In Bloom,2013 film directed by Nana Ekvtimishvili and Simon Groß,2013-02-10T00:00:00Z,102.0,2013
Q12902822,Stranger by the Lake,2013 film by Alain Guiraudie,2013-09-19T00:00:00Z,100.0,2013
Q12902822,Stranger by the Lake,2013 film by Alain Guiraudie,2013-05-17T00:00:00Z,100.0,2013
Q12902828,My Sweet Pepperland,2013 film by Huner Saleem,2013-05-22T00:00:00Z,100.0,2013
Q12980911,Sutta Kadhai,2013 Tamil film directed by Subu,2013-10-25T00:00:00Z,,2013
Q12988039,Moodar Koodam,2013 Tamil film directed by Naveen,2013-01-01T00:00:00Z,,2013
Q12989733,The Attacks of 26/11,2013 film by Ram Gopal Varma,2013-02-28T00:00:00Z,116.0,2013
Q13052524,Garegin Nzhdeh,2013 Armenian biographical film by Hrachya Keshishyan,2013-04-24T00:00:00Z,,2013
Q13052524,Garegin Nzhdeh,2013 Armenian biographical film by Hrachya Keshishyan,2013-01-28T00:00:00Z,,2013
Q1306792,A Little Christmas Story,1999 film by Åsa Sjöström,2013-12-15T00:00:00Z,58.0,2013
Q13099348,"Norte, the End of History",2013 film by Lav Diaz,2013-01-01T00:00:00Z,250.0,2013
Q13100383,Boomerang Family,2013 film by Song Hae-seong,2013-05-09T00:00:00Z,112.0,2013
Q131108384,Eve Teasing,2013 film by Kazi Hayat,2013-09-06T00:00:00Z,,2013
Q13135261,The Devil You Know,2013 film directed by James Oakley,2013-07-09T00:00:00Z,72.0,2013
Q13152993,Monsoon Shootout,2013 film by Amit Kumar,2013-05-18T00:00:00Z,86.0,2013
Q131541469,My Family Tree,,2013-09-27T00:00:00Z,74.0,2013
Q13159418,Tony,2013 film by Jayatheertha,2013-01-01T00:00:00Z,,2013
Q1321370,The Words,2012 film by Brian Klugman and Lee Sternthal,2013-05-23T00:00:00Z,102.0,2013
Q13218237,A Touch of Sin,2013 film by Jia Zhangke,2013-05-17T00:00:00Z,130.0,2013
Q13218260,"Like Father, Like Son",2013 film by Hirokazu Koreeda,2013-09-28T00:00:00Z,120.0,2013
Q13218260,"Like Father, Like Son",2013 film by Hirokazu Koreeda,2013-09-24T00:00:00Z,120.0,2013
Q13218260,"Like Father, Like Son",2013 film by Hirokazu Koreeda,2013-09-17T00:00:00Z,120.0,2013
Q13218260,"Like Father, Like Son",2013 film by Hirokazu Koreeda,2013-05-18T00:00:00Z,120.0,2013
Q13218545,Montage,2013 South Korean film,2013-01-01T00:00:00Z,115.0,2013
Q13229518,The German Doctor,2013 film by Lucía Puenzo,2013-05-21T00:00:00Z,93.0,2013
Q13360029,Max Rose,2013 film by Daniel Noah,2013-01-01T00:00:00Z,83.0,2013
Q13364726,Christmas Rose,2013 Hong Kong film,2013-01-01T00:00:00Z,90.0,2013
Q13370821,The Missing Picture,2013 film by Rithy Panh,2013-05-19T00:00:00Z,92.0,2013
Q13370925,The Summer of Flying Fish,2013 film by Marcela Said,2013-05-20T00:00:00Z,87.0,2013
Q13380361,The Selfish Giant,2013 film directed by Clio Barnard,2013-07-07T00:00:00Z,91.0,2013
Q13380361,The Selfish Giant,2013 film directed by Clio Barnard,2013-06-28T00:00:00Z,91.0,2013
Q13380361,The Selfish Giant,2013 film directed by Clio Barnard,2013-05-16T00:00:00Z,91.0,2013
Q13380366,"Me, Myself and Mum",2013 film by Guillaume Gallienne,2013-05-20T00:00:00Z,85.0,2013
Q13380371,Henri,2013 film by Yolande Moreau,2013-12-11T00:00:00Z,103.0,2013
Q13380371,Henri,2013 film by Yolande Moreau,2013-12-04T00:00:00Z,103.0,2013
Q13380371,Henri,2013 film by Yolande Moreau,2013-05-24T00:00:00Z,103.0,2013
Q13380375,Blue Ruin,2013 film directed by Jeremy Saulnier,2013-01-01T00:00:00Z,94.0,2013
Q13380384,A Strange Course of Events,2013 film,2013-01-01T00:00:00Z,98.0,2013
Q13383501,Intersections,2013 film by David Marconi,2013-01-01T00:00:00Z,101.0,2013
Q13393950,My Little Pony: Equestria Girls,2013 Canadian-American film directed by Jayson Thiessen,2013-06-16T00:00:00Z,73.0,2013
Q13402879,Two Lives,2012 film by Georg Maas and Judith Kaufmann,2013-09-19T00:00:00Z,97.0,2013
Q13403118,Gagarin: First in Space,2013 film directed by Pavel Parkhomenko,2013-06-18T00:00:00Z,109.0,2013
Q13403118,Gagarin: First in Space,2013 film directed by Pavel Parkhomenko,2013-06-06T00:00:00Z,109.0,2013
Q13406092,Matterhorn,2013 film by Diederik Ebbinge,2013-02-07T00:00:00Z,90.0,2013
Q13406092,Matterhorn,2013 film by Diederik Ebbinge,2013-01-27T00:00:00Z,90.0,2013
Q13407985,Back in Crime,2013 film directed by Germinal Alvarez,2013-04-06T00:00:00Z,102.0,2013
Q13410435,Mamaroš,2013 film,2013-09-19T00:00:00Z,,2013
Q13410435,Mamaroš,2013 film,2013-06-25T00:00:00Z,,2013
Q13411282,"Fulmaya, děvčátko s tenkýma nohama",2013 film,2013-05-23T00:00:00Z,76.0,2013
Q13414839,Freier Fall,2013 film by Stephan Lacant,2013-05-23T00:00:00Z,100.0,2013
Q13414839,Freier Fall,2013 film by Stephan Lacant,2013-02-08T00:00:00Z,100.0,2013
Q13420995,AE: Apocalypse Earth,2013 American science fiction film directed by Thunder Levin,2013-01-01T00:00:00Z,87.0,2013
Q13422356,5 Sundarikal,2013 film,2013-06-22T00:00:00Z,140.0,2013
Q13423398,Ilo Ilo,2013 Singaporean film directed by Anthony Chen,2013-08-29T00:00:00Z,99.0,2013
Q13423398,Ilo Ilo,2013 Singaporean film directed by Anthony Chen,2013-05-19T00:00:00Z,99.0,2013
Q13423399,The Lunchbox,2013 film by Ritesh Batra,2013-12-26T00:00:00Z,105.0,2013
Q13423399,The Lunchbox,2013 film by Ritesh Batra,2013-11-21T00:00:00Z,105.0,2013
Q13423399,The Lunchbox,2013 film by Ritesh Batra,2013-05-19T00:00:00Z,105.0,2013
Q13423400,The Kings of Summer,2013 film by Jordan Vogt-Roberts,2013-10-31T00:00:00Z,91.0,2013
Q13423400,The Kings of Summer,2013 film by Jordan Vogt-Roberts,2013-05-31T00:00:00Z,91.0,2013
Q13423400,The Kings of Summer,2013 film by Jordan Vogt-Roberts,2013-01-19T00:00:00Z,91.0,2013
Q13423538,The Military Man,2013 film by Noël Mitrani,2013-01-01T00:00:00Z,,2013
Q13423790,Insidious: Chapter 2,2013 film directed by James Wan,2013-10-17T00:00:00Z,105.0,2013
Q13423790,Insidious: Chapter 2,2013 film directed by James Wan,2013-10-10T00:00:00Z,105.0,2013
Q13423790,Insidious: Chapter 2,2013 film directed by James Wan,2013-09-13T00:00:00Z,105.0,2013
Q13424171,See You Tomorrow,2013 film by Andrea Zaccariello,2013-04-11T00:00:00Z,105.0,2013
Q13424198,La mia mamma suona il rock,2013 film by Massimo Ceccherini,2013-01-01T00:00:00Z,90.0,2013
Q13424233,There Will Come a Day,2013 film by Giorgio Diritti,2013-01-21T00:00:00Z,110.0,2013
Q13424245,A Five Star Life,2013 film by Maria Sole Tognazzi,2013-01-01T00:00:00Z,85.0,2013
Q13426372,Intimate Parts,2013 film directed by Natalya Merkulova,2013-06-05T00:00:00Z,80.0,2013
Q13427541,"20 Lies, 4 Parents and a Little Egg",2013 film by Hanro Smitsman,2013-03-16T00:00:00Z,78.0,2013
Q13433792,Cyril and Methodius: The Apostles of the Slavs,2013 film directed by Petr Nikolaev,2013-05-31T00:00:00Z,52.0,2013
Q13459735,Amiche da morire,2013 film by Giorgia Farina,2013-03-07T00:00:00Z,103.0,2013
Q13460552,Home Sweet Home,2013 film by David Morlet,2013-03-31T00:00:00Z,82.0,2013
Q13469360,Niente può fermarci,2013 film by Luigi Cecinelli,2013-01-01T00:00:00Z,91.0,2013
Q13471372,Moebius,2013 South Korean film directed by Kim Ki-duk,2013-09-03T00:00:00Z,89.0,2013
Q13471819,Immanuel,2013 film by Lal Jose,2013-01-01T00:00:00Z,,2013
Q13472725,A Liberal Passion,2013 film by Marco Ponti,2013-01-01T00:00:00Z,90.0,2013
Q13472766,Pawn Shop Chronicles,2013 film by Wayne Kramer,2013-07-12T00:00:00Z,112.0,2013
Q13475554,Omar,2013 film directed by Hany Abu-Assad,2013-05-20T00:00:00Z,96.0,2013
Q13478742,¡Cuatro!,2013 film by Tim Wheeler,2013-01-01T00:00:00Z,,2013
Q134931244,Jōkyō Monogatari,,2013-08-24T00:00:00Z,,2013
Q13512523,Computer Chess,2013 film by Andrew Bujalski,2013-11-07T00:00:00Z,92.0,2013
Q13512523,Computer Chess,2013 film by Andrew Bujalski,2013-01-21T00:00:00Z,92.0,2013
Q135156,The Heat,2013 film directed by Paul Feig,2013-07-11T00:00:00Z,117.0,2013
Q135156,The Heat,2013 film directed by Paul Feig,2013-07-04T00:00:00Z,117.0,2013
Q135156,The Heat,2013 film directed by Paul Feig,2013-06-27T00:00:00Z,117.0,2013
Q13522821,Hum Hai Raahi Car Ke,2013 film,2013-01-01T00:00:00Z,,2013
Q13522854,Something Something,2013 film by Sundar C.,2013-01-01T00:00:00Z,,2013
Q135230,Bullet to the Head,2012 film directed by Walter Hill,2013-03-07T00:00:00Z,91.0,2013
Q135230,Bullet to the Head,2012 film directed by Walter Hill,2013-02-01T00:00:00Z,91.0,2013
Q135230,Bullet to the Head,2012 film directed by Walter Hill,2013-01-29T00:00:00Z,91.0,2013
Q13524284,Tulpa,2013 film directed by Federico Zampaglione,2013-01-01T00:00:00Z,82.0,2013
Q13534211,No Breathing,2013 South Korean film,2013-10-30T00:00:00Z,118.0,2013
Q13534379,The Midas Touch,2013 film by Andrew Fung,2013-01-01T00:00:00Z,,2013
Q13534614,Salinger,2013 film by Shane Salerno,2013-01-01T00:00:00Z,129.0,2013
Q13534622,Atlantic Rim,2013 film by Jared Cohn,2013-11-02T00:00:00Z,85.0,2013
Q13534622,Atlantic Rim,2013 film by Jared Cohn,2013-09-18T00:00:00Z,85.0,2013
Q13534622,Atlantic Rim,2013 film by Jared Cohn,2013-08-22T00:00:00Z,85.0,2013
Q13534622,Atlantic Rim,2013 film by Jared Cohn,2013-08-01T00:00:00Z,85.0,2013
Q13534622,Atlantic Rim,2013 film by Jared Cohn,2013-07-09T00:00:00Z,85.0,2013
Q13548225,Horror Stories 2,2013 film by Min Gyu-dong,2013-06-05T00:00:00Z,95.0,2013
Q13550796,Police Story 2013,2013 film by Ding Sheng,2013-12-24T00:00:00Z,108.0,2013
Q13553850,The White Storm,2013 film by Benny Chan,2013-10-25T00:00:00Z,140.0,2013
Q13553872,Les Apaches,2013 French film directed by Thierry de Peretti,2013-05-22T00:00:00Z,82.0,2013
Q13553877,La Fille du 14 juillet,2013 French film directed by Antonin Peretjatko,2013-05-23T00:00:00Z,88.0,2013
Q13553881,Suzanne,2013 film directed by Katell Quillévéré,2013-12-18T00:00:00Z,94.0,2013
Q13553881,Suzanne,2013 film directed by Katell Quillévéré,2013-05-16T00:00:00Z,94.0,2013
Q13553884,For Those in Peril,2013 film directed by Paul Wright,2013-10-04T00:00:00Z,92.0,2013
Q13553884,For Those in Peril,2013 film directed by Paul Wright,2013-01-01T00:00:00Z,92.0,2013
Q13553885,Le Démantèlement,2013 film,2013-01-01T00:00:00Z,111.0,2013
Q13553887,Nos héros sont morts ce soir,2013 French film directed by David Perrault,2013-01-01T00:00:00Z,97.0,2013
Q13553889,The Major,2013 Russian crime drama film by Yuri Bykov,2013-08-08T00:00:00Z,99.0,2013
Q13553889,The Major,2013 Russian crime drama film by Yuri Bykov,2013-05-01T00:00:00Z,99.0,2013
Q13553892,Salvo,2013 film directed by Fabio Grassadonia and Antonio Piazza,2013-05-16T00:00:00Z,104.0,2013
Q13553893,You and the Night,2013 French film directed by Yann Gonzalez,2013-05-20T00:00:00Z,91.0,2013
Q13557451,Thanks for Sharing,2012 film by Stuart Blumberg,2013-12-19T00:00:00Z,112.0,2013
Q13557525,The Geographer Drank His Globe Away,2013 film by Alexander Veledinski,2013-11-07T00:00:00Z,124.0,2013
Q13557525,The Geographer Drank His Globe Away,2013 film by Alexander Veledinski,2013-06-01T00:00:00Z,124.0,2013
Q13564907,Ghanchakkar,2013 film by Raj Kumar Gupta,2013-01-01T00:00:00Z,137.0,2013
Q13567184,Practical Guide to Belgrade with Singing and Crying,2011 film by Bojan Vuletić,2013-04-11T00:00:00Z,90.0,2013
Q13571347,De Nieuwe Wildernis,2013 documentary film,2013-09-26T00:00:00Z,,2013
Q13571347,De Nieuwe Wildernis,2013 documentary film,2013-01-01T00:00:00Z,,2013
Q13571589,The Deflowering of Eva Van End,2013 film,2013-02-14T00:00:00Z,,2013
Q13580949,Grace Unplugged,2013 film directed by Brad J. Silverman,2013-01-01T00:00:00Z,102.0,2013
Q13580958,Black Nativity,2013 film by Kasi Lemmons,2013-11-27T00:00:00Z,93.0,2013
Q136088497,Through Kitty’s Eyes,2013 short horror film directed by Alvin Soprano,2013-01-03T00:00:00Z,13.0,2013
Q136088770,Alexander Not So Great,2013 short horror film directed by Alvin Soprano,2013-05-12T00:00:00Z,13.0,2013
Q136174959,Và anh sẽ trở lại,Vietnamese film 2013 by Dinh Tuan Vu,2013-11-01T00:00:00Z,,2013
Q13638116,Frits & Franky,2013 film by Marc Punt,2013-02-06T00:00:00Z,94.0,2013
Q13642259,Metallica Through the Never,2013 consert film by Nimród Antal,2013-10-03T00:00:00Z,94.0,2013
Q13642259,Metallica Through the Never,2013 consert film by Nimród Antal,2013-09-27T00:00:00Z,94.0,2013
Q13642259,Metallica Through the Never,2013 consert film by Nimród Antal,2013-09-09T00:00:00Z,94.0,2013
Q13655408,Odeio o Dia dos Namorados,2013 film by Roberto Santucci,2013-01-01T00:00:00Z,,2013
Q13674499,The Ravine of Goodbye,2008 film,2013-06-22T00:00:00Z,116.0,2013
Q137363358,This Ain’t Star Trek 3 XXX: This Is a Parody,2013 pornographic film by Axel Braun,2013-06-24T00:00:00Z,104.0,2013
Q137584,Pitch Perfect,2012 film directed by Jason Moore,2013-03-28T00:00:00Z,112.0,2013
Q137584,Pitch Perfect,2012 film directed by Jason Moore,2013-02-21T00:00:00Z,112.0,2013
Q13765567,Mr. Go,2013 film by Kim Yong-hwa,2013-07-17T00:00:00Z,132.0,2013
Q1381796,Postcards from the Zoo,2012 film directed by Edwin,2013-01-17T00:00:00Z,90.0,2013
Q13817962,When Inge Is Dancing,2013 film by Wolfgang Groos,2013-07-11T00:00:00Z,104.0,2013
Q13817962,When Inge Is Dancing,2013 film by Wolfgang Groos,2013-01-01T00:00:00Z,104.0,2013
Q13822679,American Dreams in China,2013 film by Peter Chan,2013-09-19T00:00:00Z,112.0,2013
Q13822679,American Dreams in China,2013 film by Peter Chan,2013-08-02T00:00:00Z,112.0,2013
Q13822679,American Dreams in China,2013 film by Peter Chan,2013-05-30T00:00:00Z,112.0,2013
Q13822679,American Dreams in China,2013 film by Peter Chan,2013-05-17T00:00:00Z,112.0,2013
Q13846600,Hunting Elephants,2013 Israeli film directed by Reshef Levi,2013-01-01T00:00:00Z,107.0,2013
Q1388653,Pacific Rim,2013 film directed by Guillermo del Toro,2013-07-18T00:00:00Z,131.0,2013
Q1388653,Pacific Rim,2013 film directed by Guillermo del Toro,2013-07-12T00:00:00Z,131.0,2013
Q1388653,Pacific Rim,2013 film directed by Guillermo del Toro,2013-07-01T00:00:00Z,131.0,2013
Q138919609,Girls Kissing Girls 11,lesbian pornographic film,2013-01-09T00:00:00Z,162.0,2013
Q138935811,Girls Kissing Girls 12,lesbian pornographic film,2013-05-01T00:00:00Z,136.0,2013
Q138935945,Girls Kissing Girls 13,lesbian pornographic film,2013-11-05T00:00:00Z,124.0,2013
Q13926592,Duniyadari,2013 film by Sanjay Jadhav,2013-01-01T00:00:00Z,,2013
Q1392744,The Wolf of Wall Street,2013 film by Martin Scorsese,2013-12-26T00:00:00Z,180.0,2013
Q1392744,The Wolf of Wall Street,2013 film by Martin Scorsese,2013-12-17T00:00:00Z,180.0,2013
Q13936492,Bhajatey Raho,2013 Hindi film,2013-07-26T00:00:00Z,,2013
Q139573809,Mademoiselle Zhivago,2013 dramatic musical film by Alan Badoev,2013-04-05T00:00:00Z,51.0,2013
Q139864725,Soubrettes services: Lola au plaisir de Monsieur,2013 French pornographic film directed by Hervé Bodilis,2013-12-01T00:00:00Z,97.0,2013
Q140011048,Dirty Peep Show,2013 pornographic film directed by Philippe Soine,2013-01-01T00:00:00Z,98.0,2013
Q140042756,Brit School Brats,2013 British pornographic film,2013-03-26T00:00:00Z,120.0,2013
Q140281378,Mother's Indiscretion,2013 American pornographic film directed by Jay West,2013-03-06T00:00:00Z,113.0,2013
Q140285201,The Vampire Mistress,2013 American pornographic film directed by Harry Sparks,2013-06-05T00:00:00Z,78.0,2013
Q140285201,The Vampire Mistress,2013 American pornographic film directed by Harry Sparks,2013-06-05T00:00:00Z,90.0,2013
Q14036428,Life of Crime,2013 film by Daniel Schechter,2013-01-01T00:00:00Z,99.0,2013
Q140441852,Sexpionage: The Drake Chronicles,2013 American pornographic film directed by Scott Allen,2013-08-21T00:00:00Z,141.0,2013
Q141124540,The Masseuse,2013 American pornographic film directed by Mike Quasar,2013-10-22T00:00:00Z,90.0,2013
Q141141472,One Night Home,2013 Taiwanese short-form movie,2013-07-01T00:00:00Z,,2013
Q141145073,Mother Superior,2013 American pornographic film directed by Nica Noelle,2013-01-01T00:00:00Z,144.0,2013
Q141188550,Blow Me Sandwich 16,2013 American pornographic film directed by Mike Quasar,2013-05-02T00:00:00Z,112.0,2013
Q14127204,Zyuden Sentai Kyoryuger: Gaburincho of Music,2013 film by Koichi Sakamoto,2013-08-03T00:00:00Z,,2013
Q14156180,SDU: Sex Duties Unit,2013 film by Gary Mak,2013-07-25T00:00:00Z,,2013
Q14207952,Pour une femme,2013 film by Diane Kurys,2013-06-12T00:00:00Z,110.0,2013
Q14227639,Cha cha cha,2013 film by Marco Risi,2013-06-18T00:00:00Z,90.0,2013
Q14282473,Killer Toon,2013 film,2013-01-01T00:00:00Z,105.0,2013
Q14302636,The Police Officer's Wife,2013 film,2013-01-01T00:00:00Z,175.0,2013
Q14324275,Nasha,2013 film,2013-01-01T00:00:00Z,,2013
Q14326808,Young Detective Dee: Rise of the Sea Dragon,2013 film directed by Tsui Hark,2013-09-26T00:00:00Z,134.0,2013
Q14339915,Locke,2013 film by Steven Knight,2013-09-02T00:00:00Z,85.0,2013
Q14359607,Dampfnudelblues,2013 film by Ed Herzog,2013-08-01T00:00:00Z,91.0,2013
Q14361469,The Suspect,2013 South Korean film directed by Won Shin-yun,2013-12-24T00:00:00Z,137.0,2013
Q14366059,Child of God,2013 film by James Franco,2013-09-08T00:00:00Z,104.0,2013
Q14366059,Child of God,2013 film by James Franco,2013-08-31T00:00:00Z,104.0,2013
Q14369698,Dom Hemingway,2013 film by Richard Shepard,2013-12-12T00:00:00Z,93.0,2013
Q14369698,Dom Hemingway,2013 film by Richard Shepard,2013-01-01T00:00:00Z,93.0,2013
Q14387340,"Hateship, Loveship",2013 film by Liza Johnson,2013-09-07T00:00:00Z,104.0,2013
Q14394381,Compulsion,2013 film,2013-01-01T00:00:00Z,88.0,2013
Q14407638,Jackass Presents: Bad Grandpa,2013 film by Jeff Tremaine,2013-10-24T00:00:00Z,92.0,2013
Q14407638,Jackass Presents: Bad Grandpa,2013 film by Jeff Tremaine,2013-10-23T00:00:00Z,92.0,2013
Q14407638,Jackass Presents: Bad Grandpa,2013 film by Jeff Tremaine,2013-01-01T00:00:00Z,92.0,2013
Q14433973,B.A. Pass,2013 film directed by Ajay Bahl,2013-08-02T00:00:00Z,95.0,2013
Q14434297,Big Bad Wolves,2013 film directed by Aharon Keshales and Navot Papushado,2013-01-01T00:00:00Z,110.0,2013
Q1443555,Aftershock,2012 film directed by Nicolás López,2013-06-13T00:00:00Z,90.0,2013
Q14437345,Listen... Amaya,2013 film,2013-01-01T00:00:00Z,,2013
Q14439446,Chor Chor Super Chor,2013 film,2013-01-01T00:00:00Z,,2013
Q1444108,The Incredible Burt Wonderstone,2013 film by Lilly Keeley Watts,2013-04-04T00:00:00Z,101.0,2013
Q1444108,The Incredible Burt Wonderstone,2013 film by Lilly Keeley Watts,2013-03-08T00:00:00Z,101.0,2013
Q14453450,Those Happy Years,2013 film,2013-09-07T00:00:00Z,106.0,2013
Q14509721,Are You Here,2013 film directed by Matthew Weiner,2013-01-01T00:00:00Z,114.0,2013
Q14511981,The Book Thief,2014 film by Brian Percival,2013-10-03T00:00:00Z,131.0,2013
Q14512003,12 Rounds 2: Reloaded,2013 film directed by Roel Reiné,2013-01-01T00:00:00Z,94.0,2013
Q14512082,Echoes from the Dead,2013 film by Daniel Alfredson,2013-01-01T00:00:00Z,99.0,2013
Q14512797,All Is by My Side,2013 film by John Ridley,2013-09-07T00:00:00Z,118.0,2013
Q14514258,Enough Said,2013 film directed by Nicole Holofcener,2013-12-19T00:00:00Z,93.0,2013
Q14514258,Enough Said,2013 film directed by Nicole Holofcener,2013-12-05T00:00:00Z,93.0,2013
Q14514258,Enough Said,2013 film directed by Nicole Holofcener,2013-09-07T00:00:00Z,93.0,2013
Q14514268,Paradise,2013 film by Diablo Cody,2013-01-01T00:00:00Z,,2013
Q14522920,The F Word,2013 film by Michael Dowse,2013-01-01T00:00:00Z,98.0,2013
Q14539337,Single Valentine,2013 film,2013-01-01T00:00:00Z,97.0,2013
Q14541732,Gippi,2013 film,2013-01-01T00:00:00Z,,2013
Q14543185,Tiny Times 2,2013 film by Guo Jingming,2013-01-01T00:00:00Z,113.0,2013
Q14544900,The Girl with Nine Wigs,2013 Film directed by Marc Rothemund,2013-03-28T00:00:00Z,117.0,2013
Q14544900,The Girl with Nine Wigs,2013 Film directed by Marc Rothemund,2013-01-01T00:00:00Z,117.0,2013
Q14549501,Quai d'Orsay (film),2013 film by Bertrand Tavernier,2013-08-27T00:00:00Z,113.0,2013
Q14551360,We Are the Best!,2013 film by Lukas Moodysson,2013-10-11T00:00:00Z,102.0,2013
Q14551360,We Are the Best!,2013 film by Lukas Moodysson,2013-09-09T00:00:00Z,102.0,2013
Q14552558,Pioneer,2013 film directed by Erik Skjoldbjærg,2013-01-01T00:00:00Z,111.0,2013
Q14556951,How I Live Now,2013 film directed by Kevin Macdonald,2013-10-04T00:00:00Z,101.0,2013
Q14556951,How I Live Now,2013 film directed by Kevin Macdonald,2013-10-03T00:00:00Z,101.0,2013
Q14556951,How I Live Now,2013 film directed by Kevin Macdonald,2013-09-01T00:00:00Z,101.0,2013
Q14563975,Memories,2013 film by Jeethu Joseph,2013-08-09T00:00:00Z,,2013
Q14564881,L'intrepido,2013 film by Gianni Amelio,2013-08-04T00:00:00Z,104.0,2013
Q14565630,Vikingdom,2013 film directed by KRU,2013-01-01T00:00:00Z,114.0,2013
Q14565636,One Night Surprise,2013 Chinese film directed by Jin Yimeng,2013-08-09T00:00:00Z,,2013
Q14566094,Unbeatable,2013 film by Dante Lam,2013-09-18T00:00:00Z,122.0,2013
Q14566094,Unbeatable,2013 film by Dante Lam,2013-08-22T00:00:00Z,122.0,2013
Q14566094,Unbeatable,2013 film by Dante Lam,2013-08-16T00:00:00Z,122.0,2013
Q14566094,Unbeatable,2013 film by Dante Lam,2013-08-15T00:00:00Z,122.0,2013
Q14566094,Unbeatable,2013 film by Dante Lam,2013-07-11T00:00:00Z,122.0,2013
Q14594687,Assault on Wall Street,2013 film by Uwe Boll,2013-01-01T00:00:00Z,103.0,2013
