movie_id,title,description,release_date,duration,year
Q12118578,Evidence,2012 film directed by Howie Askins,2012-03-12T00:00:00Z,,2012
Q12124618,Good Vibrations,2013 film by Lisa Barros D'Sa and Glenn Leyburn,2012-05-31T00:00:00Z,103.0,2012
Q12124629,The Gospel of Us,2012 film by Dave McKean,2012-04-13T00:00:00Z,115.0,2012
Q12124671,Grimm's Snow White,2012 American fantasy film directed by Rachel Lee Goldenberg,2012-01-01T00:00:00Z,86.0,2012
Q12125115,Interview with a Hitman,2012 film by Perry Bhandal,2012-01-01T00:00:00Z,96.0,2012
Q12125123,Into the Dark,2012 film by Mark Edwin Robinson,2012-01-01T00:00:00Z,112.0,2012
Q12125177,It's a Disaster,2012 film by Todd Berger,2012-01-01T00:00:00Z,88.0,2012
Q12125181,It's About You,2012 film directed by Ian Markus and Kurt Markus,2012-01-01T00:00:00Z,,2012
Q12125222,Jeff,2012 movie,2012-01-01T00:00:00Z,80.0,2012
Q12125377,King Kelly,2012 film by Andrew Neel,2012-01-01T00:00:00Z,84.0,2012
Q12126147,Mental,2012 film by P. J. Hogan,2012-10-04T00:00:00Z,116.0,2012
Q12126147,Mental,2012 film by P. J. Hogan,2012-08-18T00:00:00Z,116.0,2012
Q12126454,Nativity 2: Danger in the Manger,2012 film by Debbie Isitt,2012-01-01T00:00:00Z,105.0,2012
Q12126569,Night of the Living Dead 3D: Re-Animation,2012 film by Jeff Broadstreet,2012-01-01T00:00:00Z,88.0,2012
Q12126602,No One but Me,2012 film,2012-01-01T00:00:00Z,,2012
Q12126621,Nobody Gets Out Alive,2012 film by Jason Christopher,2012-01-01T00:00:00Z,,2012
Q12126638,Noobz,2012 film,2012-01-01T00:00:00Z,97.0,2012
Q12126653,Not Suitable for Children,2012 film directed by Peter Templeman,2012-01-01T00:00:00Z,97.0,2012
Q12126700,Offender,2012 film,2012-01-01T00:00:00Z,,2012
Q12126865,Papadopoulos & Sons,2012 film directed by Marcus Markou,2012-12-20T00:00:00Z,105.0,2012
Q12126865,Papadopoulos & Sons,2012 film directed by Marcus Markou,2012-11-07T00:00:00Z,105.0,2012
Q12126865,Papadopoulos & Sons,2012 film directed by Marcus Markou,2012-10-03T00:00:00Z,105.0,2012
Q12127096,Reincarnated,2012 film by Andy Capper,2012-09-07T00:00:00Z,,2012
Q12127509,Simon Killer,2012 film by António Campos,2012-01-20T00:00:00Z,,2012
Q12127587,Some Guy Who Kills People,2012 film by Jack Perez,2012-01-01T00:00:00Z,,2012
Q12128698,The Taiwan Oyster,2012 film directed by Mark Jarrett,2012-01-01T00:00:00Z,105.0,2012
Q12131255,Venus and Serena,2012 film directed by Maiken Baird and Michelle Major,2012-01-01T00:00:00Z,99.0,2012
Q12133175,Why Stop Now,2012 film by Ron Nyswaner,2012-01-27T00:00:00Z,,2012
Q12136345,L'affaire Chebeya,2012 film by Thierry Michel,2012-01-01T00:00:00Z,97.0,2012
Q1213881,Die Kirche bleibt im Dorf,2012 film by Ulrike Grote,2012-08-23T00:00:00Z,97.0,2012
Q1213881,Die Kirche bleibt im Dorf,2012 film by Ulrike Grote,2012-01-01T00:00:00Z,97.0,2012
Q12144063,Crawl,2012 film by Hervé Lasgouttes,2012-09-07T00:00:00Z,95.0,2012
Q12144609,Pieces of Me,2012 film by Nolwenn Lemesle,2012-10-02T00:00:00Z,,2012
Q12148714,Headfirst,2012 film directed by Amélie Van Elmbt,2012-01-01T00:00:00Z,89.0,2012
Q1215008,The Mill and the Cross,2011 film directed by Lech Majewski,2012-06-14T00:00:00Z,96.0,2012
Q1217049,Cracks in the Shell,2011 film by Christian Schwochow,2012-02-09T00:00:00Z,113.0,2012
Q1217176,Measuring the World,2012 film by Detlev Buck,2012-10-25T00:00:00Z,119.0,2012
Q1217181,Reported Missing,2012 Film directed by Jan Speckenbach,2012-05-10T00:00:00Z,86.0,2012
Q1217181,Reported Missing,2012 Film directed by Jan Speckenbach,2012-01-01T00:00:00Z,86.0,2012
Q1217364,The Wall,2012 film by Julian Pölsler,2012-10-11T00:00:00Z,108.0,2012
Q1217364,The Wall,2012 film by Julian Pölsler,2012-02-12T00:00:00Z,108.0,2012
Q12181326,Rough Hands,2011 film by Mohamed Asli,2012-11-08T00:00:00Z,,2012
Q12181326,Rough Hands,2011 film by Mohamed Asli,2012-02-01T00:00:00Z,,2012
Q12181326,Rough Hands,2011 film by Mohamed Asli,2012-01-14T00:00:00Z,,2012
Q12183243,El-Anesah Mami,2012 film by Wael Ehsan,2012-10-24T00:00:00Z,90.0,2012
Q12193260,The Deal,2012 film by Sandra Nashaat,2012-01-01T00:00:00Z,115.0,2012
Q12195567,Baba,2012 film by Ali Idrees,2012-08-12T00:00:00Z,110.0,2012
Q12197853,Unruly Friends,2012 film by Sherif Mandour,2012-10-17T00:00:00Z,85.0,2012
Q12203576,Terrible Grandma,Egyptian film 2012,2012-08-19T00:00:00Z,100.0,2012
Q12208332,Hasal Khair,2012 film,2012-05-30T00:00:00Z,,2012
Q12208609,Helm Aziz,2012 film by Amr Arafa,2012-06-06T00:00:00Z,,2012
Q12224223,Abdo Mota,2015 film,2012-10-24T00:00:00Z,90.0,2012
Q12228489,Omar & Salma 3,2012 film by Mohamed Samy,2012-01-11T00:00:00Z,,2012
Q12241522,Scary or Die,"2012 film directed by Bob Badway, Michael Emanuel and Igor Meglic",2012-01-01T00:00:00Z,91.0,2012
Q12242586,Mr.& Mrs. Ewis,2012 film,2012-08-19T00:00:00Z,,2012
Q12243516,Mesawar Qateel,2012 film,2012-12-05T00:00:00Z,94.0,2012
Q12255572,Bypass,"2012 film by Aitor Mazo, Patxo Telleria",2012-01-01T00:00:00Z,98.0,2012
Q12269090,Xora,2012 film directed by Peio Cachenaut,2012-01-01T00:00:00Z,85.0,2012
Q12298819,The Colour of the Chameleon,2012 film,2012-01-01T00:00:00Z,111.0,2012
Q12317570,This Life,2012 film by Anne-Grethe Bjarup Riis,2012-03-01T00:00:00Z,110.0,2012
Q1232340,Heiter bis Wolkig,2012 film by Marco Petry,2012-09-06T00:00:00Z,99.0,2012
Q1232340,Heiter bis Wolkig,2012 film by Marco Petry,2012-01-01T00:00:00Z,99.0,2012
Q12325347,Lærkevej - Til Døden os Skiller,2012 film by Mogens Hagedorn Christiansen,2012-02-02T00:00:00Z,93.0,2012
Q12326475,Max Embarrassing Goes to the Festival,2012 film by Lotte Svendsen,2012-12-25T00:00:00Z,100.0,2012
Q12327279,My Sister's Kids Home Alone,2012 film by Martin Miehe-Renard,2012-02-02T00:00:00Z,79.0,2012
Q1233258,Kuma,2012 film by Umut Dağ,2012-10-11T00:00:00Z,93.0,2012
Q1233258,Kuma,2012 film by Umut Dağ,2012-01-01T00:00:00Z,93.0,2012
Q12335599,Skavengers,film directed by Nikolaj Tarp,2012-01-01T00:00:00Z,,2012
Q12336559,Sover Dolly på ryggen?,2012 film by Hella Joof,2012-11-04T00:00:00Z,100.0,2012
Q1235550,W.E.,2011 film by Madonna,2012-06-21T00:00:00Z,119.0,2012
Q12360215,Baskin,2012 film by Manfred Vainokivi,2012-01-01T00:00:00Z,53.0,2012
Q1236069,"Farewell, My Queen",2012 film directed by Benoît Jacquot,2012-05-31T00:00:00Z,100.0,2012
Q1236069,"Farewell, My Queen",2012 film directed by Benoît Jacquot,2012-01-01T00:00:00Z,100.0,2012
Q12360753,Demons,2012 film by Ain Mäeots,2012-11-09T00:00:00Z,118.0,2012
Q123614097,Soukromý vesmír,film directed by Helena Třeštíková,2012-01-01T00:00:00Z,83.0,2012
Q12375072,Ballerina Blues,2012 film by Ruti Murusalu,2012-03-14T00:00:00Z,58.0,2012
Q12402020,Vilamor,2012 film,2012-01-01T00:00:00Z,112.0,2012
Q12403955,Alice,2012 film directed by Dana Goldberg,2012-01-01T00:00:00Z,82.0,2012
Q12404593,The Ballad of the Weeping Spring,2012 film directed by Benny Toraty,2012-01-01T00:00:00Z,105.0,2012
Q12409391,Urban Tale,2012 film directed by Eliav Lilti,2012-01-01T00:00:00Z,90.0,2012
Q12411255,Single Plus,2012 film by Dover Kosashvili,2012-01-01T00:00:00Z,87.0,2012
Q12429398,Joker,2012 film directed by Shirish Kunder,2012-01-01T00:00:00Z,103.0,2012
Q1243969,When Santa Fell to Earth,2011 film directed by Oliver Dieckmann,2012-12-21T00:00:00Z,107.0,2012
Q1243969,When Santa Fell to Earth,2011 film directed by Oliver Dieckmann,2012-12-19T00:00:00Z,107.0,2012
Q1243969,When Santa Fell to Earth,2011 film directed by Oliver Dieckmann,2012-12-14T00:00:00Z,107.0,2012
Q1243969,When Santa Fell to Earth,2011 film directed by Oliver Dieckmann,2012-12-12T00:00:00Z,107.0,2012
Q1243969,When Santa Fell to Earth,2011 film directed by Oliver Dieckmann,2012-12-07T00:00:00Z,107.0,2012
Q1243969,When Santa Fell to Earth,2011 film directed by Oliver Dieckmann,2012-12-06T00:00:00Z,107.0,2012
Q1243969,When Santa Fell to Earth,2011 film directed by Oliver Dieckmann,2012-11-20T00:00:00Z,107.0,2012
Q1243969,When Santa Fell to Earth,2011 film directed by Oliver Dieckmann,2012-11-19T00:00:00Z,107.0,2012
Q1243969,When Santa Fell to Earth,2011 film directed by Oliver Dieckmann,2012-09-01T00:00:00Z,107.0,2012
Q124479577,"After Fall, Winter",2012 film directed by Eric Schaeffer,2012-01-01T00:00:00Z,132.0,2012
Q124658699,From Tuesday to Tuesday,2012 film by Gustavo Triviño,2012-01-01T00:00:00Z,111.0,2012
Q12470120,18++ Forever Love,2012 film by Nayato Fio Nuala,2012-07-12T00:00:00Z,,2012
Q12470673,Ada Hantu di Vietnam,2012 film by Nayato Fio Nuala,2012-11-29T00:00:00Z,79.0,2012
Q12477286,Broken Hearts,2012 film by Helfi Kardit,2012-01-01T00:00:00Z,,2012
Q124801374,Samurai,2012 film by Gaspar Scheuer,2012-01-01T00:00:00Z,96.0,2012
Q124806485,Caíto,2012 film by Guillermo Pfening,2012-01-01T00:00:00Z,70.0,2012
Q12481108,Dead Mine,2012 film,2012-01-01T00:00:00Z,87.0,2012
Q12482771,Fallin' in Love,2012 film by Findo Purwono HW,2012-09-20T00:00:00Z,96.0,2012
Q12485037,Habibie & Ainun,2012 Indonesian biographical drama film by Faozan Rizal,2012-12-20T00:00:00Z,118.0,2012
Q12485633,Hi5teria,2012 film by Chairun Nissa,2012-01-01T00:00:00Z,94.0,2012
Q12492941,Kung Fu Pocong Perawan,2012 film,2012-01-01T00:00:00Z,,2012
Q12496440,Mama Cake,2012 film directed by Anggy Umbara,2012-09-13T00:00:00Z,137.0,2012
Q12499760,My Last Love,2012 film by Nayato Fio Nuala,2012-01-19T00:00:00Z,91.0,2012
Q12500254,Negeri 5 Menara,2012 film directed by Affandi Abdul Rachman,2012-01-01T00:00:00Z,,2012
Q12506760,Pulau Hantu 3,2012 film by Jose Poernomo,2012-01-01T00:00:00Z,79.0,2012
Q12509045,Rumah Kentang,2012 film by Jose Poernomo,2012-10-04T00:00:00Z,102.0,2012
Q1252050,In the Fog,2012 film,2012-11-22T00:00:00Z,127.0,2012
Q1252050,In the Fog,2012 film,2012-11-15T00:00:00Z,127.0,2012
Q1252050,In the Fog,2012 film,2012-05-25T00:00:00Z,127.0,2012
Q12521085,Test Pack,2012 film by Monty Tiwa,2012-01-01T00:00:00Z,,2012
Q1253229,One Life,"2011 film by Martha Holmes, Mike Gunton",2012-03-15T00:00:00Z,85.0,2012
Q125420909,Parts of the Heart,2012 film directed by Paul Agusta,2012-02-01T00:00:00Z,88.0,2012
Q1256746,Whatcha Wearin'?,2012 film by Byun Sung-hyun,2012-01-01T00:00:00Z,114.0,2012
Q125684699,Loyalty and Betrayal,2012 Chinese film,2012-05-23T00:00:00Z,92.0,2012
Q12580265,The Sunshine Boys,2013 film,2012-10-05T00:00:00Z,83.0,2012
Q12585348,Almost Che,2012 film,2012-10-25T00:00:00Z,113.0,2012
Q12621523,Papa,2012 film by Han Ji-seung,2012-02-01T00:00:00Z,,2012
Q1262927,Polisse,2011 film by Maïwenn,2012-05-18T00:00:00Z,127.0,2012
Q1262927,Polisse,2011 film by Maïwenn,2012-03-01T00:00:00Z,127.0,2012
Q1262927,Polisse,2011 film by Maïwenn,2012-05-18T00:00:00Z,7325.0,2012
Q1262927,Polisse,2011 film by Maïwenn,2012-03-01T00:00:00Z,7325.0,2012
Q12629334,Crna Zorica,2012 film,2012-03-20T00:00:00Z,80.0,2012
Q12643767,So Hot Was the Cannon,2012 film by Slobodan Boban Skerlic,2012-01-01T00:00:00Z,119.0,2012
Q12646096,Professor Kosta Vujic's Hat,2012 film by Zdravko Šotra,2012-02-01T00:00:00Z,121.0,2012
Q1265691,The Five-Year Engagement,2012 film by Nicholas Stoller,2012-07-12T00:00:00Z,124.0,2012
Q1265691,The Five-Year Engagement,2012 film by Nicholas Stoller,2012-04-27T00:00:00Z,124.0,2012
Q12674488,Fireheart: The Legend of Tadas Blinda,2011 film,2012-07-04T00:00:00Z,106.0,2012
Q12674488,Fireheart: The Legend of Tadas Blinda,2011 film,2012-03-29T00:00:00Z,106.0,2012
Q12674488,Fireheart: The Legend of Tadas Blinda,2011 film,2012-02-03T00:00:00Z,106.0,2012
Q12674488,Fireheart: The Legend of Tadas Blinda,2011 film,2012-07-04T00:00:00Z,109.0,2012
Q12674488,Fireheart: The Legend of Tadas Blinda,2011 film,2012-03-29T00:00:00Z,109.0,2012
Q12674488,Fireheart: The Legend of Tadas Blinda,2011 film,2012-02-03T00:00:00Z,109.0,2012
Q12696471,Mael Lambong,2012 film,2012-06-21T00:00:00Z,,2012
Q1271407,Delicacy,2011 film by David Foenkinos,2012-05-10T00:00:00Z,108.0,2012
Q1271407,Delicacy,2011 film by David Foenkinos,2012-04-12T00:00:00Z,108.0,2012
Q127267,Attenberg,2010 film by Athina Rachel Tsangari,2012-05-10T00:00:00Z,95.0,2012
Q127414,Henry's Crime,2010 film directed by Malcolm Venville,2012-05-31T00:00:00Z,108.0,2012
Q12744409,18 Meals,2010 film by Jorge Coira,2012-12-06T00:00:00Z,104.0,2012
Q12744409,18 Meals,2010 film by Jorge Coira,2012-11-02T00:00:00Z,104.0,2012
Q12748509,Artiljero,2012 film,2012-01-01T00:00:00Z,,2012
Q12749795,Vir,2012 film,2012-11-11T00:00:00Z,95.0,2012
Q12754485,Ice,2012 film,2012-10-10T00:00:00Z,118.0,2012
Q12760421,Ustanička ulica,2012 film,2012-01-01T00:00:00Z,97.0,2012
Q12772894,Od Fica do Fica,2012 film by Zuzana Piussi,2012-01-01T00:00:00Z,82.0,2012
Q12777252,Tanec medzi črepinami,2012 film by Marek Ťapák,2012-01-01T00:00:00Z,,2012
Q1279290,Jiro Dreams of Sushi,2011 film by David Gelb,2012-12-20T00:00:00Z,81.0,2012
Q1279290,Jiro Dreams of Sushi,2011 film by David Gelb,2012-03-16T00:00:00Z,81.0,2012
Q1279290,Jiro Dreams of Sushi,2011 film by David Gelb,2012-03-09T00:00:00Z,81.0,2012
Q12808945,Bu Son Olsun,2012 film,2012-01-01T00:00:00Z,100.0,2012
Q129051,Lines of Wellington,2012 film by Valeria Sarmiento,2012-01-01T00:00:00Z,151.0,2012
Q1296303,Tom und Hacke,2012 film by Norbert Lechner,2012-08-02T00:00:00Z,90.0,2012
Q1296303,Tom und Hacke,2012 film by Norbert Lechner,2012-01-01T00:00:00Z,90.0,2012
Q12973360,Aduthathu,2012 Tamil film directed by Thakkali Srinivasan,2012-01-01T00:00:00Z,,2012
Q12985049,Naan,2012 Tamil film directed by Jeeva Shankar,2012-01-01T00:00:00Z,,2012
Q129869,Torrente 4: Lethal Crisis,2011 film by Santiago Segura,2012-04-19T00:00:00Z,93.0,2012
Q129874,Wrong,2012 film directed by Quentin Dupieux,2012-10-04T00:00:00Z,94.0,2012
Q129874,Wrong,2012 film directed by Quentin Dupieux,2012-01-01T00:00:00Z,94.0,2012
Q13012425,Yes or No 2,2012 film,2012-01-01T00:00:00Z,108.0,2012
Q13014140,Jan Dara the Beginning,2012 film by M.L. Pundhevanop Dhewakul,2012-09-20T00:00:00Z,,2012
Q13014386,Shambhala,2012 film,2012-01-01T00:00:00Z,,2012
Q1302032,Chicken with Plums,2011 film directed by Marjane Satrapi and Vincent Paronnaud,2012-03-14T00:00:00Z,90.0,2012
Q1302032,Chicken with Plums,2011 film directed by Marjane Satrapi and Vincent Paronnaud,2012-01-05T00:00:00Z,90.0,2012
Q13024585,Countdown,2012 film by Nattawut Poonpiriya,2012-01-01T00:00:00Z,90.0,2012
Q1304692,The Big Year,2011 film by David Frankel,2012-06-14T00:00:00Z,101.0,2012
Q13058745,Fera,2012 film directed by Proshoon Rahman,2012-08-13T00:00:00Z,,2012
Q13059695,Lal Tip,2012 film directed by Swapan Ahmed,2012-01-01T00:00:00Z,,2012
Q13091441,5 cm,2012 film by Rizal Mantovani,2012-01-01T00:00:00Z,,2012
Q1310131,11/11/11,2011 film directed by Keith Allan,2012-05-24T00:00:00Z,82.0,2012
Q13105184,Tabu: The Soul Is a Stranger on Earth,2011 film by Christoph Stark,2012-05-31T00:00:00Z,100.0,2012
Q13115261,Hero,2012 film directed by Diphan,2012-01-01T00:00:00Z,,2012
Q13142558,Someone Like Me,2012 film by Xavier Koller,2012-01-01T00:00:00Z,111.0,2012
Q131531679,Kus me zachtjes,2012 Short film directed by Anthony Schatteman,2012-01-01T00:00:00Z,,2012
Q131566782,Grave Torture,2012 Indonesian short film,2012-01-01T00:00:00Z,,2012
Q1320713,Hysteria,2011 film by Tanya Wexler,2012-10-11T00:00:00Z,99.0,2012
Q1320875,Premium Rush,2012 film directed by David Koepp,2012-10-18T00:00:00Z,91.0,2012
Q1320875,Premium Rush,2012 film directed by David Koepp,2012-10-11T00:00:00Z,91.0,2012
Q1320875,Premium Rush,2012 film directed by David Koepp,2012-08-23T00:00:00Z,91.0,2012
Q1321370,The Words,2012 film by Brian Klugman and Lee Sternthal,2012-11-08T00:00:00Z,102.0,2012
Q1321370,The Words,2012 film by Brian Klugman and Lee Sternthal,2012-01-01T00:00:00Z,102.0,2012
Q13218136,Blood Pressure,2012 film directed by Sean Garrity,2012-01-01T00:00:00Z,,2012
Q132245,Act of Valor,2012 film directed by Mike McCoy and Scott Waugh,2012-05-24T00:00:00Z,111.0,2012
Q132245,Act of Valor,2012 film directed by Mike McCoy and Scott Waugh,2012-01-01T00:00:00Z,111.0,2012
Q13224620,Entropiya,2012 film directed by Mariya Saakyan,2012-01-01T00:00:00Z,75.0,2012
Q1335092,Cairo 678,2010 film by Mohamed Diab,2012-03-08T00:00:00Z,100.0,2012
Q1336326,The Turin Horse,"2011 film by Béla Tarr, Ágnes Hranitzky",2012-03-15T00:00:00Z,146.0,2012
Q1336344,Naked Harbour,2012 film by Aku Louhimies,2012-02-03T00:00:00Z,122.0,2012
Q1339013,The Cold Light of Day,2012 film directed by Mabrouk El Mechri,2012-04-06T00:00:00Z,94.0,2012
Q1339013,The Cold Light of Day,2012 film directed by Mabrouk El Mechri,2012-04-05T00:00:00Z,94.0,2012
Q1339013,The Cold Light of Day,2012 film directed by Mabrouk El Mechri,2012-04-04T00:00:00Z,94.0,2012
Q13402879,Two Lives,2012 film by Georg Maas and Judith Kaufmann,2012-10-19T00:00:00Z,97.0,2012
Q13402887,Day and Night,2010 film by Sabine Derflinger,2012-01-19T00:00:00Z,101.0,2012
Q13406147,Particle,2012 film,2012-01-01T00:00:00Z,80.0,2012
Q13424124,Blues for Willadean,2012 film by Del Shores,2012-01-01T00:00:00Z,113.0,2012
Q13425500,Fragile Identity,2012 film by Zuzana Piussi,2012-01-01T00:00:00Z,70.0,2012
Q13435066,The Butterfly Room,2012 film by Gionata Zarantonello,2012-01-01T00:00:00Z,87.0,2012
Q13435931,The Ideal City,2012 film by Luigi Lo Cascio,2012-01-01T00:00:00Z,105.0,2012
Q13461979,Kotoko,2011 Japanese film directed by Shinya Tsukamoto,2012-04-07T00:00:00Z,91.0,2012
Q1346495,SuperClásico,2011 film directed by Ole Christian Madsen,2012-05-03T00:00:00Z,98.0,2012
Q13475505,País do Desejo,2012 film by Paulo Caldas,2012-01-01T00:00:00Z,87.0,2012
Q13497123,Richness of Internal Space,2013 film,2012-03-04T00:00:00Z,89.0,2012
Q135106119,Phirey Esho Behula,Bangladeshi movie released in 2012,2012-01-20T00:00:00Z,114.0,2012
Q13522836,Mr. and Mrs. Gambler,2012 film by Wong Jing,2012-01-01T00:00:00Z,,2012
Q135230,Bullet to the Head,2012 film directed by Walter Hill,2012-01-01T00:00:00Z,91.0,2012
Q135401,Xingu,2011 film directed by Cao Hamburger,2012-04-06T00:00:00Z,102.0,2012
Q135428,Puppet Master X: Axis Rising,2012 film by Charles Band,2012-01-01T00:00:00Z,86.0,2012
Q13548399,Move,2012 film directed by Dietrich Brüggemann,2012-10-04T00:00:00Z,118.0,2012
Q13548399,Move,2012 film directed by Dietrich Brüggemann,2012-01-01T00:00:00Z,118.0,2012
Q13557451,Thanks for Sharing,2012 film by Stuart Blumberg,2012-09-08T00:00:00Z,112.0,2012
Q13564539,Manjadikuru,2012 film by Anjali Menon,2012-01-01T00:00:00Z,,2012
Q13564557,Mayamohini,2012 film by Jose Thomas,2012-01-01T00:00:00Z,,2012
Q13571214,De club van Sinterklaas & het geheim van de speelgoeddokter,2012 film,2012-10-03T00:00:00Z,70.0,2012
Q1357820,Robot & Frank,2012 film directed by Jake Schreier,2012-10-25T00:00:00Z,89.0,2012
Q1357820,Robot & Frank,2012 film directed by Jake Schreier,2012-01-01T00:00:00Z,89.0,2012
Q13592706,Romancing in Thin Air,2012 film directed by Johnnie To,2012-02-09T00:00:00Z,111.0,2012
Q1359366,V/H/S,2012 horror film by Radio Silence Productions,2012-01-01T00:00:00Z,116.0,2012
Q136094741,Wasted,2012 gritty horror-crime machinima by Alvin Soprano,2012-10-31T00:00:00Z,15.0,2012
Q136264,Killing Them Softly,2012 film by Andrew Dominik,2012-11-29T00:00:00Z,97.0,2012
Q136264,Killing Them Softly,2012 film by Andrew Dominik,2012-01-01T00:00:00Z,97.0,2012
Q13627889,"As Aventuras de Agamenon, o Repórter",2012 film by Victor Lopes,2012-01-01T00:00:00Z,74.0,2012
Q13635771,Helpless,2012 film by Byun Young-joo,2012-01-01T00:00:00Z,117.0,2012
Q136393383,M.O.,Czech short movie (2012),2012-05-04T00:00:00Z,7.0,2012
Q136556677,This Ain’t Avatar XXX 2: Escape From Pandwhora,,2012-08-28T00:00:00Z,101.0,2012
Q1367663,Operação Outono,2012 film by Bruno de Almeida,2012-01-01T00:00:00Z,92.0,2012
Q13693967,Cross,2012 Hong Kong film,2012-10-04T00:00:00Z,,2012
Q1370999,Gone,2012 film directed by Heitor Dhalia,2012-03-22T00:00:00Z,95.0,2012
Q1370999,Gone,2012 film directed by Heitor Dhalia,2012-03-08T00:00:00Z,95.0,2012
Q1370999,Gone,2012 film directed by Heitor Dhalia,2012-02-24T00:00:00Z,95.0,2012
Q1370999,Gone,2012 film directed by Heitor Dhalia,2012-01-01T00:00:00Z,95.0,2012
Q1372081,Our Idiot Brother,2011 film by Jesse Peretz,2012-05-17T00:00:00Z,91.0,2012
Q13732569,Move On,2012 film directed by Asger Leth,2012-01-01T00:00:00Z,100.0,2012
Q137343,Da Thadiya,2012 film by Aashiq Abu,2012-12-21T00:00:00Z,,2012
Q137584,Pitch Perfect,2012 film directed by Jason Moore,2012-12-20T00:00:00Z,112.0,2012
Q137584,Pitch Perfect,2012 film directed by Jason Moore,2012-10-05T00:00:00Z,112.0,2012
Q137584,Pitch Perfect,2012 film directed by Jason Moore,2012-09-28T00:00:00Z,112.0,2012
Q1377450,Jayne Mansfield's Car,2012 film by Billy Bob Thornton,2012-02-13T00:00:00Z,122.0,2012
Q1381796,Postcards from the Zoo,2012 film directed by Edwin,2012-02-15T00:00:00Z,90.0,2012
Q13824191,Mees Kees,2012 film by Barbara Bredero,2012-10-03T00:00:00Z,80.0,2012
Q13846052,Howling,2012 South Korean film directed by Yoo Ha,2012-01-01T00:00:00Z,114.0,2012
Q13861278,Jorge Mautner - O Filho do Holocausto,2012 film by Pedro Bial,2012-01-01T00:00:00Z,93.0,2012
Q138892732,Arte en el exilio,Documentary film directed by Gustavo Socorro about the Romanian dancer Gelu Barbu,2012-01-01T00:00:00Z,65.0,2012
Q138919287,Girls Kissing Girls 9,lesbian pornographic film,2012-03-20T00:00:00Z,139.0,2012
Q138919436,Girls Kissing Girls 10,lesbian pornographic film,2012-07-17T00:00:00Z,136.0,2012
Q1392031,The Scent,2012 film by Kim Hyeong-jun,2012-01-01T00:00:00Z,118.0,2012
Q139230957,The Last Shag,2012 pornographic film directed by Max Candy,2012-05-19T00:00:00Z,100.0,2012
Q139230957,The Last Shag,2012 pornographic film directed by Max Candy,2012-05-19T00:00:00Z,130.0,2012
Q1393064,The Yellow Sea,2010 film by Na Hong-jin,2012-05-24T00:00:00Z,156.0,2012
Q1393268,In God We Trust,"2012 film by Alex Westaway, Dan Haigh",2012-01-01T00:00:00Z,,2012
Q1396056,The Rotterdam Bombing,2012 film by Ate de Jong,2012-01-01T00:00:00Z,105.0,2012
Q139762203,Evalutionary 2,2012 American pornographic film directed by William H. Nutsack,2012-03-08T00:00:00Z,165.0,2012
Q139762203,Evalutionary 2,2012 American pornographic film directed by William H. Nutsack,2012-03-06T00:00:00Z,165.0,2012
Q139827909,The Incredible Hulk XXX: A Porn Parody,2011 American pornographic film directed by B. Skow,2012-02-29T00:00:00Z,252.0,2012
Q139829168,An American Werewolf in London XXX Porn Parody,2012 American pornographic film directed by Jim Powers,2012-01-01T00:00:00Z,135.0,2012
Q14127253,Plop wordt kabouterkoning,2012 film,2012-04-25T00:00:00Z,78.0,2012
Q1415964,Warrior,2011 film by Gavin O'Connor,2012-03-01T00:00:00Z,139.0,2012
Q1416607,The Girl Who Kicked the Hornets' Nest,2009 film directed by Daniel Alfredson,2012-05-31T00:00:00Z,147.0,2012
Q1416607,The Girl Who Kicked the Hornets' Nest,2009 film directed by Daniel Alfredson,2012-04-05T00:00:00Z,147.0,2012
Q14243960,Ship of Theseus,2012 Indian drama film by Anand Gandhi,2012-09-06T00:00:00Z,,2012
Q1424884,I Love Me,2012 film directed by B. Unnikrishnan,2012-01-01T00:00:00Z,,2012
Q1425300,Bavuttiyude Namathil,2012 film by G. S. Vijayan,2012-11-21T00:00:00Z,,2012
Q1425685,The Dinosaur Project,2012 film by Sid Bennett,2012-08-10T00:00:00Z,84.0,2012
Q1426069,Karma Yodha,2012 film by Major Ravi,2012-01-01T00:00:00Z,,2012
Q1428689,Air Collision,2012 film by Liz Adams,2012-01-01T00:00:00Z,85.0,2012
Q14315430,Mac & Devin Go to High School,2012 film,2012-01-01T00:00:00Z,75.0,2012
Q14346601,Sint & Diego en de Magische Bron van Myra,2012 film,2012-01-01T00:00:00Z,,2012
Q14388012,Halima's Path,2012 film by Arsen Anton Ostojić,2012-07-26T00:00:00Z,97.0,2012
Q1440613,Fraktus,2012 film by Lars Jessen,2012-11-08T00:00:00Z,95.0,2012
Q1442306,Jism 2,2012 film by Pooja Bhatt,2012-01-01T00:00:00Z,130.0,2012
Q1443555,Aftershock,2012 film directed by Nicolás López,2012-09-12T00:00:00Z,90.0,2012
Q1447525,Schutzengel,2012 film directed by Til Schweiger,2012-09-27T00:00:00Z,133.0,2012
Q1447525,Schutzengel,2012 film directed by Til Schweiger,2012-06-24T00:00:00Z,133.0,2012
Q14476380,The First Time,2012 film by Yan Han,2012-01-01T00:00:00Z,,2012
Q14476570,The Silent War,"2012 film by Alan Mak, Felix Chong",2012-01-01T00:00:00Z,120.0,2012
Q14540226,Celestial Wives of the Meadow Mari,2012 film by Aleksei Fedorchenko,2012-11-11T00:00:00Z,106.0,2012
