movie_id,title,description,release_date,duration,year
Q23781129,Captain Marvel,2019 film directed by Anna Boden and Ryan Fleck,2019-03-07T00:00:00Z,124.0,2019
Q23781129,Captain Marvel,2019 film directed by Anna Boden and Ryan Fleck,2019-03-06T00:00:00Z,124.0,2019
Q23781155,Avengers: Endgame,2019 film directed by Anthony and Joe Russo,2019-04-29T00:00:00Z,181.0,2019
Q23781155,Avengers: Endgame,2019 film directed by Anthony and Joe Russo,2019-04-26T00:00:00Z,181.0,2019
Q23781155,Avengers: Endgame,2019 film directed by Anthony and Joe Russo,2019-04-25T00:00:00Z,181.0,2019
Q23781155,Avengers: Endgame,2019 film directed by Anthony and Joe Russo,2019-04-24T00:00:00Z,181.0,2019
Q23781155,Avengers: Endgame,2019 film directed by Anthony and Joe Russo,2019-04-23T00:00:00Z,181.0,2019
Q23781155,Avengers: Endgame,2019 film directed by Anthony and Joe Russo,2019-04-22T00:00:00Z,181.0,2019
Q23838204,Enai Noki Paayum Thota,2019 Tamil film directed by Gautham Menon,2019-09-30T00:00:00Z,,2019
Q24053265,Alita: Battle Angel,2019 film directed by Robert Rodriguez,2019-02-22T00:00:00Z,122.0,2019
Q24053265,Alita: Battle Angel,2019 film directed by Robert Rodriguez,2019-02-14T00:00:00Z,122.0,2019
Q24053265,Alita: Battle Angel,2019 film directed by Robert Rodriguez,2019-02-06T00:00:00Z,122.0,2019
Q24238536,Kaabil,2017 film directed by Sanjay Gupta,2019-06-05T00:00:00Z,139.0,2019
Q24272881,Mary Poppins Returns,2018 film directed by Rob Marshall,2019-03-08T00:00:00Z,130.0,2019
Q24272881,Mary Poppins Returns,2018 film directed by Rob Marshall,2019-01-10T00:00:00Z,130.0,2019
Q24272881,Mary Poppins Returns,2018 film directed by Rob Marshall,2019-01-03T00:00:00Z,130.0,2019
Q24284798,Dumbo,2019 film directed by Tim Burton,2019-03-29T00:00:00Z,112.0,2019
Q24284798,Dumbo,2019 film directed by Tim Burton,2019-03-28T00:00:00Z,112.0,2019
Q24284798,Dumbo,2019 film directed by Tim Burton,2019-03-27T00:00:00Z,112.0,2019
Q2485167,Through the Olive Trees,1994 film by Abbas Kiarostami,2019-09-28T00:00:00Z,103.0,2019
Q25136546,Above Suspicion,2019 film by Phillip Noyce,2019-01-01T00:00:00Z,104.0,2019
Q25205628,Songs of Freedom,2017 film directed by Barbara Willis Sweete,2019-11-07T00:00:00Z,87.0,2019
Q25445356,Black Raven,2019 Ukrainian film,2019-12-05T00:00:00Z,110.0,2019
Q25445356,Black Raven,2019 Ukrainian film,2019-01-01T00:00:00Z,110.0,2019
Q25465386,Dilan 1991,2019 film directed by Pidi Baiq,2019-02-28T00:00:00Z,121.0,2019
Q26252694,Shed of the Dead,2019 film directed by Drew Cullingham,2019-01-01T00:00:00Z,82.0,2019
Q26714982,The Jesus Rolls,2019 film directed by John Turturro,2019-01-01T00:00:00Z,85.0,2019
Q26821644,Egon Schiele: Death and the Maiden,2016 film directed by Dieter Berner,2019-05-02T00:00:00Z,110.0,2019
Q26884654,"Water and Sugar: Carlo Di Palma, the Colours of Life",2016 film by Fariborz Kamkari,2019-09-19T00:00:00Z,90.0,2019
Q27188178,Aladdin,2019 film directed by Guy Ritchie,2019-05-24T00:00:00Z,128.0,2019
Q27188178,Aladdin,2019 film directed by Guy Ritchie,2019-05-23T00:00:00Z,128.0,2019
Q27188178,Aladdin,2019 film directed by Guy Ritchie,2019-05-22T00:00:00Z,128.0,2019
Q27188178,Aladdin,2019 film directed by Guy Ritchie,2019-05-24T00:00:00Z,129.0,2019
Q27188178,Aladdin,2019 film directed by Guy Ritchie,2019-05-23T00:00:00Z,129.0,2019
Q27188178,Aladdin,2019 film directed by Guy Ritchie,2019-05-22T00:00:00Z,129.0,2019
Q27536704,South of 8,2016 film directed by Tony Olmos,2019-04-03T00:00:00Z,91.0,2019
Q27555348,A Hidden Life,2019 film by Terrence Malick,2019-12-13T00:00:00Z,173.0,2019
Q27555348,A Hidden Life,2019 film by Terrence Malick,2019-12-11T00:00:00Z,173.0,2019
Q27555348,A Hidden Life,2019 film by Terrence Malick,2019-01-01T00:00:00Z,173.0,2019
Q27590937,Untogether,2019 film by Emma Forrest,2019-01-01T00:00:00Z,98.0,2019
Q27703167,Hotel Mumbai,2019 film directed by Anthony Maras,2019-09-27T00:00:00Z,125.0,2019
Q27703167,Hotel Mumbai,2019 film directed by Anthony Maras,2019-06-21T00:00:00Z,125.0,2019
Q27703167,Hotel Mumbai,2019 film directed by Anthony Maras,2019-04-11T00:00:00Z,125.0,2019
Q27703167,Hotel Mumbai,2019 film directed by Anthony Maras,2019-03-29T00:00:00Z,125.0,2019
Q27703180,Finding Steve McQueen,2019 film directed by Mark Steven Johnson,2019-01-01T00:00:00Z,91.0,2019
Q27703232,Under the Silver Lake,2018 film directed by David Robert Mitchell,2019-03-22T00:00:00Z,139.0,2019
Q27765260,The Current War,2017 film by Alfonso Gomez-Rejon,2019-10-25T00:00:00Z,107.0,2019
Q27765260,The Current War,2017 film by Alfonso Gomez-Rejon,2019-09-20T00:00:00Z,107.0,2019
Q27765260,The Current War,2017 film by Alfonso Gomez-Rejon,2019-07-26T00:00:00Z,107.0,2019
Q27881204,Jesus of Nazareth,2017 film,2019-01-01T00:00:00Z,120.0,2019
Q27958378,We Have Always Lived in the Castle,2018 film by Stacie Passon and Mark Kruger,2019-10-03T00:00:00Z,90.0,2019
Q27959336,On Chesil Beach,2017 film directed by Dominic Cooke,2019-02-14T00:00:00Z,105.0,2019
Q27959538,My Days of Mercy,2017 film by Tali Shalom Ezer,2019-07-11T00:00:00Z,103.0,2019
Q27961908,The Professor and the Madman,2019 film directed by Farhad Safinia,2019-05-10T00:00:00Z,124.0,2019
Q27961908,The Professor and the Madman,2019 film directed by Farhad Safinia,2019-01-01T00:00:00Z,124.0,2019
Q27962633,Naan Avalai Sandhitha Pothu,film,2019-01-01T00:00:00Z,,2019
Q27964354,Burning,2018 film by Lee Chang-dong,2019-01-10T00:00:00Z,148.0,2019
Q27964354,Burning,2018 film by Lee Chang-dong,2019-06-06T00:00:00Z,148.0,2019
Q27964354,Burning,2018 film by Lee Chang-dong,2019-04-18T00:00:00Z,148.0,2019
Q27964354,Burning,2018 film by Lee Chang-dong,2019-02-01T00:00:00Z,148.0,2019
Q27964398,The Possession of Hannah Grace,2018 film directed by Diederik Van Rooijen,2019-01-31T00:00:00Z,86.0,2019
Q27965092,Viy 2: Journey to China,2019 film directed by Oleg Stepchenko,2019-09-19T00:00:00Z,124.0,2019
Q27965092,Viy 2: Journey to China,2019 film directed by Oleg Stepchenko,2019-09-12T00:00:00Z,124.0,2019
Q27965092,Viy 2: Journey to China,2019 film directed by Oleg Stepchenko,2019-08-16T00:00:00Z,124.0,2019
Q27965092,Viy 2: Journey to China,2019 film directed by Oleg Stepchenko,2019-01-01T00:00:00Z,124.0,2019
Q27981586,Holmes & Watson,2018 film directed by Etan Cohen,2019-02-07T00:00:00Z,90.0,2019
Q27985819,Spider-Man: Far From Home,2019 film directed by Jon Watts,2019-07-10T00:00:00Z,129.0,2019
Q27985819,Spider-Man: Far From Home,2019 film directed by Jon Watts,2019-07-05T00:00:00Z,129.0,2019
Q27985819,Spider-Man: Far From Home,2019 film directed by Jon Watts,2019-07-04T00:00:00Z,129.0,2019
Q27985819,Spider-Man: Far From Home,2019 film directed by Jon Watts,2019-07-03T00:00:00Z,129.0,2019
Q27985819,Spider-Man: Far From Home,2019 film directed by Jon Watts,2019-07-02T00:00:00Z,129.0,2019
Q27985819,Spider-Man: Far From Home,2019 film directed by Jon Watts,2019-06-28T00:00:00Z,129.0,2019
Q27996429,Aniara,2018 film by Pella Kågerman and Hugo Lilja,2019-02-01T00:00:00Z,106.0,2019
Q28114658,Jacob's Ladder,2019 film directed by David M. Rosenthal,2019-08-23T00:00:00Z,89.0,2019
Q28114658,Jacob's Ladder,2019 film directed by David M. Rosenthal,2019-07-25T00:00:00Z,89.0,2019
Q28129369,Au poste!,2018 film by Quentin Dupieux,2019-12-12T00:00:00Z,73.0,2019
Q28170376,Drunk Parents,film directed by Fred Wolf,2019-04-19T00:00:00Z,97.0,2019
Q28170376,Drunk Parents,film directed by Fred Wolf,2019-02-28T00:00:00Z,97.0,2019
Q28318271,The Wife,2017 film by Björn Runge,2019-01-03T00:00:00Z,100.0,2019
Q28415154,It's the Law,2017 film by Salvatore Ficarra and Valentino Picone,2019-01-31T00:00:00Z,95.0,2019
Q28434512,Stan and Ollie,2018 film by Jon S. Baird,2019-05-09T00:00:00Z,98.0,2019
Q28434512,Stan and Ollie,2018 film by Jon S. Baird,2019-04-25T00:00:00Z,98.0,2019
Q28444714,Student of the Year 2,2019 film directed by Punit Malhotra,2019-05-10T00:00:00Z,146.0,2019
Q28474782,First Timers,2019 short film by Eric Chambers,2019-01-01T00:00:00Z,,2019
Q28494917,Un berger et deux perchés à l'Elysée?,"2019 film by Pierre Carles, Philippe Lespinasse",2019-01-23T00:00:00Z,101.0,2019
Q28497074,Sink or Swim,2018 film by Gilles Lellouche,2019-06-27T00:00:00Z,122.0,2019
Q28497223,Promise at Dawn,2017 film by Éric Barbier,2019-02-07T00:00:00Z,131.0,2019
Q28517227,The Aftermath,2019 film directed by James Kent,2019-04-11T00:00:00Z,108.0,2019
Q28517227,The Aftermath,2019 film directed by James Kent,2019-03-15T00:00:00Z,108.0,2019
Q28517227,The Aftermath,2019 film directed by James Kent,2019-03-01T00:00:00Z,108.0,2019
Q28517227,The Aftermath,2019 film directed by James Kent,2019-01-01T00:00:00Z,108.0,2019
Q28561715,The Secret Life of Pets 2,2019 animated film directed by Chris Renaud,2019-07-31T00:00:00Z,,2019
Q28561715,The Secret Life of Pets 2,2019 animated film directed by Chris Renaud,2019-07-06T00:00:00Z,,2019
Q28561715,The Secret Life of Pets 2,2019 animated film directed by Chris Renaud,2019-07-05T00:00:00Z,,2019
Q28561715,The Secret Life of Pets 2,2019 animated film directed by Chris Renaud,2019-07-04T00:00:00Z,,2019
Q28561715,The Secret Life of Pets 2,2019 animated film directed by Chris Renaud,2019-07-03T00:00:00Z,,2019
Q28561715,The Secret Life of Pets 2,2019 animated film directed by Chris Renaud,2019-06-28T00:00:00Z,,2019
Q28561715,The Secret Life of Pets 2,2019 animated film directed by Chris Renaud,2019-06-27T00:00:00Z,,2019
Q28561715,The Secret Life of Pets 2,2019 animated film directed by Chris Renaud,2019-06-21T00:00:00Z,,2019
Q28561715,The Secret Life of Pets 2,2019 animated film directed by Chris Renaud,2019-06-20T00:00:00Z,,2019
Q28561715,The Secret Life of Pets 2,2019 animated film directed by Chris Renaud,2019-06-14T00:00:00Z,,2019
Q28561715,The Secret Life of Pets 2,2019 animated film directed by Chris Renaud,2019-06-13T00:00:00Z,,2019
Q28561715,The Secret Life of Pets 2,2019 animated film directed by Chris Renaud,2019-06-07T00:00:00Z,,2019
Q28561715,The Secret Life of Pets 2,2019 animated film directed by Chris Renaud,2019-06-06T00:00:00Z,,2019
Q28561715,The Secret Life of Pets 2,2019 animated film directed by Chris Renaud,2019-06-05T00:00:00Z,,2019
Q28561715,The Secret Life of Pets 2,2019 animated film directed by Chris Renaud,2019-05-31T00:00:00Z,,2019
Q28561715,The Secret Life of Pets 2,2019 animated film directed by Chris Renaud,2019-05-30T00:00:00Z,,2019
Q28561715,The Secret Life of Pets 2,2019 animated film directed by Chris Renaud,2019-05-24T00:00:00Z,,2019
Q28664682,Lev Yashin. The Dream Goalkeeper,2018 film,2019-11-28T00:00:00Z,120.0,2019
Q28667216,The Last Warrior,2017 Russian comedy fantasy film by Dmitry Dyachenko,2019-05-17T00:00:00Z,114.0,2019
Q28713053,"No Date, No Signature",2017 film directed by Vahid Jalilvand,2019-06-20T00:00:00Z,,2019
Q28713053,"No Date, No Signature",2017 film directed by Vahid Jalilvand,2019-02-14T00:00:00Z,,2019
Q28720641,"Jill, Joy and the Mysterious Stranger",2017 film directed by Saara Cantell,2019-05-25T00:00:00Z,75.0,2019
Q28793040,The Upside,2018 film directed by Neil Burger,2019-02-21T00:00:00Z,118.0,2019
Q28793040,The Upside,2018 film directed by Neil Burger,2019-01-11T00:00:00Z,118.0,2019
Q28796230,Never Look Away,2017 film by Florian Henckel von Donnersmarck,2019-10-10T00:00:00Z,188.0,2019
Q28811584,Robin Hood,2018 film directed by Otto Bathurst,2019-01-10T00:00:00Z,116.0,2019
Q28840410,Fighting with My Family,2019 film directed by Stephen Merchant,2019-06-26T00:00:00Z,108.0,2019
Q28840410,Fighting with My Family,2019 film directed by Stephen Merchant,2019-05-01T00:00:00Z,108.0,2019
Q28840410,Fighting with My Family,2019 film directed by Stephen Merchant,2019-03-14T00:00:00Z,108.0,2019
Q28840410,Fighting with My Family,2019 film directed by Stephen Merchant,2019-02-27T00:00:00Z,108.0,2019
Q28840410,Fighting with My Family,2019 film directed by Stephen Merchant,2019-02-14T00:00:00Z,108.0,2019
Q28840410,Fighting with My Family,2019 film directed by Stephen Merchant,2019-01-28T00:00:00Z,108.0,2019
Q28860129,Can You Ever Forgive Me?,2018 film directed by Marielle Heller,2019-02-21T00:00:00Z,107.0,2019
Q28860129,Can You Ever Forgive Me?,2018 film directed by Marielle Heller,2019-02-01T00:00:00Z,107.0,2019
Q28863791,Captive State,2018 film directed by Rupert Wyatt,2019-04-11T00:00:00Z,109.0,2019
Q28863791,Captive State,2018 film directed by Rupert Wyatt,2019-03-29T00:00:00Z,109.0,2019
Q28863791,Captive State,2018 film directed by Rupert Wyatt,2019-03-21T00:00:00Z,109.0,2019
Q28863791,Captive State,2018 film directed by Rupert Wyatt,2019-03-15T00:00:00Z,109.0,2019
Q28863793,Light of My Life,2019 film directed by Casey Affleck,2019-08-09T00:00:00Z,119.0,2019
Q28863793,Light of My Life,2019 film directed by Casey Affleck,2019-01-01T00:00:00Z,119.0,2019
Q28912877,Cold Pursuit,2019 film directed by Hans Petter Moland,2019-02-28T00:00:00Z,118.0,2019
Q28912877,Cold Pursuit,2019 film directed by Hans Petter Moland,2019-02-22T00:00:00Z,118.0,2019
Q28912877,Cold Pursuit,2019 film directed by Hans Petter Moland,2019-02-21T00:00:00Z,118.0,2019
Q28912877,Cold Pursuit,2019 film directed by Hans Petter Moland,2019-02-08T00:00:00Z,118.0,2019
Q28912877,Cold Pursuit,2019 film directed by Hans Petter Moland,2019-01-01T00:00:00Z,118.0,2019
Q28925875,Perfect,2018 film directed by Eddie Alcazar,2019-05-17T00:00:00Z,88.0,2019
Q28943852,White Boy Rick,2018 film directed by Yann Demange,2019-03-07T00:00:00Z,111.0,2019
Q28970970,Night Hunter,2018 film directed by David Raymond,2019-09-13T00:00:00Z,98.0,2019
Q28970970,Night Hunter,2018 film directed by David Raymond,2019-09-06T00:00:00Z,98.0,2019
Q28974564,Kursk,2018 film by Thomas Vinterberg,2019-07-12T00:00:00Z,117.0,2019
Q28974564,Kursk,2018 film by Thomas Vinterberg,2019-07-11T00:00:00Z,117.0,2019
Q28974564,Kursk,2018 film by Thomas Vinterberg,2019-01-17T00:00:00Z,117.0,2019
Q28975644,What They Had,2018 film directed by Elizabeth Chomko,2019-03-01T00:00:00Z,98.0,2019
Q29051576,Beautiful Boy,2018 film by Felix Van Groeningen,2019-01-31T00:00:00Z,120.0,2019
Q29051576,Beautiful Boy,2018 film by Felix Van Groeningen,2019-01-24T00:00:00Z,120.0,2019
Q29051576,Beautiful Boy,2018 film by Felix Van Groeningen,2019-01-17T00:00:00Z,120.0,2019
Q29057443,The Irishman,2019 film directed by Martin Scorsese,2019-11-27T00:00:00Z,209.0,2019
Q29057443,The Irishman,2019 film directed by Martin Scorsese,2019-11-21T00:00:00Z,209.0,2019
Q29057443,The Irishman,2019 film directed by Martin Scorsese,2019-11-14T00:00:00Z,209.0,2019
Q29057443,The Irishman,2019 film directed by Martin Scorsese,2019-11-01T00:00:00Z,209.0,2019
Q29057443,The Irishman,2019 film directed by Martin Scorsese,2019-09-27T00:00:00Z,209.0,2019
Q29144645,The Old Man & the Gun,2018 film directed by David Lowery,2019-07-26T00:00:00Z,93.0,2019
Q29144645,The Old Man & the Gun,2018 film directed by David Lowery,2019-07-12T00:00:00Z,93.0,2019
Q29144645,The Old Man & the Gun,2018 film directed by David Lowery,2019-04-26T00:00:00Z,93.0,2019
Q29144645,The Old Man & the Gun,2018 film directed by David Lowery,2019-04-19T00:00:00Z,93.0,2019
Q29144645,The Old Man & the Gun,2018 film directed by David Lowery,2019-04-11T00:00:00Z,93.0,2019
Q29144645,The Old Man & the Gun,2018 film directed by David Lowery,2019-04-04T00:00:00Z,93.0,2019
Q29144645,The Old Man & the Gun,2018 film directed by David Lowery,2019-03-29T00:00:00Z,93.0,2019
Q29144645,The Old Man & the Gun,2018 film directed by David Lowery,2019-03-28T00:00:00Z,93.0,2019
Q29144645,The Old Man & the Gun,2018 film directed by David Lowery,2019-03-21T00:00:00Z,93.0,2019
Q29144645,The Old Man & the Gun,2018 film directed by David Lowery,2019-03-07T00:00:00Z,93.0,2019
Q29144645,The Old Man & the Gun,2018 film directed by David Lowery,2019-03-05T00:00:00Z,93.0,2019
Q29144645,The Old Man & the Gun,2018 film directed by David Lowery,2019-02-20T00:00:00Z,93.0,2019
Q29144645,The Old Man & the Gun,2018 film directed by David Lowery,2019-02-08T00:00:00Z,93.0,2019
Q29144645,The Old Man & the Gun,2018 film directed by David Lowery,2019-01-31T00:00:00Z,93.0,2019
Q29144645,The Old Man & the Gun,2018 film directed by David Lowery,2019-01-25T00:00:00Z,93.0,2019
Q29144645,The Old Man & the Gun,2018 film directed by David Lowery,2019-01-17T00:00:00Z,93.0,2019
Q29144645,The Old Man & the Gun,2018 film directed by David Lowery,2019-01-11T00:00:00Z,93.0,2019
Q29144645,The Old Man & the Gun,2018 film directed by David Lowery,2019-01-03T00:00:00Z,93.0,2019
Q29262902,The Nightingale,2018 film by Jennifer Kent,2019-11-29T00:00:00Z,136.0,2019
Q29262902,The Nightingale,2018 film by Jennifer Kent,2019-08-29T00:00:00Z,136.0,2019
Q29262902,The Nightingale,2018 film by Jennifer Kent,2019-08-02T00:00:00Z,136.0,2019
Q29378617,BPM (Beats per Minute),2017 film by Robin Campillo,2019-10-02T00:00:00Z,140.0,2019
Q29401467,A Man of Integrity,2017 film by Mohammad Rasoulof,2019-05-02T00:00:00Z,120.0,2019
Q29469172,The Garden Left Behind,film directed by Flavio Alves,2019-01-01T00:00:00Z,,2019
Q29514859,The Vanishing,2018 film directed by Kristoffer Nyholm,2019-03-28T00:00:00Z,107.0,2019
Q29514859,The Vanishing,2018 film directed by Kristoffer Nyholm,2019-03-15T00:00:00Z,107.0,2019
Q29514859,The Vanishing,2018 film directed by Kristoffer Nyholm,2019-01-04T00:00:00Z,107.0,2019
Q29514859,The Vanishing,2018 film directed by Kristoffer Nyholm,2019-03-29T00:00:00Z,107.0,2019
Q29558633,The Sisters Brothers,2018 film directed by Jacques Audiard,2019-03-28T00:00:00Z,121.0,2019
Q29558633,The Sisters Brothers,2018 film directed by Jacques Audiard,2019-03-07T00:00:00Z,121.0,2019
Q29641342,The Fortress,2017 film by Hwang Dong-hyuk,2019-06-27T00:00:00Z,140.0,2019
Q29832591,Code 8,2019 film directed by Jeff Chan,2019-12-13T00:00:00Z,98.0,2019
Q29832591,Code 8,2019 film directed by Jeff Chan,2019-12-06T00:00:00Z,98.0,2019
Q29832591,Code 8,2019 film directed by Jeff Chan,2019-01-01T00:00:00Z,98.0,2019
Q30032653,The Trouble With You,2018 film by Pierre Salvadori,2019-10-24T00:00:00Z,107.0,2019
Q30032653,The Trouble With You,2018 film by Pierre Salvadori,2019-03-21T00:00:00Z,107.0,2019
Q30090770,Saaho,2019 film directed by Sujeeth,2019-01-01T00:00:00Z,,2019
Q30327528,Zero,2018 film by Aanand L. Rai,2019-01-17T00:00:00Z,,2019
Q30544669,Chappaquiddick,2018 film by John Curran,2019-01-23T00:00:00Z,107.0,2019
Q30597804,Ophelia,2018 film directed by Claire McCarthy,2019-06-28T00:00:00Z,114.0,2019
Q30608435,Colette,2018 film by Wash Westmoreland,2019-03-21T00:00:00Z,111.0,2019
Q30608435,Colette,2018 film by Wash Westmoreland,2019-01-11T00:00:00Z,111.0,2019
Q30608435,Colette,2018 film by Wash Westmoreland,2019-01-03T00:00:00Z,111.0,2019
Q30609465,Harriet,2019 film directed by Kasi Lemmons,2019-11-01T00:00:00Z,125.0,2019
Q30609465,Harriet,2019 film directed by Kasi Lemmons,2019-01-01T00:00:00Z,125.0,2019
Q30609465,Harriet,2019 film directed by Kasi Lemmons,2019-11-22T00:00:00Z,125.0,2019
Q30611876,Trautmann,2018 film directed by Marcus H. Rosenmüller,2019-03-14T00:00:00Z,,2019
Q30611920,Little Forest,2018 film by Yim Soon-rye,2019-07-03T00:00:00Z,103.0,2019
Q30639015,The Red Sea Diving Resort,2019 film directed by Gideon Raff,2019-01-01T00:00:00Z,129.0,2019
Q30642630,The Shadow Play,film directed by Lou Ye,2019-04-04T00:00:00Z,,2019
Q30646818,Changeland,2019 film directed by Seth Green,2019-06-07T00:00:00Z,,2019
Q30728086,Serial (Bad) Weddings 2,2019 film directed by Philippe de Chauveron,2019-04-04T00:00:00Z,99.0,2019
Q30728086,Serial (Bad) Weddings 2,2019 film directed by Philippe de Chauveron,2019-03-21T00:00:00Z,99.0,2019
Q30728086,Serial (Bad) Weddings 2,2019 film directed by Philippe de Chauveron,2019-01-30T00:00:00Z,99.0,2019
Q30742372,Gaston Lagaffe,2018 film by Pierre-François Martin-Laval,2019-07-12T00:00:00Z,85.0,2019
Q30742372,Gaston Lagaffe,2018 film by Pierre-François Martin-Laval,2019-01-24T00:00:00Z,85.0,2019
Q30765956,Lords of Chaos,2018 film by Jonas Åkerlund,2019-05-09T00:00:00Z,118.0,2019
Q30765956,Lords of Chaos,2018 film by Jonas Åkerlund,2019-03-29T00:00:00Z,118.0,2019
Q30786909,The Shamer's Daughter II – The Serpent Gift,2019 film by Ask Hasselbalch,2019-02-07T00:00:00Z,103.0,2019
Q30889383,Tutto quello che vuoi,2017 film by Francesco Bruni,2019-11-07T00:00:00Z,,2019
Q30895665,Hellboy,2019 film directed by Neil Marshall,2019-04-11T00:00:00Z,120.0,2019
Q30895665,Hellboy,2019 film directed by Neil Marshall,2019-01-25T00:00:00Z,120.0,2019
Q30895665,Hellboy,2019 film directed by Neil Marshall,2019-01-17T00:00:00Z,120.0,2019
Q30895665,Hellboy,2019 film directed by Neil Marshall,2019-01-11T00:00:00Z,120.0,2019
Q30895665,Hellboy,2019 film directed by Neil Marshall,2019-01-10T00:00:00Z,120.0,2019
Q30895665,Hellboy,2019 film directed by Neil Marshall,2019-01-01T00:00:00Z,120.0,2019
Q30939513,Glass,2019 film directed by M. Night Shyamalan,2019-01-23T00:00:00Z,128.0,2019
Q30939513,Glass,2019 film directed by M. Night Shyamalan,2019-01-18T00:00:00Z,128.0,2019
Q30939513,Glass,2019 film directed by M. Night Shyamalan,2019-01-17T00:00:00Z,128.0,2019
Q30945885,The Great Battle,2018 film directed by Kim Kwang-sik,2019-03-08T00:00:00Z,136.0,2019
Q30963297,Mr Jones,2019 film directed by Agnieszka Holland,2019-01-01T00:00:00Z,,2019
Q31188935,Dark Phoenix,2019 film directed by Simon Kinberg,2019-06-07T00:00:00Z,114.0,2019
Q31188935,Dark Phoenix,2019 film directed by Simon Kinberg,2019-06-06T00:00:00Z,114.0,2019
Q31188935,Dark Phoenix,2019 film directed by Simon Kinberg,2019-06-05T00:00:00Z,114.0,2019
Q31193403,Ayla: The Daughter of War,2017 film directed by Can Ulkay,2019-07-19T00:00:00Z,125.0,2019
Q31193403,Ayla: The Daughter of War,2017 film directed by Can Ulkay,2019-04-19T00:00:00Z,125.0,2019
Q31197795,What We Left Behind,Star Trek: Deep Space Nine Documentary,2019-05-13T00:00:00Z,,2019
Q31202693,Anything,2017 film by Timothy McNeil,2019-05-09T00:00:00Z,94.0,2019
Q31202698,Loro,2018 film by Paolo Sorrentino,2019-01-03T00:00:00Z,157.0,2019
Q31280577,Truth and Justice,2019 film by Tanel Toom,2019-02-22T00:00:00Z,165.0,2019
Q31280577,Truth and Justice,2019 film by Tanel Toom,2019-02-20T00:00:00Z,165.0,2019
Q31457048,Holiday,2018 film by Isabella Eklöf,2019-08-15T00:00:00Z,93.0,2019
Q31457048,Holiday,2018 film by Isabella Eklöf,2019-08-09T00:00:00Z,93.0,2019
Q31457048,Holiday,2018 film by Isabella Eklöf,2019-08-02T00:00:00Z,93.0,2019
Q31457048,Holiday,2018 film by Isabella Eklöf,2019-04-12T00:00:00Z,93.0,2019
Q31457048,Holiday,2018 film by Isabella Eklöf,2019-04-05T00:00:00Z,93.0,2019
Q31457048,Holiday,2018 film by Isabella Eklöf,2019-02-01T00:00:00Z,93.0,2019
Q31755273,Cutterhead,2019 Danish film directed by Rasmus Kloster Bro,2019-03-21T00:00:00Z,84.0,2019
Q31899662,About Endlessness,2019 film directed by Roy Andersson,2019-11-15T00:00:00Z,78.0,2019
Q31899662,About Endlessness,2019 film directed by Roy Andersson,2019-01-01T00:00:00Z,78.0,2019
Q3220348,Emile's Boat,1962 film by Denys de La Patellière,2019-10-14T00:00:00Z,98.0,2019
Q32930008,Neon Heart,film directed by Laurits Flensted-Jensen,2019-01-01T00:00:00Z,86.0,2019
Q32931919,The Kindness of Strangers,2019 film by Lone Scherfig,2019-12-12T00:00:00Z,116.0,2019
Q32942227,Peterloo,2018 film directed by Mike Leigh,2019-05-17T00:00:00Z,154.0,2019
Q32942227,Peterloo,2018 film directed by Mike Leigh,2019-04-05T00:00:00Z,154.0,2019
Q32942287,"Where'd You Go, Bernadette",2019 film directed by Richard Linklater,2019-11-21T00:00:00Z,109.0,2019
Q32942287,"Where'd You Go, Bernadette",2019 film directed by Richard Linklater,2019-08-16T00:00:00Z,109.0,2019
Q32942287,"Where'd You Go, Bernadette",2019 film directed by Richard Linklater,2019-03-22T00:00:00Z,109.0,2019
Q32942298,Isn't It Romantic,2019 film by Todd Strauss-Schulson,2019-02-14T00:00:00Z,89.0,2019
Q32942298,Isn't It Romantic,2019 film by Todd Strauss-Schulson,2019-01-01T00:00:00Z,89.0,2019
Q33101290,The Painted Bird,2019 film by Václav Marhoul,2019-09-12T00:00:00Z,169.0,2019
Q33101290,The Painted Bird,2019 film by Václav Marhoul,2019-09-03T00:00:00Z,169.0,2019
Q33105131,Mid90s,2018 film directed by Jonah Hill,2019-04-12T00:00:00Z,84.0,2019
Q33105131,Mid90s,2018 film directed by Jonah Hill,2019-04-04T00:00:00Z,84.0,2019
Q33105131,Mid90s,2018 film directed by Jonah Hill,2019-03-14T00:00:00Z,84.0,2019
Q33105131,Mid90s,2018 film directed by Jonah Hill,2019-03-07T00:00:00Z,84.0,2019
Q33105131,Mid90s,2018 film directed by Jonah Hill,2019-02-21T00:00:00Z,84.0,2019
Q33105131,Mid90s,2018 film directed by Jonah Hill,2019-02-20T00:00:00Z,84.0,2019
Q33105131,Mid90s,2018 film directed by Jonah Hill,2019-02-10T00:00:00Z,84.0,2019
Q33129472,High Life,2018 film by Claire Denis,2019-06-20T00:00:00Z,110.0,2019
Q33129472,High Life,2018 film by Claire Denis,2019-05-30T00:00:00Z,110.0,2019
Q33129472,High Life,2018 film by Claire Denis,2019-05-10T00:00:00Z,110.0,2019
Q33129472,High Life,2018 film by Claire Denis,2019-04-19T00:00:00Z,110.0,2019
Q33129472,High Life,2018 film by Claire Denis,2019-04-12T00:00:00Z,110.0,2019
Q33129472,High Life,2018 film by Claire Denis,2019-04-05T00:00:00Z,110.0,2019
Q33256053,Dragged Across Concrete,2018 film directed by S. Craig Zahler,2019-03-22T00:00:00Z,158.0,2019
