movie_id,title,description,release_date,duration,year
Q128848,Y tu mamá también,2001 film by Alfonso Cuarón,2002-03-15T00:00:00Z,101.0,2002
Q12944284,Shakalaka Baby,2002 Tamil film directed by Rama Narayanan,2002-01-01T00:00:00Z,,2002
Q12991459,Idiot,2002 film directed by Puri Jagannadh,2002-01-01T00:00:00Z,,2002
Q13012321,Heaven's Seven,2002 film,2002-01-01T00:00:00Z,,2002
Q1304675,Ein Hund kam in die Küche,2002 film by Xaver Schwarzenberger,2002-01-01T00:00:00Z,89.0,2002
Q1304778,Ein Leben lang kurze Hosen tragen,2002 film directed by Kai S. Pieck,2002-01-01T00:00:00Z,83.0,2002
Q1306792,A Little Christmas Story,1999 film by Åsa Sjöström,2002-12-23T00:00:00Z,58.0,2002
Q1306876,Road,2002 film by Rajat Mukherjee,2002-01-01T00:00:00Z,134.0,2002
Q130748709,Tết này ai đến xông nhà,Vietnamese film 2002,2002-02-04T00:00:00Z,,2002
Q1308548,I'm with Lucy,2002 film by Jon Sherman,2002-01-01T00:00:00Z,87.0,2002
Q13110569,Oomappenninu Uriyadappayyan,2002 Malayalam film directed by Vinayan,2002-01-01T00:00:00Z,,2002
Q1311676,Do Fish Do It?,2002 German film by Almut Getto,2002-08-15T00:00:00Z,104.0,2002
Q1311676,Do Fish Do It?,2002 German film by Almut Getto,2002-01-01T00:00:00Z,104.0,2002
Q1313530,Riding in Cars with Boys,2001 film directed by Penny Marshall,2002-03-07T00:00:00Z,126.0,2002
Q131577055,Viking Legend,,2002-01-01T00:00:00Z,134.0,2002
Q13159326,Jamindaru,2002 film by S. Narayan,2002-01-01T00:00:00Z,,2002
Q13159905,Parva,2002 film directed by Sunil Kumar Desai,2002-01-01T00:00:00Z,,2002
Q1319856,Catch that girl,2002 film by Hans Fabian Wullenweber,2002-01-25T00:00:00Z,87.0,2002
Q1322943,The Majestic,2001 film by Frank Darabont,2002-05-30T00:00:00Z,146.0,2002
Q1329527,Elina: As If I Wasn't There,2002 Swedish-Finnish film directed by Klaus Härö,2002-11-17T00:00:00Z,77.0,2002
Q1331329,Slackers,2002 film by Dewey Nicks,2002-01-01T00:00:00Z,78.0,2002
Q1334550,Kate & Leopold,2001 film directed by James Mangold,2002-04-25T00:00:00Z,114.0,2002
Q13370392,Escape to Budapest,2002 film by Miloslav Luther,2002-01-01T00:00:00Z,138.0,2002
Q1339351,Naked,2002 film by Doris Dörrie,2002-09-19T00:00:00Z,100.0,2002
Q1339351,Naked,2002 film by Doris Dörrie,2002-09-02T00:00:00Z,100.0,2002
Q1339513,Pushing Tin,1999 film by Mike Newell,2002-03-19T00:00:00Z,124.0,2002
Q134578140,Đứa con vùng đồi,2002 Vietnamese TV movie,2002-01-01T00:00:00Z,,2002
Q1347735,Epstein's Night,2002 film by Urs Egger,2002-11-07T00:00:00Z,95.0,2002
Q1347735,Epstein's Night,2002 film by Urs Egger,2002-01-01T00:00:00Z,95.0,2002
Q134913381,Maestro,2003 American documentary film,2002-02-15T00:00:00Z,77.0,2002
Q134913381,Maestro,2003 American documentary film,2002-02-15T00:00:00Z,89.0,2002
Q135094718,Selen The Girl of the Treasure Island,1998 direct-to-video film,2002-07-25T00:00:00Z,95.0,2002
Q1352085,Analyze That,2002 film by Harold Ramis,2002-01-01T00:00:00Z,96.0,2002
Q13522754,Kalyanaraman,2002 film directed by Shafi,2002-01-01T00:00:00Z,,2002
Q13537994,Lovely Rita,2001 film by Jessica Hausner,2002-04-25T00:00:00Z,80.0,2002
Q1354951,The Bunnyguards vs. The Forces of Evil,2002 film by Axel Sand,2002-06-21T00:00:00Z,80.0,2002
Q1354951,The Bunnyguards vs. The Forces of Evil,2002 film by Axel Sand,2002-06-20T00:00:00Z,80.0,2002
Q1356265,Ghost Ship,2002 film directed by Steve Beck,2002-10-25T00:00:00Z,91.0,2002
Q1356265,Ghost Ship,2002 film directed by Steve Beck,2002-10-22T00:00:00Z,91.0,2002
Q13564956,Maa Tujhhe Salaam,2002 hindi film directed by Tinu Verma,2002-01-01T00:00:00Z,,2002
Q1361018,Uzak,2002 film by Nuri Bilge Ceylan,2002-01-01T00:00:00Z,109.0,2002
Q13637926,Indra,2002 film by B. Gopal,2002-01-01T00:00:00Z,173.0,2002
Q13638153,Inner Senses,2002 film by Law Chi-leung,2002-01-01T00:00:00Z,100.0,2002
Q1364697,Iris,2001 film directed by Richard Eyre,2002-05-16T00:00:00Z,87.0,2002
Q1365797,L'Auberge espagnole,2002 film by Cédric Klapisch,2002-01-01T00:00:00Z,121.0,2002
Q136652753,The Backstage Slap,Vietnamese film 2002,2002-02-01T00:00:00Z,,2002
Q1366919,The Importance of Being Earnest,2002 film by Oliver Parker,2002-11-22T00:00:00Z,94.0,2002
Q1366919,The Importance of Being Earnest,2002 film by Oliver Parker,2002-11-08T00:00:00Z,94.0,2002
Q1366919,The Importance of Being Earnest,2002 film by Oliver Parker,2002-11-01T00:00:00Z,94.0,2002
Q1366919,The Importance of Being Earnest,2002 film by Oliver Parker,2002-10-18T00:00:00Z,94.0,2002
Q1366919,The Importance of Being Earnest,2002 film by Oliver Parker,2002-10-16T00:00:00Z,94.0,2002
Q1366919,The Importance of Being Earnest,2002 film by Oliver Parker,2002-10-11T00:00:00Z,94.0,2002
Q1366919,The Importance of Being Earnest,2002 film by Oliver Parker,2002-10-03T00:00:00Z,94.0,2002
Q1366919,The Importance of Being Earnest,2002 film by Oliver Parker,2002-09-19T00:00:00Z,94.0,2002
Q1366919,The Importance of Being Earnest,2002 film by Oliver Parker,2002-09-13T00:00:00Z,94.0,2002
Q1366919,The Importance of Being Earnest,2002 film by Oliver Parker,2002-09-12T00:00:00Z,94.0,2002
Q1366919,The Importance of Being Earnest,2002 film by Oliver Parker,2002-09-06T00:00:00Z,94.0,2002
Q1366919,The Importance of Being Earnest,2002 film by Oliver Parker,2002-08-01T00:00:00Z,94.0,2002
Q1366919,The Importance of Being Earnest,2002 film by Oliver Parker,2002-07-04T00:00:00Z,94.0,2002
Q1366919,The Importance of Being Earnest,2002 film by Oliver Parker,2002-06-21T00:00:00Z,94.0,2002
Q137477105,Bác Cả người sung sướng...,Vietnamese tv miniserrie 2002,2002-01-01T00:00:00Z,,2002
Q137735934,Videoke King,film,2002-01-01T00:00:00Z,106.0,2002
Q1377397,Global Effect,2002 film by Terry Cunningham,2002-01-01T00:00:00Z,95.0,2002
Q1384628,Family Under Siege,2002 film,2002-01-01T00:00:00Z,87.0,2002
Q1385281,Mein erstes Wunder,2002 film by Anne Wild,2002-01-01T00:00:00Z,90.0,2002
Q138604065,Paris Pickups,,2002-01-01T00:00:00Z,95.0,2002
Q138648251,Intimate Treasures,2002 French pornographic film directed by Mike Foster,2002-01-01T00:00:00Z,100.0,2002
Q138697,13 Moons,2002 film by Alexandre Rockwell,2002-01-01T00:00:00Z,93.0,2002
Q1388642,Mademoiselle,2001 film by Philippe Lioret,2002-02-21T00:00:00Z,85.0,2002
Q1388799,Divine Intervention,2002 film by Elia Suleiman,2002-01-01T00:00:00Z,100.0,2002
Q1389733,Pyaar Diwana Hota Hai,2002 film,2002-01-01T00:00:00Z,148.0,2002
Q139384283,Shagnet,2001 American pornographic film directed by Cash Markman,2002-09-25T00:00:00Z,79.0,2002
Q139384603,Lady Fellatio in the Doghouse,2002 American pornographic film directed by Mason,2002-04-05T00:00:00Z,125.0,2002
Q139411450,Buttslammers 21,2001 American pornographic film,2002-09-01T00:00:00Z,118.0,2002
Q1395306,Killing Me Softly,2002 film by Chen Kaige,2002-01-01T00:00:00Z,100.0,2002
Q139677233,No Man's Land: Asian Edition 4,2002 American lesbian pornographic film directed by David Aaron Clark,2002-01-01T00:00:00Z,112.0,2002
Q139770701,Stud Hunters,2002 American pornographic film directed by Candida Royalle,2002-01-01T00:00:00Z,80.0,2002
Q139770701,Stud Hunters,2002 American pornographic film directed by Candida Royalle,2002-01-01T00:00:00Z,83.0,2002
Q13980021,Leaving by the Way,2002 film by Viestur Kairish,2002-07-06T00:00:00Z,,2002
Q139821061,Cellar Dweller 4,2001 American pornographic film directed by Robert Madison,2002-07-01T00:00:00Z,111.0,2002
Q1398555,Faust,2002 film by Mario Salieri,2002-01-01T00:00:00Z,110.0,2002
Q139891876,Up and Cummers 100,2002 American pornographic film directed by Randy West,2002-04-01T00:00:00Z,136.0,2002
Q139891876,Up and Cummers 100,2002 American pornographic film directed by Randy West,2002-01-01T00:00:00Z,136.0,2002
Q139894303,Club Sin,2002 American pornographic film directed by Antonio Passolini,2002-04-09T00:00:00Z,122.0,2002
Q140199481,Spermaharen,movie | 2002,2002-01-01T00:00:00Z,,2002
Q140304674,Perverted Stories 35,2002 American pornographic film directed by Jim Powers,2002-10-01T00:00:00Z,101.0,2002
Q140328924,Ass Worship 2,2002 American pornographic film directed by Jules Jordan,2002-02-27T00:00:00Z,135.0,2002
Q140328925,Ass Worship 3,2002 American pornographic film directed by Jules Jordan,2002-06-19T00:00:00Z,126.0,2002
Q140362833,Fetish: The Dream Scape,2002 American pornographic film directed by Laurent Sky,2002-01-01T00:00:00Z,104.0,2002
Q140368119,Fetish: Are You Human?,2003 American pornographic film directed by Laurent Sky,2002-01-01T00:00:00Z,88.0,2002
Q1404391,The Circuit,2002 film by Jalal Merhi,2002-01-01T00:00:00Z,91.0,2002
Q140775154,Sex Shot,1999 pornographic film directed by Antonio Adamo,2002-01-01T00:00:00Z,102.0,2002
Q1408094,Swing,2002 French film by Tony Gatlif,2002-03-20T00:00:00Z,90.0,2002
Q1408094,Swing,2002 French film by Tony Gatlif,2002-01-01T00:00:00Z,90.0,2002
Q1408094,Swing,2002 French film by Tony Gatlif,2002-03-20T00:00:00Z,91.0,2002
Q1408094,Swing,2002 French film by Tony Gatlif,2002-01-01T00:00:00Z,91.0,2002
Q140926028,La Villa del Martirio,2002 Italian pornographic film directed by Romeo Visconti and Valery Org,2002-01-01T00:00:00Z,115.0,2002
Q1409432,"Feuer, Eis & Dosenbier",2002 film by Mathias Dinter,2002-02-21T00:00:00Z,80.0,2002
Q1409432,"Feuer, Eis & Dosenbier",2002 film by Mathias Dinter,2002-01-01T00:00:00Z,80.0,2002
Q1409466,The Last Relic,1969 film by Grigori Kromanov,2002-12-28T00:00:00Z,86.0,2002
Q1409466,The Last Relic,1969 film by Grigori Kromanov,2002-03-15T00:00:00Z,86.0,2002
Q140965567,Love and Psyche,1996 Italian pornographic film directed by Joe D'Amato,2002-04-15T00:00:00Z,80.0,2002
Q140965567,Love and Psyche,1996 Italian pornographic film directed by Joe D'Amato,2002-04-15T00:00:00Z,85.0,2002
Q140989380,Love is in the Web,2002 pornographic film directed by Kovi,2002-08-01T00:00:00Z,100.0,2002
Q141105874,Planet Sexxx,1998 pornographic film directed by Anita Rinaldi,2002-03-20T00:00:00Z,103.0,2002
Q1412321,Wishcraft,2002 film,2002-01-01T00:00:00Z,97.0,2002
Q141251612,Assficianado,2002 American pornographic film directed by Andre Madness,2002-10-01T00:00:00Z,102.0,2002
Q141251612,Assficianado,2002 American pornographic film directed by Andre Madness,2002-10-01T00:00:00Z,144.0,2002
Q1417901,Leo & Claire,2001 film by Joseph Vilsmaier,2002-04-18T00:00:00Z,103.0,2002
Q1424273,If I Were a Rich Man,2002 film directed by Gérard Bitton and Michel Munz,2002-01-01T00:00:00Z,105.0,2002
Q1424930,The Uncertainty Principle,2002 film,2002-01-01T00:00:00Z,133.0,2002
Q1432710,Full Frontal,2002 film by Steven Soderbergh,2002-01-01T00:00:00Z,96.0,2002
Q1439722,My Life on Ice,2002 film directed by Olivier Ducastel and Jacques Martineau,2002-01-01T00:00:00Z,102.0,2002
Q1456651,Tsatsiki – vänner för alltid,2001 film by Eddie Thomas Petersen,2002-10-31T00:00:00Z,82.0,2002
Q1458594,In This World,2002 film by Michael Winterbottom,2002-01-01T00:00:00Z,86.0,2002
Q1463176,The New Guy,2002 American film by Ed Decter,2002-10-31T00:00:00Z,89.0,2002
Q1463176,The New Guy,2002 American film by Ed Decter,2002-01-01T00:00:00Z,89.0,2002
Q1464730,All I Want,2002 film directed by Jeff Porter,2002-09-10T00:00:00Z,90.0,2002
Q1466736,Pollock,2000 film directed by Ed Harris,2002-06-06T00:00:00Z,123.0,2002
Q1468455,Black Knight,2001 film directed by Gil Junger,2002-08-08T00:00:00Z,91.0,2002
Q1469426,The Santa Clause 2,2002 film directed by Michael Lembeck,2002-11-21T00:00:00Z,105.0,2002
Q1469426,The Santa Clause 2,2002 film directed by Michael Lembeck,2002-11-01T00:00:00Z,105.0,2002
Q1469426,The Santa Clause 2,2002 film directed by Michael Lembeck,2002-10-27T00:00:00Z,105.0,2002
Q1470523,Rock Star,2001 film directed by Stephen Herek,2002-01-03T00:00:00Z,105.0,2002
Q1471937,Saathiya,2002 film by Shaad Ali,2002-01-01T00:00:00Z,138.0,2002
Q1475278,The Council of Egypt,2002 film by Emidio Greco,2002-01-01T00:00:00Z,138.0,2002
Q1475299,Kissing Jessica Stein,2001 film directed by Charles Herman-Wurmfeld,2002-07-25T00:00:00Z,97.0,2002
Q1475581,Max,2002 film directed by Menno Meyjes,2002-01-01T00:00:00Z,104.0,2002
Q14755826,Look At Me,film directed by Shahram Assadi,2002-01-01T00:00:00Z,122.0,2002
Q14755846,Pink,film directed by Fereydoun Jeyrani,2002-01-01T00:00:00Z,,2002
Q14755935,Ali and Danny,film directed by Vahid Nik-Khah Azad,2002-01-01T00:00:00Z,98.0,2002
Q1479655,Domestic Disturbance,2001 film directed by Harold Becker,2002-02-14T00:00:00Z,89.0,2002
Q1480806,Yossi & Jagger,2002 film by Eytan Fox,2002-01-01T00:00:00Z,65.0,2002
Q1482548,Open Hearts,2002 film by Susanne Bier,2002-09-06T00:00:00Z,113.0,2002
Q1482548,Open Hearts,2002 film by Susanne Bier,2002-01-01T00:00:00Z,113.0,2002
Q1484248,I Dream of Jenna,2002 film by Jenna Jameson,2002-01-01T00:00:00Z,120.0,2002
Q14921784,Time 4 Hope,2002 film by Sung Kee Chiu,2002-01-01T00:00:00Z,,2002
Q14929311,Stripping,2002 film directed by Saara Saarela,2002-01-01T00:00:00Z,,2002
Q1492988,"Gambling, Gods and LSD",2002 film by Peter Mettler,2002-12-26T00:00:00Z,180.0,2002
Q1492988,"Gambling, Gods and LSD",2002 film by Peter Mettler,2002-09-08T00:00:00Z,180.0,2002
Q14948615,Trudeau,2002 television film directed by Jerry Ciccoritti,2002-01-01T00:00:00Z,208.0,2002
Q14949902,Olgas Sommer,2002 film directed by Nina Grosse,2002-01-01T00:00:00Z,,2002
Q14955257,The Bricklayer,2002 film by Stefan Jarl,2002-01-01T00:00:00Z,95.0,2002
Q14955355,All Hell Let Loose,2002 film by Susan Taslimi,2002-01-25T00:00:00Z,,2002
Q14955377,Malcolm,2002 film by Baker Karim,2002-01-01T00:00:00Z,,2002
Q1501773,O,2001 film by Tim Blake Nelson,2002-01-24T00:00:00Z,95.0,2002
Q1503263,Swingers,2002 film by Stephan Brenninkmeijer,2002-09-30T00:00:00Z,93.0,2002
Q1503896,Roger Dodger,2002 film by Dylan Kidd,2002-10-25T00:00:00Z,106.0,2002
Q1503896,Roger Dodger,2002 film by Dylan Kidd,2002-05-09T00:00:00Z,106.0,2002
Q15048661,Hollywood,2002 film directed by Dinesh Baboo,2002-01-01T00:00:00Z,,2002
Q15052408,The Power of Good: Nicholas Winton,2002 documentary film by Matej Mináč,2002-01-01T00:00:00Z,64.0,2002
Q15061875,New Scenes from America,2002 film by Jørgen Leth,2002-10-18T00:00:00Z,35.0,2002
Q1507635,Greenfingers,2000 film directed by Joel Hershman,2002-02-14T00:00:00Z,91.0,2002
Q15079593,Three Days of Rain,2002 film by Michael Meredith,2002-01-01T00:00:00Z,98.0,2002
Q150804,The Pianist,2002 film directed by Roman Polanski,2002-10-24T00:00:00Z,149.0,2002
Q150804,The Pianist,2002 film directed by Roman Polanski,2002-05-24T00:00:00Z,149.0,2002
Q15088482,The Afghan Alphabet,2002 film by Mohsen Makhmalbaf,2002-01-01T00:00:00Z,45.0,2002
Q1512729,Assassination Tango,2002 film by Robert Duvall,2002-01-01T00:00:00Z,109.0,2002
Q1512729,Assassination Tango,2002 film by Robert Duvall,2002-01-01T00:00:00Z,114.0,2002
Q15136238,Make It Big,2002 South Korean comedy film directed by Cho Ui-seok,2002-01-01T00:00:00Z,,2002
Q15136284,A.F.R.I.K.A.,2002 South Korean film,2002-01-11T00:00:00Z,,2002
Q1514846,Gerry,2002 film by Gus Van Sant,2002-01-01T00:00:00Z,103.0,2002
Q151682,The Soul Keeper,2002 film directed by Roberto Faenza,2002-09-27T00:00:00Z,90.0,2002
Q151695,My Little Eye,2002 film directed by Marc Evans,2002-01-01T00:00:00Z,95.0,2002
Q151703,The Luzhin Defence,2000 film by Marleen Gorris,2002-09-05T00:00:00Z,109.0,2002
Q151711,Marie-Jo and Her Two Lovers,2002 film,2002-01-01T00:00:00Z,124.0,2002
Q151717,The Adversary,2002 film by Nicole Garcia,2002-01-01T00:00:00Z,129.0,2002
Q1517263,Long Time Dead,2002 film by Marcus Adams,2002-01-01T00:00:00Z,89.0,2002
Q151903,Dirty Pretty Things,2002 film by Stephen Frears,2002-09-05T00:00:00Z,93.0,2002
Q151945,In the Bedroom,2001 film by Todd Field,2002-05-02T00:00:00Z,131.0,2002
Q151946,Eight Legged Freaks,2002 film directed by Ellory Elkayem,2002-08-15T00:00:00Z,99.0,2002
Q151946,Eight Legged Freaks,2002 film directed by Ellory Elkayem,2002-01-01T00:00:00Z,99.0,2002
Q15206061,Taboo,2002 film directed by Max Makowski,2002-01-01T00:00:00Z,75.0,2002
Q1524217,Plan B,2001 film by Greg Yaitanes,2002-01-01T00:00:00Z,96.0,2002
Q1524365,Harvard Man,2001 film by James Toback,2002-04-12T00:00:00Z,94.0,2002
Q15270992,The River,2002 film by Aleksei Balabanov,2002-01-01T00:00:00Z,50.0,2002
Q153484,Resident Evil,2002 film directed by Paul W. S. Anderson,2002-03-21T00:00:00Z,100.0,2002
Q153484,Resident Evil,2002 film directed by Paul W. S. Anderson,2002-01-01T00:00:00Z,100.0,2002
Q1536277,The First $20 Million Is Always the Hardest,2002 film by Mick Jackson,2002-01-01T00:00:00Z,105.0,2002
Q1536722,In America,2002 film by Jim Sheridan,2002-09-12T00:00:00Z,101.0,2002
Q1537484,Good Advice,2001 film by Steve Rash,2002-07-11T00:00:00Z,89.0,2002
Q1540202,Mr Bones,2001 film by Gray Hofmeyr,2002-08-08T00:00:00Z,101.0,2002
Q1542565,Grand Champion,2002 film by Barry Tubb,2002-01-01T00:00:00Z,94.0,2002
Q1542687,Interstate 60,2002 film by Bob Gale,2002-01-01T00:00:00Z,112.0,2002
Q1543439,The Rules of Attraction,2002 film by Roger Avary,2002-01-01T00:00:00Z,110.0,2002
Q1543603,Grateful Dawg,2000 film,2002-07-04T00:00:00Z,81.0,2002
Q1544258,The Salton Sea,2002 film directed by D. J. Caruso,2002-02-12T00:00:00Z,100.0,2002
Q154581,Gangs of New York,2002 film directed by Martin Scorsese,2002-12-20T00:00:00Z,168.0,2002
Q156597,Men in Black II,2002 film directed by Barry Sonnenfeld,2002-07-31T00:00:00Z,84.0,2002
Q156597,Men in Black II,2002 film directed by Barry Sonnenfeld,2002-07-18T00:00:00Z,84.0,2002
Q156597,Men in Black II,2002 film directed by Barry Sonnenfeld,2002-07-03T00:00:00Z,84.0,2002
Q157044,The Hours,2002 film directed by Stephen Daldry,2002-01-01T00:00:00Z,114.0,2002
Q15717576,Majestic,2002 film directed by P. N. Satya,2002-02-08T00:00:00Z,,2002
Q15783521,Anleitung zur sexuellen Unzufriedenheit,2002 film by Bernhard Ludwig,2002-08-01T00:00:00Z,92.0,2002
Q15783521,Anleitung zur sexuellen Unzufriedenheit,2002 film by Bernhard Ludwig,2002-01-01T00:00:00Z,92.0,2002
Q1584333,Happy Times,2000 film by Zhang Yimou,2002-12-05T00:00:00Z,102.0,2002
Q158473,The Wedding,2000 French-Russian comedy film directed by Pavel Lungin,2002-05-23T00:00:00Z,114.0,2002
Q1584981,Hard Cash,2002 film directed by Predrag Antonijević,2002-01-01T00:00:00Z,99.0,2002
Q1585062,Hardball,2001 film directed by Brian Robbins,2002-05-09T00:00:00Z,106.0,2002
Q1587454,Après la vie,2002 film by Lucas Belvaux,2002-01-01T00:00:00Z,124.0,2002
Q15918219,Lulu,2002 film directed by Jean-Henri Roger,2002-01-01T00:00:00Z,86.0,2002
Q1592460,Hearts & Minds,2002 film,2002-01-01T00:00:00Z,76.0,2002
Q1594295,Heidi,2001 film by Markus Imboden,2002-02-21T00:00:00Z,135.0,2002
Q15954711,The Sino-Dutch War 1661,2001 film by Wu Ziniu,2002-11-02T00:00:00Z,101.0,2002
Q159638,Blade II,2002 film directed by Guillermo del Toro,2002-05-02T00:00:00Z,117.0,2002
Q159638,Blade II,2002 film directed by Guillermo del Toro,2002-03-22T00:00:00Z,117.0,2002
Q159638,Blade II,2002 film directed by Guillermo del Toro,2002-03-12T00:00:00Z,117.0,2002
Q16122480,The Desire,2002 film by Ali Badrakhan,2002-02-22T00:00:00Z,,2002
Q16129528,Beitar Provence,2002 film directed by Ori Inbar,2002-01-01T00:00:00Z,85.0,2002
Q1615031,Heart,2001 German drama film by Horst Sczerba,2002-10-06T00:00:00Z,94.0,2002
Q1615031,Heart,2001 German drama film by Horst Sczerba,2002-03-28T00:00:00Z,94.0,2002
Q1615054,Heart Over Head,2001 film directed by Michael Gutmann,2002-06-06T00:00:00Z,90.0,2002
Q1616729,Love Liza,2002 film by Todd Louiso,2002-01-01T00:00:00Z,90.0,2002
Q16169987,No Comment,2002 South Korean film,2002-05-31T00:00:00Z,99.0,2002
Q16179973,Bus Stop,2002 South Korean film directed by Mi-yeon Lee,2002-01-01T00:00:00Z,,2002
Q16184806,A Perfect Match,2002 film,2002-01-01T00:00:00Z,,2002
Q1618511,The Third Wheel,2002 film by Jordan Brady,2002-01-01T00:00:00Z,83.0,2002
Q16191926,Unborn but Forgotten,2002 South Korean film,2002-01-01T00:00:00Z,,2002
Q16248423,Friends,2002 film by M. D. Sridhar,2002-01-01T00:00:00Z,,2002
Q16249451,Easter,2002 film,2002-01-01T00:00:00Z,,2002
Q16252314,Neetho,2002 film by John Mahendran,2002-06-27T00:00:00Z,,2002
Q16254841,Thuntata,2002 film by Indrajit Lankesh,2002-01-01T00:00:00Z,131.0,2002
Q16256833,Wet Dreams,2002 film by Jeong Cho-sin,2002-01-01T00:00:00Z,,2002
Q16261230,Birth of a Man,2002 South Korean film by Park Hee-jun,2002-10-11T00:00:00Z,,2002
Q1633225,Sex and Lucia,2001 film directed by Julio Medem,2002-09-05T00:00:00Z,123.0,2002
Q16346737,Soshur Bari Zindabad,2002 film,2002-01-01T00:00:00Z,,2002
Q1635199,Serving Sara,2002 film by Reginald Hudlin,2002-01-01T00:00:00Z,100.0,2002
Q16417999,Yaşıl eynəkli adam 3,2002 film by Ramiz Hasanoglu,2002-01-01T00:00:00Z,,2002
Q16429050,Ikíngut,2001 film by Gísli Snær Erlingsson,2002-10-26T00:00:00Z,84.0,2002
Q16429050,Ikíngut,2001 film by Gísli Snær Erlingsson,2002-10-23T00:00:00Z,84.0,2002
Q16429050,Ikíngut,2001 film by Gísli Snær Erlingsson,2002-03-22T00:00:00Z,84.0,2002
Q16429050,Ikíngut,2001 film by Gísli Snær Erlingsson,2002-01-17T00:00:00Z,84.0,2002
Q16466256,The Ride,2002 film by Gaby Dellal,2002-01-01T00:00:00Z,93.0,2002
Q16482238,Bedtime Fairy Tales for Crocodiles,2000 film,2002-03-10T00:00:00Z,88.0,2002
Q164951,Solino,2002 film by Fatih Akın,2002-11-07T00:00:00Z,124.0,2002
Q164951,Solino,2002 film by Fatih Akın,2002-09-23T00:00:00Z,124.0,2002
Q164963,The Lord of the Rings: The Two Towers,2002 film by Peter Jackson,2002-12-18T00:00:00Z,179.0,2002
Q164963,The Lord of the Rings: The Two Towers,2002 film by Peter Jackson,2002-12-05T00:00:00Z,179.0,2002
Q164963,The Lord of the Rings: The Two Towers,2002 film by Peter Jackson,2002-12-18T00:00:00Z,223.0,2002
Q164963,The Lord of the Rings: The Two Towers,2002 film by Peter Jackson,2002-12-05T00:00:00Z,223.0,2002
Q164963,The Lord of the Rings: The Two Towers,2002 film by Peter Jackson,2002-12-18T00:00:00Z,235.0,2002
Q164963,The Lord of the Rings: The Two Towers,2002 film by Peter Jackson,2002-12-05T00:00:00Z,235.0,2002
Q1651807,My Last Film,2002 film by Oliver Hirschbiegel,2002-11-28T00:00:00Z,90.0,2002
Q1651807,My Last Film,2002 film by Oliver Hirschbiegel,2002-01-01T00:00:00Z,90.0,2002
Q165392,Gosford Park,2001 film directed by Robert Altman,2002-06-13T00:00:00Z,137.0,2002
Q165392,Gosford Park,2001 film directed by Robert Altman,2002-02-01T00:00:00Z,137.0,2002
Q165392,Gosford Park,2001 film directed by Robert Altman,2002-01-18T00:00:00Z,137.0,2002
Q165394,Bowling for Columbine,2002 documentary film directed by Michael Moore,2002-11-21T00:00:00Z,120.0,2002
Q165394,Bowling for Columbine,2002 documentary film directed by Michael Moore,2002-10-11T00:00:00Z,120.0,2002
Q165394,Bowling for Columbine,2002 documentary film directed by Michael Moore,2002-05-15T00:00:00Z,120.0,2002
Q165394,Bowling for Columbine,2002 documentary film directed by Michael Moore,2002-01-01T00:00:00Z,120.0,2002
Q1654891,Waking Up in Reno,2002 film by Jordan Brady,2002-01-01T00:00:00Z,91.0,2002
Q165525,101 Reykjavík,2000 Icelandic film directed by Baltasar Kormákur,2002-06-20T00:00:00Z,88.0,2002
Q1656251,Hum Tumhare Hain Sanam,2002 film by K. S. Adhiyaman,2002-01-01T00:00:00Z,172.0,2002
Q1656994,Narc,2002 film directed by Joe Carnahan,2002-01-01T00:00:00Z,101.0,2002
Q1660328,Empire,2002 gangster film directed by Franc. Reyes,2002-01-01T00:00:00Z,102.0,2002
Q16623445,Critical Point,2002 film by Francisco del Toro,2002-10-04T00:00:00Z,118.0,2002
Q1663240,Spun,2002 crime film directed by Jonas Åkerlund,2002-01-01T00:00:00Z,97.0,2002
Q16644172,Una de dos,2002 film by Marcel Sisniega Campbell,2002-09-20T00:00:00Z,84.0,2002
Q16645130,I'm Tired of Killing Your Lovers,2002 film by Nikos Panayotopoulos,2002-10-25T00:00:00Z,105.0,2002
Q16645130,I'm Tired of Killing Your Lovers,2002 film by Nikos Panayotopoulos,2002-10-25T00:00:00Z,106.0,2002
Q16647179,You'll Be Back,2002 film,2002-10-04T00:00:00Z,102.0,2002
Q16652885,La Voleuse de Saint Lubin,1999 film by Claire Devers,2002-05-23T00:00:00Z,,2002
Q1665902,The Rendering,2002 film,2002-01-01T00:00:00Z,88.0,2002
Q1670513,Sunshine State,2002 film by John Sayles,2002-01-01T00:00:00Z,134.0,2002
Q1670772,Samourais,2002 film,2002-01-01T00:00:00Z,90.0,2002
Q16712566,Contagion,2002 film,2002-01-01T00:00:00Z,,2002
Q1671807,Den osynlige,2002 Swedish film directed by Joel Bergvall and Simon Sandquist,2002-01-01T00:00:00Z,95.0,2002
Q16723938,The sound of the wind,2002 film,2002-03-31T00:00:00Z,73.0,2002
Q16723938,The sound of the wind,2002 film,2002-01-01T00:00:00Z,73.0,2002
Q16723938,The sound of the wind,2002 film,2002-03-31T00:00:00Z,78.0,2002
Q16723938,The sound of the wind,2002 film,2002-01-01T00:00:00Z,78.0,2002
Q16766101,I love you... Torito,2002 film directed by Edmund Valladares,2002-01-01T00:00:00Z,85.0,2002
Q1679139,Ted Bundy,2002 American serial killer film directed by Matthew Bright,2002-01-01T00:00:00Z,95.0,2002
Q16840682,Got 2 Believe,2002 film by Olivia Lamasan,2002-01-01T00:00:00Z,,2002
