movie_id,title,description,release_date,duration,year
Q1308592,100 Girls,2000 comedy film directed by Michael Davis,2000-01-01T00:00:00Z,94.0,2000
Q13113849,Madhuranombarakattu,2000 film directed by Kamal,2000-01-01T00:00:00Z,,2000
Q13160774,Yejamana,2000 film by Radha Bharathi,2000-01-01T00:00:00Z,,2000
Q131864,Dr. Seuss' How the Grinch Stole Christmas,2000 film directed by Ron Howard,2000-12-06T00:00:00Z,101.0,2000
Q131864,Dr. Seuss' How the Grinch Stole Christmas,2000 film directed by Ron Howard,2000-12-01T00:00:00Z,101.0,2000
Q131864,Dr. Seuss' How the Grinch Stole Christmas,2000 film directed by Ron Howard,2000-11-23T00:00:00Z,101.0,2000
Q131864,Dr. Seuss' How the Grinch Stole Christmas,2000 film directed by Ron Howard,2000-11-15T00:00:00Z,101.0,2000
Q131864,Dr. Seuss' How the Grinch Stole Christmas,2000 film directed by Ron Howard,2000-11-08T00:00:00Z,101.0,2000
Q13224625,Flowers for Algernon,2000 American-Canadian television film directed by Jeff Bleckner,2000-01-01T00:00:00Z,91.0,2000
Q1323500,The Last Warrior,2000 film directed by Sheldon Lettich,2000-01-01T00:00:00Z,91.0,2000
Q1324090,Shadow of the Vampire,2000 film by E. Elias Merhige,2000-12-29T00:00:00Z,91.0,2000
Q1324090,Shadow of the Vampire,2000 film by E. Elias Merhige,2000-01-01T00:00:00Z,91.0,2000
Q1325815,"Harry, He's Here to Help",2000 film by Dominik Moll,2000-08-15T00:00:00Z,117.0,2000
Q1328559,Slow Burn,2000 film,2000-01-01T00:00:00Z,93.0,2000
Q1330582,Keeping the Faith,2000 film directed by Edward Norton,2000-09-08T00:00:00Z,128.0,2000
Q1330582,Keeping the Faith,2000 film directed by Edward Norton,2000-07-20T00:00:00Z,128.0,2000
Q1330582,Keeping the Faith,2000 film directed by Edward Norton,2000-04-14T00:00:00Z,128.0,2000
Q133502290,Countdown,2000 Iraqi film,2000-01-01T00:00:00Z,,2000
Q1336293,Boiler Room,2000 film by Ben Younger,2000-05-18T00:00:00Z,120.0,2000
Q1336293,Boiler Room,2000 film by Ben Younger,2000-01-01T00:00:00Z,120.0,2000
Q1337009,Ring 0: Birthday,2000 film by Noroi Tsuruta,2000-01-22T00:00:00Z,95.0,2000
Q1339513,Pushing Tin,1999 film by Mike Newell,2000-07-19T00:00:00Z,124.0,2000
Q1339513,Pushing Tin,1999 film by Mike Newell,2000-06-29T00:00:00Z,124.0,2000
Q1339513,Pushing Tin,1999 film by Mike Newell,2000-05-26T00:00:00Z,124.0,2000
Q1339513,Pushing Tin,1999 film by Mike Newell,2000-01-22T00:00:00Z,124.0,2000
Q1341843,Angels of the Universe,2000 film by Friðrik Þór Friðriksson,2000-01-01T00:00:00Z,102.0,2000
Q1342121,The Specials,2000 film directed by Craig Mazin,2000-01-01T00:00:00Z,79.0,2000
Q13424008,La carbonara,2000 film by Luigi Magni,2000-01-01T00:00:00Z,105.0,2000
Q134350238,Ba lẻ một,Vietnamese tv-movie 2000,2000-01-01T00:00:00Z,,2000
Q134350252,Vào Nam ra Bắc,Vietnamese movie 2000,2000-01-01T00:00:00Z,,2000
Q134445526,Article 15 bis,2000 short film directed by Balufu Bakupa-Kanyinda,2000-01-01T00:00:00Z,15.0,2000
Q134703540,Lung feng,film directed by Eric Kot,2000-10-16T00:00:00Z,72.0,2000
Q135094718,Selen The Girl of the Treasure Island,1998 direct-to-video film,2000-01-01T00:00:00Z,95.0,2000
Q135443688,The Thief of Hearts,,2000-01-01T00:00:00Z,95.0,2000
Q1354797,Otto - Der Katastrofenfilm,2000 film by Edzard Onneken,2000-03-23T00:00:00Z,92.0,2000
Q1354797,Otto - Der Katastrofenfilm,2000 film by Edzard Onneken,2000-01-01T00:00:00Z,92.0,2000
Q1354964,Erkan and Stefan,2000 film by Michael Herbig,2000-04-20T00:00:00Z,87.0,2000
Q1354964,Erkan and Stefan,2000 film by Michael Herbig,2000-01-01T00:00:00Z,87.0,2000
Q1356402,Vertical Limit,2000 film directed by Martin Campbell,2000-12-03T00:00:00Z,119.0,2000
Q135644108,In the Days of Whore,2000 American film,2000-10-17T00:00:00Z,138.0,2000
Q1357016,Three Kings,1999 film by David O. Russell,2000-02-10T00:00:00Z,110.0,2000
Q1365757,Wild About Harry,2000 film directed by Declan Lowney,2000-01-01T00:00:00Z,87.0,2000
Q1365757,Wild About Harry,2000 film directed by Declan Lowney,2000-01-01T00:00:00Z,91.0,2000
Q1366157,The Lost Son,"1999 film by Chris Menges, Mark Mills",2000-05-25T00:00:00Z,102.0,2000
Q1375887,Here on Earth,2000 film directed by Mark Piznarski,2000-03-15T00:00:00Z,120.0,2000
Q137735700,"Daddy O, Baby O!",film,2000-01-01T00:00:00Z,95.0,2000
Q137800,The Yards,2000 film by James Gray,2000-01-01T00:00:00Z,110.0,2000
Q138077631,Girl in the Mirror,1999 German pornographic film directed by Nils Molitor,2000-01-01T00:00:00Z,91.0,2000
Q1382199,The Limey,1999 film by Steven Soderbergh,2000-01-06T00:00:00Z,89.0,2000
Q138416905,Dangerous Things,2000 American pornographic film directed by Antonio Adamo,2000-12-27T00:00:00Z,109.0,2000
Q138548793,Rocco Meats an American Angel in Paris,2000 American pornographic film directed by Rocco Siffredi,2000-09-05T00:00:00Z,134.0,2000
Q138793037,Cat girls,1999 Italian pornographic film directed by Patrick Deauville,2000-01-01T00:00:00Z,127.0,2000
Q139238471,A Midsummer Night's Cream,2000 American pornographic film directed by Stuart Canterbury,2000-10-31T00:00:00Z,87.0,2000
Q1392448,Passion of Mind,2000 film by Alain Berliner,2000-07-13T00:00:00Z,105.0,2000
Q1392448,Passion of Mind,2000 film by Alain Berliner,2000-01-01T00:00:00Z,105.0,2000
Q1393651,Hamlet,2000 film directed by Michael Almereyda,2000-11-23T00:00:00Z,107.0,2000
Q1393651,Hamlet,2000 film directed by Michael Almereyda,2000-05-12T00:00:00Z,107.0,2000
Q1393651,Hamlet,2000 film directed by Michael Almereyda,2000-01-01T00:00:00Z,107.0,2000
Q139383964,Mission to Uranus,2000 American pornographic film directed by Seymore Butts,2000-08-01T00:00:00Z,120.0,2000
Q139492039,Essentially Dee,1999 pornographic documentary film directed by Mark Stone,2000-01-14T00:00:00Z,120.0,2000
Q139492039,Essentially Dee,1999 pornographic documentary film directed by Mark Stone,2000-01-14T00:00:00Z,132.0,2000
Q139492983,Shayla's Web,2000 American pornographic film directed by Michael Ninn,2000-01-01T00:00:00Z,,2000
Q139821001,Cellar Dweller 3,2000 American pornographic film directed by Robert Madison,2000-12-12T00:00:00Z,112.0,2000
Q139821001,Cellar Dweller 3,2000 American pornographic film directed by Robert Madison,2000-10-01T00:00:00Z,112.0,2000
Q139914056,Kiss Tomorrow Goodbye,2000 film by Jason Priestley,2000-08-24T00:00:00Z,88.0,2000
Q140047635,Looker 2: Femme Fatale,2000 American pornographic film directed by Nic Cramer,2000-12-01T00:00:00Z,105.0,2000
Q140047635,Looker 2: Femme Fatale,2000 American pornographic film directed by Nic Cramer,2000-12-01T00:00:00Z,112.0,2000
Q140053026,Romain et Juliette,Canadian short drama film,2000-10-01T00:00:00Z,,2000
Q140181539,Depraved Fantasies 7,1999 American pornographic film directed by Matt Zane,2000-11-01T00:00:00Z,84.0,2000
Q140206305,Every Woman Has A Fantasy 3,1999 American pornographic film directed by Edwin Brown,2000-05-01T00:00:00Z,97.0,2000
Q1402901,Up at the Villa,2000 film by Philip Haas,2000-06-15T00:00:00Z,115.0,2000
Q1402901,Up at the Villa,2000 film by Philip Haas,2000-01-01T00:00:00Z,115.0,2000
Q1403029,Felicia's Journey,1999 film by Atom Egoyan,2000-02-03T00:00:00Z,116.0,2000
Q140409364,Indigo Nights,2000 American pornographic film directed by Dino Ninn,2000-01-01T00:00:00Z,90.0,2000
Q140409364,Indigo Nights,2000 American pornographic film directed by Dino Ninn,2000-01-01T00:00:00Z,106.0,2000
Q1404323,Nine Queens,2000 film by Fabián Bielinsky,2000-01-01T00:00:00Z,109.0,2000
Q1404323,Nine Queens,2000 film by Fabián Bielinsky,2000-01-01T00:00:00Z,115.0,2000
Q1405126,American Psycho,2000 film directed by Mary Harron,2000-09-07T00:00:00Z,102.0,2000
Q1405126,American Psycho,2000 film directed by Mary Harron,2000-06-02T00:00:00Z,102.0,2000
Q1405126,American Psycho,2000 film directed by Mary Harron,2000-04-21T00:00:00Z,102.0,2000
Q1405126,American Psycho,2000 film directed by Mary Harron,2000-04-14T00:00:00Z,102.0,2000
Q1405126,American Psycho,2000 film directed by Mary Harron,2000-04-13T00:00:00Z,102.0,2000
Q1405126,American Psycho,2000 film directed by Mary Harron,2000-02-18T00:00:00Z,102.0,2000
Q1405126,American Psycho,2000 film directed by Mary Harron,2000-01-21T00:00:00Z,102.0,2000
Q1405845,Murderous Maids,2000 French film directed by Jean-Pierre Denis,2000-01-01T00:00:00Z,94.0,2000
Q1406074,A Question of Taste,2000 film by Bernard Rapp,2000-01-01T00:00:00Z,90.0,2000
Q1406257,George Washington,2000 film by David Gordon Green,2000-10-27T00:00:00Z,89.0,2000
Q1406257,George Washington,2000 film by David Gordon Green,2000-02-11T00:00:00Z,89.0,2000
Q1407454,The King's Daughters,2000 film directed by Patricia Mazuy,2000-05-16T00:00:00Z,119.0,2000
Q140757194,Indecency 2,1998 pornographic film directed by Pierre Woodman,2000-03-14T00:00:00Z,144.0,2000
Q140757322,Computerized Sex Cravings,2000 pornographic film directed by Kovi,2000-01-01T00:00:00Z,111.0,2000
Q140775154,Sex Shot,1999 pornographic film directed by Antonio Adamo,2000-02-15T00:00:00Z,102.0,2000
Q140775154,Sex Shot,1999 pornographic film directed by Antonio Adamo,2000-01-01T00:00:00Z,102.0,2000
Q140775190,Virginia's Story,Directed by Kovi,2000-05-01T00:00:00Z,90.0,2000
Q140792639,Julia,2000 pornographic film directed by Kovi,2000-07-01T00:00:00Z,96.0,2000
Q140965567,Love and Psyche,1996 Italian pornographic film directed by Joe D'Amato,2000-01-04T00:00:00Z,80.0,2000
Q140965567,Love and Psyche,1996 Italian pornographic film directed by Joe D'Amato,2000-01-04T00:00:00Z,85.0,2000
Q1410845,The Dish,2000 film by Rob Sitch,2000-01-01T00:00:00Z,101.0,2000
Q1410850,Best,2000 film by Mary McGuckian,2000-01-01T00:00:00Z,102.0,2000
Q141105874,Planet Sexxx,1998 pornographic film directed by Anita Rinaldi,2000-04-24T00:00:00Z,103.0,2000
Q1421143,There's Only One Jimmy Grimble,2000 film by John Hay,2000-01-01T00:00:00Z,98.0,2000
Q1421185,Suzhou River,2000 film directed by Lou Ye,2000-01-01T00:00:00Z,83.0,2000
Q142292,Traffic,2000 film directed by Steven Soderbergh,2000-12-27T00:00:00Z,141.0,2000
Q1423020,Tigerland,2000 film directed by Joel Schumacher,2000-01-01T00:00:00Z,97.0,2000
Q1423767,Playing by Heart,1998 film directed by Willard Carroll,2000-06-29T00:00:00Z,116.0,2000
Q1423971,The Virgin Suicides,1999 film directed by Sofia Coppola,2000-11-16T00:00:00Z,97.0,2000
Q1423971,The Virgin Suicides,1999 film directed by Sofia Coppola,2000-04-21T00:00:00Z,97.0,2000
Q1427204,Josh,2000 film by Mansoor Khan,2000-01-01T00:00:00Z,160.0,2000
Q1428301,School Day of the Dead,2000 film directed by Tetsuo Shinohara,2000-01-01T00:00:00Z,100.0,2000
Q1431684,What Planet Are You From?,2000 film by Mike Nichols,2000-06-01T00:00:00Z,101.0,2000
Q1431684,What Planet Are You From?,2000 film by Mike Nichols,2000-01-01T00:00:00Z,101.0,2000
Q1432853,Maelstrom,2000 film by Denis Villeneuve,2000-01-01T00:00:00Z,87.0,2000
Q1439290,Confusion of Genders,2000 drama film by Ilan Duran Cohen,2000-01-01T00:00:00Z,92.0,2000
Q1448253,I Dreamed of Africa,2000 film by Hugh Hudson,2000-09-28T00:00:00Z,110.0,2000
Q1448253,I Dreamed of Africa,2000 film by Hugh Hudson,2000-08-11T00:00:00Z,110.0,2000
Q1448253,I Dreamed of Africa,2000 film by Hugh Hudson,2000-08-10T00:00:00Z,110.0,2000
Q1448253,I Dreamed of Africa,2000 film by Hugh Hudson,2000-08-04T00:00:00Z,110.0,2000
Q1448253,I Dreamed of Africa,2000 film by Hugh Hudson,2000-07-14T00:00:00Z,110.0,2000
Q1448253,I Dreamed of Africa,2000 film by Hugh Hudson,2000-07-07T00:00:00Z,110.0,2000
Q1448253,I Dreamed of Africa,2000 film by Hugh Hudson,2000-05-26T00:00:00Z,110.0,2000
Q1448253,I Dreamed of Africa,2000 film by Hugh Hudson,2000-05-24T00:00:00Z,110.0,2000
Q1448253,I Dreamed of Africa,2000 film by Hugh Hudson,2000-05-05T00:00:00Z,110.0,2000
Q1450717,The American Nightmare,2000 film by Ádám Simon,2000-01-01T00:00:00Z,73.0,2000
Q1457030,Stigmata,1999 film directed by Rupert Wainwright,2000-01-13T00:00:00Z,103.0,2000
Q145731,Luckytown,2000 film directed by Paul Nicolas,2000-01-01T00:00:00Z,97.0,2000
Q1465295,The Guilty,2000 film by Anthony Waller,2000-01-01T00:00:00Z,106.0,2000
Q1466520,Love & Sex,2000 film by Valerie Breiman,2000-03-31T00:00:00Z,80.0,2000
Q1466520,Love & Sex,2000 film by Valerie Breiman,2000-03-02T00:00:00Z,80.0,2000
Q1466520,Love & Sex,2000 film by Valerie Breiman,2000-02-18T00:00:00Z,80.0,2000
Q1466520,Love & Sex,2000 film by Valerie Breiman,2000-01-24T00:00:00Z,80.0,2000
Q1466736,Pollock,2000 film directed by Ed Harris,2000-01-01T00:00:00Z,123.0,2000
Q1469776,From Dusk Till Dawn 3: The Hangman's Daughter,2000 film by P. J. Pesce,2000-01-01T00:00:00Z,90.0,2000
Q1469776,From Dusk Till Dawn 3: The Hangman's Daughter,2000 film by P. J. Pesce,2000-01-01T00:00:00Z,94.0,2000
Q1472322,Mercy,2000 film by Damian Harris,2000-01-26T00:00:00Z,117.0,2000
Q1472854,Northern Skirts,1999 film by Barbara Albert,2000-08-31T00:00:00Z,103.0,2000
Q1473804,High Fidelity,2000 film by Stephen Frears,2000-07-13T00:00:00Z,113.0,2000
Q1473804,High Fidelity,2000 film by Stephen Frears,2000-03-31T00:00:00Z,113.0,2000
Q1473804,High Fidelity,2000 film by Stephen Frears,2000-03-17T00:00:00Z,113.0,2000
Q1475136,Ginger Snaps,2000 film directed by John Fawcett,2000-01-01T00:00:00Z,103.0,2000
Q1475259,Under Suspicion,2000 film by Stephen Hopkins,2000-11-15T00:00:00Z,110.0,2000
Q1475259,Under Suspicion,2000 film by Stephen Hopkins,2000-09-22T00:00:00Z,110.0,2000
Q1475259,Under Suspicion,2000 film by Stephen Hopkins,2000-05-11T00:00:00Z,110.0,2000
Q14755189,The Victory Warrior,film by Mojtaba Raie,2000-03-20T00:00:00Z,115.0,2000
Q14755942,Traveller of Rey,2001 film,2000-01-01T00:00:00Z,115.0,2000
Q14755974,The Child and the Soldier,2000 film by Reza Mirkarimi,2000-01-01T00:00:00Z,90.0,2000
Q14861838,The King's Guard,2000 film,2000-01-01T00:00:00Z,,2000
Q1493539,Essex Boys,2000 film by Terry Winsor,2000-01-01T00:00:00Z,98.0,2000
Q1493544,Gangster No. 1,2000 film by Paul McGuigan,2000-06-09T00:00:00Z,103.0,2000
Q1493544,Gangster No. 1,2000 film by Paul McGuigan,2000-01-01T00:00:00Z,103.0,2000
Q1493639,Groove,2000 film by Greg Harrison,2000-01-01T00:00:00Z,86.0,2000
Q14948601,Genghis Khan,1998 Chinese film,2000-04-01T00:00:00Z,113.0,2000
Q14949720,Desire,2000 film by Colleen Murphy,2000-01-01T00:00:00Z,,2000
Q14955220,Fyren,2000 film by Kristian Petri,2000-01-01T00:00:00Z,108.0,2000
Q1496627,April Captains,2000 film directed by Maria de Medeiros,2000-04-21T00:00:00Z,123.0,2000
Q1497082,Born in Absurdistan,1999 film by Houchang Allahyari,2000-02-17T00:00:00Z,110.0,2000
Q1500457,Where the Heart Is,2000 film by Matt Williams,2000-11-09T00:00:00Z,120.0,2000
Q1500457,Where the Heart Is,2000 film by Matt Williams,2000-04-28T00:00:00Z,120.0,2000
Q1500457,Where the Heart Is,2000 film by Matt Williams,2000-01-01T00:00:00Z,120.0,2000
Q1500930,Har Dil Jo Pyar Karega,2000 film by Raj Kanwar,2000-01-01T00:00:00Z,173.0,2000
Q1500944,Ready to Rumble,2000 film by Brian Robbins,2000-01-01T00:00:00Z,107.0,2000
Q1504375,Pilgrim,2000 film by Harley Cokeliss,2000-01-01T00:00:00Z,95.0,2000
Q1505555,Without Evidence,1995 film by Gill Dennis,2000-09-12T00:00:00Z,93.0,2000
Q1507635,Greenfingers,2000 film directed by Joel Hershman,2000-01-01T00:00:00Z,91.0,2000
Q15088332,Beautiful Creatures,2000 film by Bill Eagles,2000-01-01T00:00:00Z,86.0,2000
Q151643,Vengo,2000 film by Tony Gatlif,2000-01-01T00:00:00Z,90.0,2000
Q1516553,Vatel,2000 film by Roland Joffé,2000-01-01T00:00:00Z,99.0,2000
Q151703,The Luzhin Defence,2000 film by Marleen Gorris,2000-01-01T00:00:00Z,109.0,2000
Q1518153,Happy Accidents,2000 film by Brad Anderson,2000-01-01T00:00:00Z,110.0,2000
Q151873,Une liaison pornographique,1999 film directed by Frédéric Fonteyne,2000-04-13T00:00:00Z,81.0,2000
Q15226280,The Man in the Saddle,1945 film by Harry Piel,2000-01-01T00:00:00Z,94.0,2000
Q1525102,Paranoid,2000 film by John Duigan,2000-01-01T00:00:00Z,90.0,2000
Q15270604,House for the Rich,2000 film by Vladimir Fokin,2000-01-01T00:00:00Z,117.0,2000
Q1528731,Brother 2,2000 film by Aleksei Balabanov,2000-05-11T00:00:00Z,126.0,2000
Q15303729,Simpatico,1999 film directed by Matthew Warchus,2000-07-13T00:00:00Z,102.0,2000
Q1532152,Glory Glory,2000 film by Paul Taunton Matthews,2000-01-01T00:00:00Z,95.0,2000
Q1533061,The Last Debate,2000 film by John Badham,2000-01-01T00:00:00Z,96.0,2000
Q15335769,Out of Athens,2000 gay pornographic film directed by John Rutherford,2000-01-01T00:00:00Z,,2000
Q1534737,Life,1999 film by Ted Demme,2000-06-01T00:00:00Z,104.0,2000
Q1537346,Now or Never,2000 film directed by Lars Büchel,2000-12-14T00:00:00Z,95.0,2000
Q1537346,Now or Never,2000 film directed by Lars Büchel,2000-01-01T00:00:00Z,95.0,2000
Q1537480,Ju-on,2000 film by Takashi Shimizu,2000-02-11T00:00:00Z,70.0,2000
Q1542368,Gran Paradiso,2000 film by Miguel Alexandre,2000-11-09T00:00:00Z,102.0,2000
Q1543603,Grateful Dawg,2000 film,2000-01-01T00:00:00Z,81.0,2000
Q1547013,Gripsholm,2000 film by Xavier Koller,2000-11-16T00:00:00Z,100.0,2000
Q1547013,Gripsholm,2000 film by Xavier Koller,2000-01-01T00:00:00Z,100.0,2000
Q1551080,Me You Them,2000 film by Andrucha Waddington,2000-11-19T00:00:00Z,106.0,2000
Q1551080,Me You Them,2000 film by Andrucha Waddington,2000-10-29T00:00:00Z,106.0,2000
Q1551080,Me You Them,2000 film by Andrucha Waddington,2000-09-11T00:00:00Z,106.0,2000
Q1551080,Me You Them,2000 film by Andrucha Waddington,2000-08-18T00:00:00Z,106.0,2000
Q1551080,Me You Them,2000 film by Andrucha Waddington,2000-07-01T00:00:00Z,106.0,2000
Q1551080,Me You Them,2000 film by Andrucha Waddington,2000-05-16T00:00:00Z,106.0,2000
Q156394,What Women Want,2000 film directed by Nancy Meyers,2000-12-15T00:00:00Z,127.0,2000
Q1569923,Lucky Numbers,2000 film by Nora Ephron,2000-01-01T00:00:00Z,105.0,2000
Q15711834,Manu Needhi,2000 Tamil film directed by Thambi Ramaiah,2000-01-01T00:00:00Z,,2000
Q1571941,Ponette,1996 film directed by Jacques Doillon,2000-06-07T00:00:00Z,97.0,2000
Q15722949,Soorappa,2000 film directed by Naganna,2000-03-01T00:00:00Z,,2000
Q15722949,Soorappa,2000 film directed by Naganna,2000-01-01T00:00:00Z,,2000
Q15825814,LiebesLuder,2000 film by Detlev Buck,2000-11-02T00:00:00Z,91.0,2000
Q15825814,LiebesLuder,2000 film by Detlev Buck,2000-01-01T00:00:00Z,91.0,2000
Q1584333,Happy Times,2000 film by Zhang Yimou,2000-01-01T00:00:00Z,102.0,2000
Q158473,The Wedding,2000 French-Russian comedy film directed by Pavel Lungin,2000-12-22T00:00:00Z,114.0,2000
Q158473,The Wedding,2000 French-Russian comedy film directed by Pavel Lungin,2000-11-24T00:00:00Z,114.0,2000
Q158473,The Wedding,2000 French-Russian comedy film directed by Pavel Lungin,2000-09-27T00:00:00Z,114.0,2000
Q158473,The Wedding,2000 French-Russian comedy film directed by Pavel Lungin,2000-09-15T00:00:00Z,114.0,2000
Q158473,The Wedding,2000 French-Russian comedy film directed by Pavel Lungin,2000-05-14T00:00:00Z,114.0,2000
Q15854772,Wind River,2000 film directed by Tom Shell,2000-01-01T00:00:00Z,97.0,2000
Q15918226,L'affaire Marcorelle,2000 film by Serge Le Péron,2000-01-01T00:00:00Z,96.0,2000
Q15922461,Roaring Wheels,2000 film by Aman Chang,2000-10-19T00:00:00Z,,2000
Q15933939,Clean My Name,2000 film by James Yuen,2000-01-01T00:00:00Z,,2000
Q1595582,The Last Producer,2000 film by Burt Reynolds,2000-01-01T00:00:00Z,85.0,2000
Q16051438,The Mix,2000 film directed by Dariush Mehrjui,2000-01-01T00:00:00Z,86.0,2000
Q16155426,"Captain Feathersword, the Friendly Pirate",film,2000-05-08T00:00:00Z,,2000
Q16170762,Plum Blossom,2000 film by Kwak Ji-kyoon,2000-10-14T00:00:00Z,113.0,2000
Q1617347,Cord,2000 film by Sidney J. Furie,2000-01-01T00:00:00Z,100.0,2000
Q1617964,Highlander: Endgame,"2000 fantasy film, fourth in the Highlander series directed by Douglas Aarniokoski",2000-01-01T00:00:00Z,84.0,2000
Q16189151,Love Bakery,2000 film,2000-01-15T00:00:00Z,,2000
Q16232071,Mehanizam,2000 film by Đorđe Milosavljević,2000-01-01T00:00:00Z,94.0,2000
Q16237216,Bawandar,2000 film by Jag Mundhra,2000-01-01T00:00:00Z,,2000
Q16246896,Bachi,2000 film by Puri Jagannadh,2000-01-01T00:00:00Z,,2000
Q16247859,Deepavali,2000 film by Dinesh Baboo,2000-01-01T00:00:00Z,,2000
Q16247910,Devara Maga,2000 film by D. Rajendra Babu,2000-01-01T00:00:00Z,,2000
Q16248465,Galate Aliyandru,2000 film by S. Narayan,2000-01-01T00:00:00Z,,2000
Q16252136,Just One Night,2000 film by Alan Jacobs,2000-01-01T00:00:00Z,90.0,2000
Q1625945,Home Team,1998 film by Allan A. Goldstein,2000-01-01T00:00:00Z,88.0,2000
Q16261430,Libera Me,2000 film by Yang Yun-ho,2000-01-01T00:00:00Z,,2000
Q16303436,1999 Madeleine,2000 film by Laurent Bouhnik,2000-01-01T00:00:00Z,86.0,2000
Q1630691,Hot Boyz,2000 film directed by Master P,2000-01-01T00:00:00Z,98.0,2000
Q1631404,Shriek If You Know What I Did Last Friday the Thirteenth,2000 film by John Blanchard,2000-01-01T00:00:00Z,86.0,2000
Q16345234,Kittonkhola,2000 film by Abu Sayeed,2000-01-01T00:00:00Z,,2000
Q16345909,Vijayaramaraju,film,2000-01-01T00:00:00Z,,2000
Q1635070,Thomas and the Magic Railroad,2000 film directed by Britt Allcroft,2000-12-14T00:00:00Z,86.0,2000
Q1635070,Thomas and the Magic Railroad,2000 film directed by Britt Allcroft,2000-10-26T00:00:00Z,86.0,2000
Q1635070,Thomas and the Magic Railroad,2000 film directed by Britt Allcroft,2000-01-01T00:00:00Z,86.0,2000
Q1641800,Shocking Truth,2000 film by Alexa Wolf,2000-01-01T00:00:00Z,59.0,2000
Q16427485,Count Me Out,1997 film by Ari Kristinsson,2000-11-17T00:00:00Z,84.0,2000
Q16429050,Ikíngut,2001 film by Gísli Snær Erlingsson,2000-12-26T00:00:00Z,84.0,2000
Q1643915,Schule,2000 film by Marco Petry,2000-01-01T00:00:00Z,99.0,2000
Q1645003,Kaho Naa... Pyaar Hai,2000 film by Rakesh Roshan,2000-01-01T00:00:00Z,177.0,2000
Q16453,Bichhoo,2000 Bollywood film directed by Guddu Dhanoa,2000-01-01T00:00:00Z,193.0,2000
Q16466126,Black Dju,1996 film by Pol Cruchten,2000-11-02T00:00:00Z,,2000
Q1648607,Dream Quest,2000 pornographic film directed by Brad Armstrong,2000-01-01T00:00:00Z,120.0,2000
Q1648607,Dream Quest,2000 pornographic film directed by Brad Armstrong,2000-01-01T00:00:00Z,127.0,2000
Q16492458,El vecino,2000 film,2000-01-01T00:00:00Z,93.0,2000
Q16514482,Alchemists,2000 film by Dmitrij Astrachan,2000-01-01T00:00:00Z,,2000
Q165183,One Hundred Steps,2000 Italian film directed by Marco Tullio Giordana,2000-01-01T00:00:00Z,104.0,2000
Q1653332,Picking Up the Pieces,2000 film by Alfonso Arau,2000-05-26T00:00:00Z,95.0,2000
Q165525,101 Reykjavík,2000 Icelandic film directed by Baltasar Kormákur,2000-01-01T00:00:00Z,88.0,2000
Q16560275,The Art of Dying,2000 film by Álvaro Fernández Armero,2000-03-31T00:00:00Z,102.0,2000
Q16560444,Istota,2000 film by Andrzej Czarnecki,2000-01-01T00:00:00Z,,2000
Q16570652,The Ruination of Men,2000 film by Arturo Ripstein,2000-11-08T00:00:00Z,106.0,2000
Q165713,Star Wars: Episode I – The Phantom Menace,1999 film directed by George Lucas,2000-04-04T00:00:00Z,133.0,2000
Q165847,102 Dalmatians,2000 film directed by Kevin Lima,2000-12-25T00:00:00Z,100.0,2000
Q165847,102 Dalmatians,2000 film directed by Kevin Lima,2000-11-22T00:00:00Z,100.0,2000
Q16592261,First Light of Dawn,2000 film by Lucio Gaudino,2000-01-01T00:00:00Z,86.0,2000
Q16593483,When a Man Loves a Woman,2000 film by Nino Bizzarri,2000-01-01T00:00:00Z,106.0,2000
Q1663705,Our Lips Are Sealed,2000 film directed by Craig Shapiro,2000-01-01T00:00:00Z,90.0,2000
Q16651954,Brighter Than the Moon,2000 film by Virgil Widrich,2000-01-01T00:00:00Z,,2000
Q16652737,The Squale,2000 film,2000-01-01T00:00:00Z,100.0,2000
Q16654146,Le pique-nique de Lulu Kreutz,2000 film by Didier Martiny,2000-01-01T00:00:00Z,102.0,2000
Q16655404,Sins,2000 film,2000-01-01T00:00:00Z,94.0,2000
Q16666037,Nag la bombe,2000 film by Jean-Louis Milesi,2000-01-01T00:00:00Z,93.0,2000
Q16668972,Paria,2000 film by Nicolas Klotz,2000-01-01T00:00:00Z,125.0,2000
Q16678289,Sur un air d'autoroute,2000 film by Thierry Boscheron,2000-01-01T00:00:00Z,,2000
Q16736238,Indriyam,2000 film,2000-09-08T00:00:00Z,,2000
Q1678575,Divided We Fall,2000 film by Jan Hřebejk,2000-03-16T00:00:00Z,120.0,2000
Q1679972,The Clash: Westway to the World,2000 documentary film directed by Don Letts,2000-01-01T00:00:00Z,107.0,2000
Q16824840,All the Wrong Places,2000 film,2000-01-01T00:00:00Z,,2000
Q16825148,Angry Kisses,2000 film,2000-01-01T00:00:00Z,,2000
Q16830050,The Conception of My Younger Brother,2000 film by Vladimír Drha,2000-01-01T00:00:00Z,94.0,2000
Q16865283,Scent of Love,2000 film by Kim Su-yong,2000-06-10T00:00:00Z,,2000
Q168799,Witch in Our Family,2000 film by Harald Hamrell,2000-01-28T00:00:00Z,85.0,2000
Q168849,Proof of Life,2000 film directed by Taylor Hackford,2000-01-01T00:00:00Z,135.0,2000
Q168862,Wonder Boys,2000 film directed by Curtis Hanson,2000-11-02T00:00:00Z,107.0,2000
Q168862,Wonder Boys,2000 film directed by Curtis Hanson,2000-02-22T00:00:00Z,107.0,2000
