movie_id,title,description,release_date,duration,year
Q111364645,The Witch: Part 2. The Other One,2022 film directed by Park Hoon-jung,2023-01-20T00:00:00Z,138.0,2023
Q111396554,Rheingold,2022 film directed by Fatih Akin,2023-06-28T00:00:00Z,138.0,2023
Q111397183,Marry My Dead Body,2022 Taiwanese film,2023-08-10T00:00:00Z,129.0,2023
Q111397183,Marry My Dead Body,2022 Taiwanese film,2023-02-10T00:00:00Z,129.0,2023
Q111398696,Sun and Concrete,2023 film directed by David Wnendt,2023-01-01T00:00:00Z,,2023
Q111443888,All Inclusive,2023 Dutch film,2023-01-01T00:00:00Z,,2023
Q111528279,The Boys in the Boat,2023 film directed by George Clooney,2023-12-25T00:00:00Z,124.0,2023
Q111530175,The Boogeyman,2023 film directed by Rob Savage,2023-06-02T00:00:00Z,98.0,2023
Q111530175,The Boogeyman,2023 film directed by Rob Savage,2023-06-01T00:00:00Z,98.0,2023
Q111530175,The Boogeyman,2023 film directed by Rob Savage,2023-05-31T00:00:00Z,98.0,2023
Q111547368,Life as It Should Be 2,2023 Dutch film directed by Erwin van den Eshof,2023-01-01T00:00:00Z,,2023
Q111549435,Smoking Causes Coughing,2022 film directed by Mr. Oizo,2023-03-31T00:00:00Z,77.0,2023
Q111588413,L’immensità,2022 film by Emanuele Crialese,2023-01-11T00:00:00Z,97.0,2023
Q111592711,Red Island,film directed by Robin Campillo,2023-05-31T00:00:00Z,116.0,2023
Q111596834,The Robber Hotzenplotz,2022 film directed by Michael Krummenacher,2023-05-25T00:00:00Z,106.0,2023
Q111599822,Diary of a Fleeting Affair,2022 film directed by Emmanuel Mouret,2023-03-23T00:00:00Z,100.0,2023
Q111599822,Diary of a Fleeting Affair,2022 film directed by Emmanuel Mouret,2023-03-16T00:00:00Z,100.0,2023
Q111599822,Diary of a Fleeting Affair,2022 film directed by Emmanuel Mouret,2023-03-23T00:00:00Z,101.0,2023
Q111599822,Diary of a Fleeting Affair,2022 film directed by Emmanuel Mouret,2023-03-16T00:00:00Z,101.0,2023
Q111600223,Holy Spider,2022 film directed by Ali Abbasi,2023-01-20T00:00:00Z,117.0,2023
Q111600223,Holy Spider,2022 film directed by Ali Abbasi,2023-01-12T00:00:00Z,117.0,2023
Q111600223,Holy Spider,2022 film directed by Ali Abbasi,2023-01-20T00:00:00Z,118.0,2023
Q111600223,Holy Spider,2022 film directed by Ali Abbasi,2023-01-12T00:00:00Z,118.0,2023
Q111601259,EO,2022 film directed by Jerzy Skolimowski,2023-02-21T00:00:00Z,86.0,2023
Q111608782,A Man Called Otto,2022 film directed by Marc Forster,2023-02-02T00:00:00Z,126.0,2023
Q111608782,A Man Called Otto,2022 film directed by Marc Forster,2023-01-13T00:00:00Z,126.0,2023
Q111608782,A Man Called Otto,2022 film directed by Marc Forster,2023-01-12T00:00:00Z,126.0,2023
Q111608782,A Man Called Otto,2022 film directed by Marc Forster,2023-01-06T00:00:00Z,126.0,2023
Q111629600,Rebel Moon — Part One: A Child of Fire,2023 film directed by Zack Snyder,2023-12-22T00:00:00Z,135.0,2023
Q111629600,Rebel Moon — Part One: A Child of Fire,2023 film directed by Zack Snyder,2023-12-21T00:00:00Z,135.0,2023
Q111629600,Rebel Moon — Part One: A Child of Fire,2023 film directed by Zack Snyder,2023-12-15T00:00:00Z,135.0,2023
Q111633274,R.M.N.,2022 film directed by Cristian Mungiu,2023-02-16T00:00:00Z,125.0,2023
Q111653175,Happy Single,2023 Dutch film directed by Anna van Keimpema,2023-09-13T00:00:00Z,,2023
Q111655610,Enys Men,2022 film by Mark Jenkin,2023-04-18T00:00:00Z,90.0,2023
Q111655610,Enys Men,2022 film by Mark Jenkin,2023-03-31T00:00:00Z,90.0,2023
Q111655610,Enys Men,2022 film by Mark Jenkin,2023-01-13T00:00:00Z,90.0,2023
Q111655628,Sulis 1907,2023 film directed by Nils Gaup,2023-01-01T00:00:00Z,105.0,2023
Q111660704,Space Oddity,2022 film directed by Kyra Sedgwick,2023-03-31T00:00:00Z,,2023
Q111667985,Godland,2022 film directed by Hlynur Pálmason,2023-03-10T00:00:00Z,138.0,2023
Q111667985,Godland,2022 film directed by Hlynur Pálmason,2023-02-10T00:00:00Z,138.0,2023
Q111667985,Godland,2022 film directed by Hlynur Pálmason,2023-02-03T00:00:00Z,138.0,2023
Q111668106,Aftersun,2022 film directed by Charlotte Wells,2023-03-09T00:00:00Z,101.0,2023
Q111669794,Pearl,2022 film directed by Ti West,2023-07-16T00:00:00Z,102.0,2023
Q111669794,Pearl,2022 film directed by Ti West,2023-07-07T00:00:00Z,102.0,2023
Q111669794,Pearl,2022 film directed by Ti West,2023-07-01T00:00:00Z,102.0,2023
Q111669794,Pearl,2022 film directed by Ti West,2023-04-09T00:00:00Z,102.0,2023
Q111670916,Leave the World Behind,2023 film by Sam Esmail,2023-12-08T00:00:00Z,138.0,2023
Q111671358,Landscape with Invisible Hand,2023 film by Cory Finley,2023-01-01T00:00:00Z,105.0,2023
Q111684978,Knock at the Cabin,2023 film directed by M. Night Shyamalan,2023-02-09T00:00:00Z,100.0,2023
Q111684978,Knock at the Cabin,2023 film directed by M. Night Shyamalan,2023-02-03T00:00:00Z,100.0,2023
Q111684978,Knock at the Cabin,2023 film directed by M. Night Shyamalan,2023-02-02T00:00:00Z,100.0,2023
Q111685205,The Innocent,2022 film directed by Louis Garrel,2023-08-17T00:00:00Z,99.0,2023
Q111686259,Pacifiction,2022 film by Albert Serra,2023-03-09T00:00:00Z,165.0,2023
Q111686259,Pacifiction,2022 film by Albert Serra,2023-02-23T00:00:00Z,165.0,2023
Q111686259,Pacifiction,2022 film by Albert Serra,2023-02-17T00:00:00Z,165.0,2023
Q111686259,Pacifiction,2022 film by Albert Serra,2023-02-03T00:00:00Z,165.0,2023
Q111686259,Pacifiction,2022 film by Albert Serra,2023-02-02T00:00:00Z,165.0,2023
Q111686259,Pacifiction,2022 film by Albert Serra,2023-01-12T00:00:00Z,165.0,2023
Q111686259,Pacifiction,2022 film by Albert Serra,2023-01-11T00:00:00Z,165.0,2023
Q111686259,Pacifiction,2022 film by Albert Serra,2023-01-06T00:00:00Z,165.0,2023
Q111688604,Joika,2023 drama film by James Napier Robertson,2023-01-01T00:00:00Z,110.0,2023
Q111705663,Lee,2023 film by Ellen Kuras,2023-12-06T00:00:00Z,117.0,2023
Q111705663,Lee,2023 film by Ellen Kuras,2023-09-09T00:00:00Z,117.0,2023
Q111737259,Father & Soldier,2022 film directed by Mathieu Vadepied,2023-12-07T00:00:00Z,110.0,2023
Q111737259,Father & Soldier,2022 film directed by Mathieu Vadepied,2023-01-04T00:00:00Z,110.0,2023
Q111744207,1920 Horrors Of The Heart,Indian horror drama film,2023-01-01T00:00:00Z,,2023
Q111744347,Sister Death,2023 film by Paco Plaza,2023-10-27T00:00:00Z,89.0,2023
Q111751446,The Eight Mountains,2022 film directed by Felix van Groeningen and Charlotte Vandermeersch,2023-02-09T00:00:00Z,147.0,2023
Q111751446,The Eight Mountains,2022 film directed by Felix van Groeningen and Charlotte Vandermeersch,2023-01-12T00:00:00Z,147.0,2023
Q111751446,The Eight Mountains,2022 film directed by Felix van Groeningen and Charlotte Vandermeersch,2023-01-05T00:00:00Z,147.0,2023
Q111756710,Heartbeast,2022 film directed by Aino Suni,2023-02-22T00:00:00Z,102.0,2023
Q111784581,The Nun II,2023 film directed by Michael Chaves,2023-09-13T00:00:00Z,109.0,2023
Q111784581,The Nun II,2023 film directed by Michael Chaves,2023-09-08T00:00:00Z,109.0,2023
Q111784581,The Nun II,2023 film directed by Michael Chaves,2023-09-07T00:00:00Z,109.0,2023
Q111784581,The Nun II,2023 film directed by Michael Chaves,2023-09-13T00:00:00Z,110.0,2023
Q111784581,The Nun II,2023 film directed by Michael Chaves,2023-09-08T00:00:00Z,110.0,2023
Q111784581,The Nun II,2023 film directed by Michael Chaves,2023-09-07T00:00:00Z,110.0,2023
Q111796247,Say Cheese,2022 film directed by François Uzan,2023-02-16T00:00:00Z,95.0,2023
Q111796247,Say Cheese,2022 film directed by François Uzan,2023-02-16T00:00:00Z,96.0,2023
Q111802932,Star Syndrome,2023 film directed by Soleh Solihun,2023-06-08T00:00:00Z,,2023
Q111817285,Wildflower,2022 film by Matt Smukler,2023-03-17T00:00:00Z,,2023
Q111907282,Maestro,2023 film directed by Bradley Cooper,2023-11-22T00:00:00Z,129.0,2023
Q111907282,Maestro,2023 film directed by Bradley Cooper,2023-09-02T00:00:00Z,129.0,2023
Q111915694,Flamin' Hot,2023 film directed by Eva Longoria,2023-06-09T00:00:00Z,99.0,2023
Q111915694,Flamin' Hot,2023 film directed by Eva Longoria,2023-03-11T00:00:00Z,99.0,2023
Q111934326,Soulmate,2023 South Korean film,2023-01-01T00:00:00Z,124.0,2023
Q111937315,You Hurt My Feelings,2023 film by Nicole Holofcener,2023-05-26T00:00:00Z,93.0,2023
Q111937315,You Hurt My Feelings,2023 film by Nicole Holofcener,2023-05-25T00:00:00Z,93.0,2023
Q111937315,You Hurt My Feelings,2023 film by Nicole Holofcener,2023-01-22T00:00:00Z,93.0,2023
Q111937655,The Killer: A Girl Who Deserves to Die,2022 film directed by Choi Jae-hoon,2023-05-26T00:00:00Z,95.0,2023
Q111937655,The Killer: A Girl Who Deserves to Die,2022 film directed by Choi Jae-hoon,2023-03-07T00:00:00Z,95.0,2023
Q111940050,The Childe,South Korean film,2023-11-24T00:00:00Z,118.0,2023
Q111940050,The Childe,South Korean film,2023-06-21T00:00:00Z,118.0,2023
Q111940088,Kandahar,2023 film by Ric Roman Waugh,2023-06-22T00:00:00Z,92.0,2023
Q111940088,Kandahar,2023 film by Ric Roman Waugh,2023-05-26T00:00:00Z,92.0,2023
Q111940088,Kandahar,2023 film by Ric Roman Waugh,2023-06-22T00:00:00Z,119.0,2023
Q111940088,Kandahar,2023 film by Ric Roman Waugh,2023-05-26T00:00:00Z,119.0,2023
Q111941323,80 for Brady,2023 film directed by Kyle Marvin,2023-02-03T00:00:00Z,,2023
Q111942047,The Lost King,2022 film directed by Stephen Frears,2023-03-29T00:00:00Z,109.0,2023
Q111943486,Road to Boston,2023 South Korean film,2023-09-01T00:00:00Z,108.0,2023
Q111943486,Road to Boston,2023 South Korean film,2023-09-01T00:00:00Z,113.0,2023
Q111944238,The Palace,2023 film directed by Roman Polanski,2023-12-29T00:00:00Z,100.0,2023
Q111944238,The Palace,2023 film directed by Roman Polanski,2023-12-14T00:00:00Z,100.0,2023
Q111944238,The Palace,2023 film directed by Roman Polanski,2023-11-03T00:00:00Z,100.0,2023
Q111944238,The Palace,2023 film directed by Roman Polanski,2023-09-28T00:00:00Z,100.0,2023
Q111944238,The Palace,2023 film directed by Roman Polanski,2023-09-02T00:00:00Z,100.0,2023
Q111955137,Burning Days,2022 film directed by Emin Alper,2023-04-26T00:00:00Z,128.0,2023
Q111962565,The Beanie Bubble,2023 film directed by Kristin Gore and Damian Kulash,2023-01-01T00:00:00Z,110.0,2023
Q111962660,Firebrand,2023 film directed by Karim Aïnouz,2023-05-21T00:00:00Z,120.0,2023
Q111962910,The Burial,2023 film directed by Maggie Betts,2023-01-01T00:00:00Z,,2023
Q111971798,KLEM: de film,2023 film directed by Frank Ketelaar,2023-01-01T00:00:00Z,,2023
Q111972952,The Out-Laws,2023 film directed by Tyler Spindel,2023-07-07T00:00:00Z,95.0,2023
Q112030155,The Inspection,2022 film directed by Elegance Bratton,2023-08-24T00:00:00Z,95.0,2023
Q112030155,The Inspection,2022 film directed by Elegance Bratton,2023-02-17T00:00:00Z,95.0,2023
Q112030155,The Inspection,2022 film directed by Elegance Bratton,2023-02-15T00:00:00Z,95.0,2023
Q112030155,The Inspection,2022 film directed by Elegance Bratton,2023-02-02T00:00:00Z,95.0,2023
Q112030370,Khufiya,2023 film directed by Vishal Bharadwaj,2023-04-12T00:00:00Z,,2023
Q112031294,Lonesome,2022 film directed by Craig Boreham,2023-01-19T00:00:00Z,99.0,2023
Q112034047,The Blue Caftan,2022 film directed by Maryam Touzani,2023-07-07T00:00:00Z,122.0,2023
Q112034047,The Blue Caftan,2022 film directed by Maryam Touzani,2023-05-18T00:00:00Z,122.0,2023
Q112034047,The Blue Caftan,2022 film directed by Maryam Touzani,2023-03-22T00:00:00Z,122.0,2023
Q112034047,The Blue Caftan,2022 film directed by Maryam Touzani,2023-03-17T00:00:00Z,122.0,2023
Q112034047,The Blue Caftan,2022 film directed by Maryam Touzani,2023-03-16T00:00:00Z,122.0,2023
Q112034047,The Blue Caftan,2022 film directed by Maryam Touzani,2023-03-10T00:00:00Z,122.0,2023
Q112034047,The Blue Caftan,2022 film directed by Maryam Touzani,2023-03-09T00:00:00Z,122.0,2023
Q112034047,The Blue Caftan,2022 film directed by Maryam Touzani,2023-02-22T00:00:00Z,122.0,2023
Q112034047,The Blue Caftan,2022 film directed by Maryam Touzani,2023-02-10T00:00:00Z,122.0,2023
Q112045668,The Final Race,2023 film directed by Edward af Sillén,2023-12-25T00:00:00Z,,2023
Q112054623,In the Land of Saints and Sinners,2023 film by Robert Lorenz,2023-09-06T00:00:00Z,106.0,2023
Q112054623,In the Land of Saints and Sinners,2023 film by Robert Lorenz,2023-01-01T00:00:00Z,106.0,2023
Q112054817,The Beast,2023 film directed by Bertrand Bonello,2023-09-03T00:00:00Z,145.0,2023
Q112057421,Asphalt City,2023 film directed by Jean-Stéphane Sauvaire,2023-05-18T00:00:00Z,125.0,2023
Q112062052,1976,2022 film directed by Manuela Martelli,2023-03-24T00:00:00Z,95.0,2023
Q112062052,1976,2022 film directed by Manuela Martelli,2023-03-22T00:00:00Z,95.0,2023
Q112062052,1976,2022 film directed by Manuela Martelli,2023-03-16T00:00:00Z,95.0,2023
Q112062052,1976,2022 film directed by Manuela Martelli,2023-02-21T00:00:00Z,95.0,2023
Q112078051,Silent Night,2023 film directed by John Woo,2023-12-28T00:00:00Z,104.0,2023
Q112078051,Silent Night,2023 film directed by John Woo,2023-12-08T00:00:00Z,104.0,2023
Q112078051,Silent Night,2023 film directed by John Woo,2023-12-07T00:00:00Z,104.0,2023
Q112078051,Silent Night,2023 film directed by John Woo,2023-12-01T00:00:00Z,104.0,2023
Q112078141,Ditto,2022 film directed by Seo Eun-young,2023-06-23T00:00:00Z,114.0,2023
Q112084385,El comensal,2022 film directed by Ángeles González-Sinde,2023-11-23T00:00:00Z,,2023
Q112114680,Mindcage,2022 film directed by Mauro Borrelli,2023-01-19T00:00:00Z,96.0,2023
Q112114745,The Holdovers,2023 film by Alexander Payne,2023-12-13T00:00:00Z,133.0,2023
Q112114745,The Holdovers,2023 film by Alexander Payne,2023-11-10T00:00:00Z,133.0,2023
Q112114745,The Holdovers,2023 film by Alexander Payne,2023-10-27T00:00:00Z,133.0,2023
Q112114754,God Is a Bullet,2023 film by Nick Cassavetes,2023-07-11T00:00:00Z,156.0,2023
Q112114754,God Is a Bullet,2023 film by Nick Cassavetes,2023-06-23T00:00:00Z,156.0,2023
Q112117180,Phantom,2023 film directed by Lee Hae-young,2023-01-18T00:00:00Z,133.0,2023
Q112124858,White Men Can't Jump,2023 film directed by Calmatic,2023-05-19T00:00:00Z,101.0,2023
Q112126298,Joyland,2022 film directed by Saim Sadiq,2023-04-07T00:00:00Z,126.0,2023
Q112126298,Joyland,2022 film directed by Saim Sadiq,2023-02-24T00:00:00Z,126.0,2023
Q112133963,Next Sohee,2022 film directed by July Jung,2023-04-05T00:00:00Z,137.0,2023
Q112133963,Next Sohee,2022 film directed by July Jung,2023-02-08T00:00:00Z,137.0,2023
Q112133963,Next Sohee,2022 film directed by July Jung,2023-04-05T00:00:00Z,138.0,2023
Q112133963,Next Sohee,2022 film directed by July Jung,2023-02-08T00:00:00Z,138.0,2023
Q112167510,Through the Night,film directed by Delphine Girard,2023-09-05T00:00:00Z,108.0,2023
Q112168901,Nyad,2023 film by Elizabeth Chai Vasarhelyi and Jimmy Chin,2023-01-01T00:00:00Z,121.0,2023
Q112180367,Invasie,2023 Dutch film directed by Bobby Boermans,2023-01-01T00:00:00Z,91.0,2023
Q112182731,Kushi,2023 film by Shiva Nirvana,2023-09-01T00:00:00Z,165.0,2023
Q112183099,Scream VI,2023 film directed by Matt Bettinelli-Olpin and Tyler Gillett,2023-03-10T00:00:00Z,118.0,2023
Q112183099,Scream VI,2023 film directed by Matt Bettinelli-Olpin and Tyler Gillett,2023-03-09T00:00:00Z,118.0,2023
Q112183099,Scream VI,2023 film directed by Matt Bettinelli-Olpin and Tyler Gillett,2023-03-08T00:00:00Z,118.0,2023
Q112252419,Society of the Snow,2023 film directed by J. A. Bayona,2023-12-15T00:00:00Z,144.0,2023
Q112252419,Society of the Snow,2023 film directed by J. A. Bayona,2023-09-09T00:00:00Z,144.0,2023
Q112285446,The Little Gang,2022 film directed by Pierre Salvadori,2023-06-23T00:00:00Z,106.0,2023
Q112285446,The Little Gang,2022 film directed by Pierre Salvadori,2023-06-08T00:00:00Z,106.0,2023
Q112285446,The Little Gang,2022 film directed by Pierre Salvadori,2023-05-17T00:00:00Z,106.0,2023
Q112285446,The Little Gang,2022 film directed by Pierre Salvadori,2023-05-12T00:00:00Z,106.0,2023
Q112285446,The Little Gang,2022 film directed by Pierre Salvadori,2023-04-06T00:00:00Z,106.0,2023
Q112285446,The Little Gang,2022 film directed by Pierre Salvadori,2023-02-22T00:00:00Z,106.0,2023
Q112285446,The Little Gang,2022 film directed by Pierre Salvadori,2023-02-16T00:00:00Z,106.0,2023
Q112285446,The Little Gang,2022 film directed by Pierre Salvadori,2023-01-19T00:00:00Z,106.0,2023
Q112339416,Jesus Revolution,2023 film by Jon Erwin and Brent McCorkle,2023-02-24T00:00:00Z,120.0,2023
Q112339416,Jesus Revolution,2023 film by Jon Erwin and Brent McCorkle,2023-02-15T00:00:00Z,120.0,2023
Q112339416,Jesus Revolution,2023 film by Jon Erwin and Brent McCorkle,2023-02-24T00:00:00Z,121.0,2023
Q112339416,Jesus Revolution,2023 film by Jon Erwin and Brent McCorkle,2023-02-15T00:00:00Z,121.0,2023
Q112502979,We Have Never Been Modern,2023 film directed by Matěj Chlupáček,2023-01-01T00:00:00Z,117.0,2023
Q112584985,The Night of the 12th,2022 film directed by Dominik Moll,2023-06-01T00:00:00Z,114.0,2023
Q112584985,The Night of the 12th,2022 film directed by Dominik Moll,2023-01-12T00:00:00Z,114.0,2023
Q112596983,Only You,2023 Dutch film,2023-01-01T00:00:00Z,92.0,2023
Q112606213,The Mountain,2022 film by Thomas Salvador,2023-02-01T00:00:00Z,112.0,2023
Q112623160,Jules,2023 film by Marc Turtletaub,2023-08-11T00:00:00Z,90.0,2023
Q112623160,Jules,2023 film by Marc Turtletaub,2023-03-22T00:00:00Z,90.0,2023
Q112623320,Miranda's Victim,2023 film by Michelle Danner,2023-10-06T00:00:00Z,127.0,2023
Q112623320,Miranda's Victim,2023 film by Michelle Danner,2023-02-08T00:00:00Z,127.0,2023
Q112740889,Unicorns,film directed by Àlex Lora,2023-03-15T00:00:00Z,,2023
Q112892327,Cobweb,South Korean film by Kim Jee-woon,2023-11-08T00:00:00Z,133.0,2023
Q112892327,Cobweb,South Korean film by Kim Jee-woon,2023-09-27T00:00:00Z,133.0,2023
Q112892327,Cobweb,South Korean film by Kim Jee-woon,2023-05-01T00:00:00Z,133.0,2023
Q112909147,Gran Turismo,2023 film directed by Neill Blomkamp,2023-09-15T00:00:00Z,134.0,2023
Q112909147,Gran Turismo,2023 film directed by Neill Blomkamp,2023-08-11T00:00:00Z,134.0,2023
Q112909147,Gran Turismo,2023 film directed by Neill Blomkamp,2023-08-10T00:00:00Z,134.0,2023
Q112909147,Gran Turismo,2023 film directed by Neill Blomkamp,2023-08-09T00:00:00Z,134.0,2023
Q112939358,Teen Wolf: The Movie,2023 film directed by Russell Mulcahy,2023-01-26T00:00:00Z,140.0,2023
Q112977212,The Promised Land,2023 film directed by Nikolaj Arcel,2023-10-05T00:00:00Z,122.0,2023
Q112977212,The Promised Land,2023 film directed by Nikolaj Arcel,2023-08-31T00:00:00Z,122.0,2023
Q113002880,Poolman,2023 film directed by Chris Pine,2023-01-01T00:00:00Z,100.0,2023
Q113005247,DogMan,2023 film directed by Luc Besson,2023-10-19T00:00:00Z,113.0,2023
Q113005247,DogMan,2023 film directed by Luc Besson,2023-09-27T00:00:00Z,113.0,2023
Q113005247,DogMan,2023 film directed by Luc Besson,2023-10-19T00:00:00Z,114.0,2023
Q113005247,DogMan,2023 film directed by Luc Besson,2023-09-27T00:00:00Z,114.0,2023
Q113005247,DogMan,2023 film directed by Luc Besson,2023-10-19T00:00:00Z,115.0,2023
Q113005247,DogMan,2023 film directed by Luc Besson,2023-09-27T00:00:00Z,115.0,2023
Q113005266,Wish of the Fairy Fish,2023 film directed by Aleksandr Voytinskiy,2023-01-01T00:00:00Z,115.0,2023
Q113014532,Prání k narozeninám,2022 film directed by Marta Ferencová,2023-01-19T00:00:00Z,93.0,2023
Q113017547,Polaris,2022 film directed by Kirsten Carthew,2023-07-27T00:00:00Z,91.0,2023
Q113019104,Sons of Ramses,2022 film directed by Clément Cogitore,2023-03-23T00:00:00Z,98.0,2023
Q113019104,Sons of Ramses,2022 film directed by Clément Cogitore,2023-03-01T00:00:00Z,98.0,2023
Q113023001,The Critic,2023 film directed by Anand Tucker,2023-09-07T00:00:00Z,,2023
Q113032290,Hot Potato: The Story of The Wiggles,2023 Australian documentary film by Sally Aitken,2023-10-24T00:00:00Z,104.0,2023
Q113042728,The Book of Solutions,2023 film directed by Michel Gondry,2023-09-13T00:00:00Z,102.0,2023
Q113042728,The Book of Solutions,2023 film directed by Michel Gondry,2023-05-21T00:00:00Z,102.0,2023
Q113042728,The Book of Solutions,2023 film directed by Michel Gondry,2023-09-13T00:00:00Z,103.0,2023
Q113042728,The Book of Solutions,2023 film directed by Michel Gondry,2023-05-21T00:00:00Z,103.0,2023
Q113043714,Ferrari,2023 film directed by Michael Mann,2023-12-28T00:00:00Z,130.0,2023
Q113043714,Ferrari,2023 film directed by Michael Mann,2023-12-25T00:00:00Z,130.0,2023
Q113043714,Ferrari,2023 film directed by Michael Mann,2023-08-31T00:00:00Z,130.0,2023
Q113043714,Ferrari,2023 film directed by Michael Mann,2023-01-01T00:00:00Z,130.0,2023
Q113045179,Kompromat,2022 film directed by Jérôme Salle,2023-01-27T00:00:00Z,127.0,2023
Q113051080,Holiday Twist,2022 film directed by Stephanie Garvin,2023-01-01T00:00:00Z,95.0,2023
Q113055437,Dusk for a Hitman,2022 film directed by Raymond St-Jean,2023-02-28T00:00:00Z,106.0,2023
Q113107162,New Normal,2022 film directed by Jung Bum-shik,2023-11-08T00:00:00Z,112.0,2023
Q113107162,New Normal,2022 film directed by Jung Bum-shik,2023-11-08T00:00:00Z,113.0,2023
Q113124603,The New Toy,2022 film directed by James Huth,2023-11-01T00:00:00Z,112.0,2023
Q113124603,The New Toy,2022 film directed by James Huth,2023-02-24T00:00:00Z,112.0,2023
Q113127699,Jack Mimoun & the Secrets of Val Verde,2022 film directed by Malik Bentalha and Ludovic Colbeau-Justin,2023-01-19T00:00:00Z,104.0,2023
Q113135527,Saltburn,2023 film by Emerald Fennell,2023-11-24T00:00:00Z,131.0,2023
Q113135527,Saltburn,2023 film by Emerald Fennell,2023-11-22T00:00:00Z,131.0,2023
Q113135527,Saltburn,2023 film by Emerald Fennell,2023-11-17T00:00:00Z,131.0,2023
Q113163737,Wandering,Japanese film,2023-01-18T00:00:00Z,150.0,2023
Q113292930,Lioness,2023 Dutch film directed by Raymond Grimbergen,2023-01-01T00:00:00Z,85.0,2023
Q113317051,The Roundup: No Way Out,2023 film directed by Lee Sang-yong,2023-05-31T00:00:00Z,105.0,2023
Q113324433,Love Life,2022 film directed by Kōji Fukada,2023-06-14T00:00:00Z,123.0,2023
Q113324433,Love Life,2022 film directed by Kōji Fukada,2023-06-14T00:00:00Z,124.0,2023
Q113330175,Driving Madeleine,2022 film directed by Christian Carion,2023-05-05T00:00:00Z,91.0,2023
Q113330175,Driving Madeleine,2022 film directed by Christian Carion,2023-04-13T00:00:00Z,91.0,2023
Q113330857,A Man of Reason,South Korean film,2023-08-15T00:00:00Z,98.0,2023
Q113330857,A Man of Reason,South Korean film,2023-08-15T00:00:00Z,103.0,2023
Q113335768,Eileen,2023 film by William Oldroyd,2023-12-01T00:00:00Z,98.0,2023
Q113335768,Eileen,2023 film by William Oldroyd,2023-01-21T00:00:00Z,98.0,2023
Q113360807,The Sitting Duck,2022 film directed by Jean-Paul Salomé,2023-10-20T00:00:00Z,121.0,2023
Q113360807,The Sitting Duck,2022 film directed by Jean-Paul Salomé,2023-09-21T00:00:00Z,121.0,2023
Q113360807,The Sitting Duck,2022 film directed by Jean-Paul Salomé,2023-08-31T00:00:00Z,121.0,2023
Q113360807,The Sitting Duck,2022 film directed by Jean-Paul Salomé,2023-06-30T00:00:00Z,121.0,2023
Q113360807,The Sitting Duck,2022 film directed by Jean-Paul Salomé,2023-06-29T00:00:00Z,121.0,2023
Q113360807,The Sitting Duck,2022 film directed by Jean-Paul Salomé,2023-06-16T00:00:00Z,121.0,2023
Q113360807,The Sitting Duck,2022 film directed by Jean-Paul Salomé,2023-06-09T00:00:00Z,121.0,2023
Q113360807,The Sitting Duck,2022 film directed by Jean-Paul Salomé,2023-04-27T00:00:00Z,121.0,2023
Q113360807,The Sitting Duck,2022 film directed by Jean-Paul Salomé,2023-03-30T00:00:00Z,121.0,2023
Q113360807,The Sitting Duck,2022 film directed by Jean-Paul Salomé,2023-03-18T00:00:00Z,121.0,2023
Q113360807,The Sitting Duck,2022 film directed by Jean-Paul Salomé,2023-03-08T00:00:00Z,121.0,2023
Q113360807,The Sitting Duck,2022 film directed by Jean-Paul Salomé,2023-03-01T00:00:00Z,121.0,2023
Q113360807,The Sitting Duck,2022 film directed by Jean-Paul Salomé,2023-12-01T00:00:00Z,121.0,2023
Q113360807,The Sitting Duck,2022 film directed by Jean-Paul Salomé,2023-10-20T00:00:00Z,122.0,2023
Q113360807,The Sitting Duck,2022 film directed by Jean-Paul Salomé,2023-09-21T00:00:00Z,122.0,2023
Q113360807,The Sitting Duck,2022 film directed by Jean-Paul Salomé,2023-08-31T00:00:00Z,122.0,2023
Q113360807,The Sitting Duck,2022 film directed by Jean-Paul Salomé,2023-06-30T00:00:00Z,122.0,2023
Q113360807,The Sitting Duck,2022 film directed by Jean-Paul Salomé,2023-06-29T00:00:00Z,122.0,2023
Q113360807,The Sitting Duck,2022 film directed by Jean-Paul Salomé,2023-06-16T00:00:00Z,122.0,2023
Q113360807,The Sitting Duck,2022 film directed by Jean-Paul Salomé,2023-06-09T00:00:00Z,122.0,2023
Q113360807,The Sitting Duck,2022 film directed by Jean-Paul Salomé,2023-04-27T00:00:00Z,122.0,2023
Q113360807,The Sitting Duck,2022 film directed by Jean-Paul Salomé,2023-03-30T00:00:00Z,122.0,2023
Q113360807,The Sitting Duck,2022 film directed by Jean-Paul Salomé,2023-03-18T00:00:00Z,122.0,2023
Q113360807,The Sitting Duck,2022 film directed by Jean-Paul Salomé,2023-03-08T00:00:00Z,122.0,2023
Q113360807,The Sitting Duck,2022 film directed by Jean-Paul Salomé,2023-03-01T00:00:00Z,122.0,2023
Q113360807,The Sitting Duck,2022 film directed by Jean-Paul Salomé,2023-12-01T00:00:00Z,122.0,2023
Q113362684,Ostrov,film directed by Rudolf Havlík,2023-02-02T00:00:00Z,100.0,2023
Q113362698,Children of Nagano,film directed by Dan Pánek,2023-01-01T00:00:00Z,98.0,2023
Q113362729,A Sensitive Person,2023 film directed by Tomáš Klein,2023-01-01T00:00:00Z,120.0,2023
Q113362738,Victim,2022 film directed by Michal Blaško,2023-04-06T00:00:00Z,92.0,2023
